time,temp,m/z,abundance
477.12,320.61,56.0,7058.8
477.14,320.619,57.0,5176.5
477.16,320.629,58.0,5823.5
477.18,320.638,59.0,3705.9
477.2,320.648,60.0,3000.0
477.22,320.657,61.0,647.1
477.24,320.667,62.0,705.9
477.26,320.676,63.0,882.4
477.28,320.686,63.8,179411.8
477.3,320.695,63.9,175470.6
477.32,320.705,64.0,173352.9
477.34,320.714,64.1,162352.9
477.36,320.724,64.2,147823.5
477.38,320.733,65.0,2176.5
477.4,320.743,65.8,9117.6
477.42,320.752,65.9,8823.5
477.44,320.762,66.0,9764.7
477.46,320.771,66.1,9588.2
477.48,320.781,66.2,9294.1
477.5,320.79,67.0,1352.9
477.52,320.8,68.0,1058.8
477.54,320.81,69.0,5823.5
477.56,320.819,70.0,1470.6
477.58,320.829,71.0,588.2
477.6,320.838,72.0,1588.2
477.62,320.848,73.0,7117.6
477.64,320.857,74.0,470.6
477.66,320.867,75.0,1235.3
477.68,320.876,76.0,823.5
477.7,320.886,77.0,1588.2
477.72,320.895,78.0,2294.1
477.74,320.905,79.0,1823.5
477.76,320.914,80.0,941.2
477.78,320.924,81.0,1117.6
477.8,320.933,82.0,529.4
477.82,320.943,83.0,294.1
477.84,320.952,84.0,647.1
477.86,320.962,85.0,352.9
477.88,320.971,86.0,294.1
477.9,320.981,87.0,235.3
477.92,320.99,88.0,58.8
477.94,321.0,89.0,294.1
477.96,321.018,90.0,352.9
477.98,321.036,91.0,529.4
478.0,321.054,92.0,764.7
478.02,321.072,93.0,588.2
478.04,321.09,94.0,411.8
478.06,321.108,95.0,529.4
478.08,321.126,96.0,588.2
478.1,321.144,97.0,882.4
478.12,321.162,98.0,176.5
478.14,321.18,99.0,58.8
478.16,321.198,100.0,529.4
478.18,321.216,101.0,470.6
478.2,321.234,102.0,58.8
478.22,321.252,103.0,117.6
478.24,321.27,104.0,0.0
478.26,321.288,105.0,352.9
478.28,321.306,106.0,529.4
478.3,321.324,107.0,470.6
478.32,321.342,108.0,58.8
478.34,321.36,109.0,294.1
478.36,321.378,110.0,352.9
478.38,321.396,111.0,58.8
478.4,321.414,112.0,117.6
478.42,321.432,113.0,58.8
478.44,321.45,114.0,0.0
478.46,321.468,115.0,294.1
478.48,321.486,116.0,0.0
478.5,321.504,117.0,58.8
478.52,321.522,118.0,58.8
478.54,321.54,119.0,1294.1
478.56,321.558,120.0,176.5
478.58,321.576,121.0,117.6
478.6,321.594,122.0,117.6
478.62,321.612,123.0,58.8
478.64,321.63,124.0,0.0
478.66,321.648,125.0,0.0
478.68,321.666,126.0,58.8
478.7,321.684,127.0,470.6
478.72,321.702,128.0,117.6
478.74,321.72,129.0,176.5
478.76,321.738,130.0,0.0
478.78,321.756,131.0,352.9
478.8,321.774,132.0,117.6
478.82,321.792,133.0,176.5
478.84,321.81,134.0,58.8
478.86,321.828,135.0,58.8
478.88,321.846,136.0,0.0
478.9,321.864,137.0,0.0
478.92,321.882,138.0,58.8
478.94,321.9,139.0,58.8
478.96,321.892,140.0,0.0
478.98,321.884,141.0,58.8
479.0,321.876,142.0,176.5
479.02,321.868,143.0,58.8
479.04,321.86,144.0,0.0
479.06,321.852,145.0,117.6
479.08,321.844,146.0,470.6
479.1,321.836,147.0,470.6
479.12,321.828,148.0,117.6
479.14,321.82,149.0,0.0
479.16,321.812,150.0,411.8
479.2,321.796,151.1,176.5
479.22,321.788,151.0,58.8
479.24,321.78,152.0,0.0
479.26,321.772,153.0,0.0
479.28,321.764,154.0,0.0
479.3,321.756,155.0,0.0
479.32,321.748,184.0,0.0
479.34,321.74,189.0,0.0
479.36,321.732,192.0,0.0
479.38,321.724,207.0,0.0
479.4,321.716,221.0,0.0
479.42,321.708,233.0,0.0
479.44,321.7,281.0,0.0
479.48,321.684,1.9,429176.5
479.5,321.676,2.0,433294.1
479.52,321.668,3.0,58.8
479.54,321.66,12.0,16647.1
479.56,321.652,13.0,4647.1
479.58,321.644,14.0,22588.2
479.6,321.636,15.0,65647.1
479.62,321.628,16.0,223823.5
479.64,321.62,17.0,1627117.6
479.66,321.612,19.0,139470.6
479.68,321.604,20.0,56470.6
479.72,321.588,21.0,176.5
479.74,321.58,22.0,4117.6
479.76,321.572,23.0,176.5
479.78,321.564,24.0,1294.1
479.8,321.556,25.0,2411.8
479.82,321.548,26.0,27058.8
479.84,321.54,27.0,101647.1
479.86,321.532,28.0,715000.0
479.88,321.524,29.0,58941.2
479.9,321.516,30.0,51823.5
479.92,321.508,31.0,6529.4
479.94,321.5,32.0,243058.8
479.96,321.533,33.0,6058.8
479.98,321.567,34.0,16117.6
480.0,321.6,35.0,1117.6
480.02,321.633,35.8,10764.7
480.04,321.667,35.9,10117.6
480.06,321.7,36.0,11882.4
480.08,321.733,36.1,9294.1
480.1,321.767,36.2,7941.2
480.12,321.8,36.8,1705.9
480.14,321.833,36.9,1941.2
480.16,321.867,37.0,1411.8
480.18,321.9,37.1,1235.3
480.2,321.933,37.2,1294.1
480.22,321.967,37.8,5882.4
480.24,322.0,37.9,5000.0
480.26,322.033,38.0,7470.6
480.28,322.067,38.1,6294.1
480.3,322.1,38.2,5176.5
480.32,322.133,39.0,11470.6
480.34,322.167,39.8,11529.4
480.36,322.2,39.9,13588.2
480.38,322.233,40.0,13470.6
480.4,322.267,40.1,14058.8
480.42,322.3,40.2,11294.1
480.44,322.333,41.0,30941.2
480.46,322.367,42.0,45411.8
480.48,322.4,43.0,48941.2
480.5,322.433,44.0,707176.5
480.52,322.467,45.0,20470.6
480.54,322.5,46.0,4529.4
480.56,322.533,47.0,7941.2
480.58,322.567,48.0,66058.8
480.6,322.6,49.0,1411.8
480.62,322.633,50.0,6352.9
480.64,322.667,51.0,3823.5
480.66,322.7,52.0,3117.6
480.68,322.733,53.0,2529.4
480.7,322.767,54.0,1647.1
480.72,322.8,55.0,4411.8
480.74,322.818,56.0,7235.3
480.76,322.836,57.0,6823.5
480.78,322.855,58.0,6411.8
480.8,322.873,59.0,3588.2
480.82,322.891,60.0,3235.3
480.84,322.909,61.0,588.2
480.86,322.927,62.0,1117.6
480.88,322.945,63.0,1000.0
480.9,322.964,63.8,174529.4
480.92,322.982,63.9,172411.8
480.94,323.0,64.0,177294.1
480.96,323.01,64.1,160411.8
480.98,323.02,64.2,147764.7
481.0,323.03,65.0,3058.8
481.02,323.04,65.8,10176.5
481.04,323.05,65.9,11235.3
481.06,323.06,66.0,9117.6
481.08,323.07,66.1,9823.5
481.1,323.08,66.2,10411.8
481.12,323.09,67.0,2235.3
481.14,323.1,68.0,1352.9
481.16,323.11,69.0,6823.5
481.18,323.12,70.0,941.2
481.2,323.13,71.0,588.2
481.22,323.14,72.0,1882.4
481.24,323.15,73.0,6764.7
481.26,323.16,74.0,411.8
481.28,323.17,75.0,1176.5
481.3,323.18,76.0,823.5
481.32,323.19,77.0,1647.1
481.34,323.2,78.0,1529.4
481.36,323.21,79.0,1647.1
481.38,323.22,80.0,764.7
481.4,323.23,81.0,1411.8
481.42,323.24,82.0,764.7
481.44,323.25,83.0,411.8
481.46,323.26,84.0,588.2
481.48,323.27,85.0,235.3
481.5,323.28,86.0,235.3
481.52,323.29,87.0,176.5
481.54,323.3,88.0,176.5
481.56,323.31,89.0,235.3
481.58,323.32,90.0,58.8
481.6,323.33,91.0,1764.7
481.62,323.34,92.0,352.9
481.64,323.35,93.0,352.9
481.66,323.36,94.0,823.5
481.68,323.37,95.0,470.6
481.7,323.38,96.0,294.1
481.72,323.39,97.0,647.1
481.74,323.4,98.0,235.3
481.76,323.41,99.0,235.3
481.78,323.42,100.0,470.6
481.8,323.43,101.0,705.9
481.82,323.44,102.0,176.5
481.84,323.45,103.0,176.5
481.86,323.46,104.0,235.3
481.88,323.47,105.0,411.8
481.9,323.48,106.0,647.1
481.92,323.49,107.0,470.6
481.94,323.5,108.0,235.3
481.96,323.518,109.0,294.1
481.98,323.536,110.0,588.2
482.0,323.554,111.0,176.5
482.02,323.572,112.0,176.5
482.04,323.59,113.0,235.3
482.06,323.608,114.0,176.5
482.08,323.626,115.0,58.8
482.1,323.644,116.0,294.1
482.12,323.662,117.0,235.3
482.14,323.68,118.0,58.8
482.16,323.698,119.0,705.9
482.18,323.716,120.0,0.0
482.2,323.734,121.0,176.5
482.22,323.752,122.0,117.6
482.24,323.77,123.0,117.6
482.26,323.788,124.0,117.6
482.28,323.806,125.0,58.8
482.3,323.824,126.0,117.6
482.32,323.842,127.0,176.5
482.34,323.86,128.0,176.5
482.36,323.878,129.0,58.8
482.38,323.896,130.0,176.5
482.4,323.914,131.0,411.8
482.42,323.932,132.0,117.6
482.44,323.95,133.0,0.0
482.46,323.968,134.0,117.6
482.48,323.986,135.0,58.8
482.5,324.004,136.0,0.0
482.52,324.022,137.0,58.8
482.54,324.04,138.0,0.0
482.56,324.058,139.0,58.8
482.58,324.076,140.0,117.6
482.6,324.094,141.0,176.5
482.62,324.112,142.0,0.0
482.64,324.13,143.0,117.6
482.66,324.148,144.0,58.8
482.68,324.166,145.0,0.0
482.7,324.184,146.0,176.5
482.72,324.202,147.0,529.4
482.74,324.22,148.0,117.6
482.76,324.238,149.0,0.0
482.78,324.256,150.0,411.8
482.82,324.292,151.1,235.3
482.84,324.31,151.0,0.0
482.86,324.328,152.0,0.0
482.88,324.346,153.0,0.0
482.9,324.364,154.0,0.0
482.92,324.382,155.0,58.8
482.94,324.4,184.0,0.0
482.96,324.408,189.0,0.0
482.98,324.416,192.0,0.0
483.0,324.424,207.0,0.0
483.02,324.432,221.0,0.0
483.04,324.44,233.0,0.0
483.06,324.448,281.0,0.0
483.1,324.464,1.9,416705.9
483.12,324.472,2.0,436823.5
483.14,324.48,3.0,176.5
483.16,324.488,12.0,16058.8
483.18,324.496,13.0,3470.6
483.2,324.504,14.0,20882.4
483.22,324.512,15.0,63352.9
483.24,324.52,16.0,223411.8
483.26,324.528,17.0,1624529.4
483.28,324.536,19.0,146764.7
483.3,324.544,20.0,54647.1
483.34,324.56,21.0,117.6
483.36,324.568,22.0,4529.4
483.38,324.576,23.0,235.3
483.4,324.584,24.0,882.4
483.42,324.592,25.0,2294.1
483.44,324.6,26.0,24882.4
483.46,324.608,27.0,103764.7
483.48,324.616,28.0,725529.4
483.5,324.624,29.0,61823.5
483.52,324.632,30.0,52352.9
483.54,324.64,31.0,6529.4
483.56,324.648,32.0,248117.6
483.58,324.656,33.0,7764.7
483.6,324.664,34.0,15705.9
483.62,324.672,35.0,1647.1
483.64,324.68,35.8,10588.2
483.66,324.688,35.9,10529.4
483.68,324.696,36.0,10411.8
483.7,324.704,36.1,9588.2
483.72,324.712,36.2,7000.0
483.74,324.72,36.8,1117.6
483.76,324.728,36.9,1000.0
483.78,324.736,37.0,1058.8
483.8,324.744,37.1,1647.1
483.82,324.752,37.2,1000.0
483.84,324.76,37.8,5647.1
483.86,324.768,37.9,7941.2
483.88,324.776,38.0,7529.4
483.9,324.784,38.1,7000.0
483.92,324.792,38.2,6000.0
483.94,324.8,39.0,13411.8
483.96,324.8,39.8,12176.5
483.98,324.8,39.9,11117.6
484.0,324.8,40.0,12235.3
484.02,324.8,40.1,11411.8
484.04,324.8,40.2,10647.1
484.06,324.8,41.0,28647.1
484.08,324.8,42.0,43470.6
484.1,324.8,43.0,48705.9
484.12,324.8,44.0,710647.1
484.14,324.8,45.0,18058.8
484.16,324.8,46.0,6000.0
484.18,324.8,47.0,7176.5
484.2,324.8,48.0,66705.9
484.22,324.8,49.0,1529.4
484.24,324.8,50.0,5411.8
484.26,324.8,51.0,3764.7
484.28,324.8,52.0,3294.1
484.3,324.8,53.0,2294.1
484.32,324.8,54.0,2235.3
484.34,324.8,55.0,4352.9
484.36,324.8,56.0,5117.6
484.38,324.807,57.0,7411.8
484.4,324.814,58.0,5941.2
484.42,324.821,59.0,3294.1
484.44,324.828,60.0,3882.4
484.46,324.834,61.0,352.9
484.48,324.841,62.0,1176.5
484.5,324.848,63.0,764.7
484.52,324.855,63.8,174529.4
484.54,324.862,63.9,178823.5
484.56,324.869,64.0,173235.3
484.58,324.876,64.1,162764.7
484.6,324.883,64.2,147529.4
484.62,324.89,65.0,2941.2
484.64,324.897,65.8,11529.4
484.66,324.903,65.9,11235.3
484.68,324.91,66.0,10000.0
484.7,324.917,66.1,10176.5
484.72,324.924,66.2,8294.1
484.74,324.931,67.0,1647.1
484.76,324.938,68.0,1352.9
484.78,324.945,69.0,6529.4
484.8,324.952,70.0,1411.8
484.82,324.959,71.0,647.1
484.84,324.966,72.0,2470.6
484.86,324.972,73.0,6823.5
484.88,324.979,74.0,58.8
484.9,324.986,75.0,1588.2
484.92,324.993,76.0,823.5
484.94,325.0,77.0,1529.4
484.96,325.02,78.0,1705.9
484.98,325.04,79.0,2000.0
485.0,325.06,80.0,588.2
485.02,325.08,81.0,1705.9
485.04,325.1,82.0,882.4
485.06,325.12,83.0,647.1
485.08,325.14,84.0,705.9
485.1,325.16,85.0,411.8
485.12,325.18,86.0,58.8
485.14,325.2,87.0,176.5
485.16,325.22,88.0,0.0
485.18,325.24,89.0,176.5
485.2,325.26,90.0,117.6
485.22,325.28,91.0,1117.6
485.24,325.3,92.0,235.3
485.26,325.32,93.0,529.4
485.28,325.34,94.0,352.9
485.3,325.36,95.0,176.5
485.32,325.38,96.0,235.3
485.34,325.4,97.0,647.1
485.36,325.42,98.0,352.9
485.38,325.44,99.0,176.5
485.4,325.46,100.0,647.1
485.42,325.48,101.0,470.6
485.44,325.5,102.0,411.8
485.46,325.52,103.0,235.3
485.48,325.54,104.0,176.5
485.5,325.56,105.0,352.9
485.52,325.58,106.0,470.6
485.54,325.6,107.0,294.1
485.56,325.62,108.0,176.5
485.58,325.64,109.0,117.6
485.6,325.66,110.0,117.6
485.62,325.68,111.0,0.0
485.64,325.7,112.0,176.5
485.66,325.72,113.0,117.6
485.68,325.74,114.0,58.8
485.7,325.76,115.0,58.8
485.72,325.78,116.0,176.5
485.74,325.8,117.0,117.6
485.76,325.82,118.0,117.6
485.78,325.84,119.0,1294.1
485.8,325.86,120.0,117.6
485.82,325.88,121.0,58.8
485.84,325.9,122.0,58.8
485.86,325.92,123.0,0.0
485.88,325.94,124.0,58.8
485.9,325.96,125.0,58.8
485.92,325.98,126.0,117.6
485.94,326.0,127.0,411.8
485.96,326.02,128.0,411.8
485.98,326.04,129.0,176.5
486.0,326.06,130.0,117.6
486.02,326.08,131.0,352.9
486.04,326.1,132.0,117.6
486.06,326.12,133.0,294.1
486.08,326.14,134.0,117.6
486.1,326.16,135.0,0.0
486.12,326.18,136.0,0.0
486.14,326.2,137.0,0.0
486.16,326.22,138.0,0.0
486.18,326.24,139.0,0.0
486.2,326.26,140.0,0.0
486.22,326.28,141.0,0.0
486.24,326.3,142.0,117.6
486.26,326.32,143.0,0.0
486.28,326.34,144.0,117.6
486.3,326.36,145.0,176.5
486.32,326.38,146.0,235.3
486.34,326.4,147.0,411.8
486.36,326.42,148.0,117.6
486.38,326.44,149.0,58.8
486.4,326.46,150.0,411.8
486.44,326.5,151.1,117.6
486.46,326.52,151.0,294.1
486.48,326.54,152.0,58.8
486.5,326.56,153.0,58.8
486.52,326.58,154.0,58.8
486.54,326.6,155.0,0.0
486.56,326.62,184.0,0.0
486.58,326.64,189.0,0.0
486.6,326.66,192.0,0.0
486.62,326.68,207.0,0.0
486.64,326.7,221.0,0.0
486.66,326.72,233.0,0.0
486.68,326.74,281.0,0.0
486.72,326.78,1.9,415705.9
486.74,326.8,2.0,432117.6
486.76,326.82,3.0,117.6
486.78,326.84,12.0,16235.3
486.8,326.86,13.0,3764.7
486.82,326.88,14.0,21294.1
486.84,326.9,15.0,65294.1
486.86,326.92,16.0,225529.4
486.88,326.94,17.0,1633411.8
486.9,326.96,19.0,139882.4
486.92,326.98,20.0,50882.4
486.96,326.982,21.0,529.4
486.98,326.964,22.0,5352.9
487.0,326.946,23.0,529.4
487.02,326.929,24.0,1352.9
487.04,326.911,25.0,2823.5
487.06,326.893,26.0,27529.4
487.08,326.875,27.0,108235.3
487.1,326.857,28.0,733470.6
487.12,326.839,29.0,62705.9
487.14,326.821,30.0,53823.5
487.16,326.804,31.0,7588.2
487.18,326.786,32.0,250294.1
487.2,326.768,33.0,6294.1
487.22,326.75,34.0,16823.5
487.24,326.732,35.0,1176.5
487.26,326.714,35.8,9470.6
487.28,326.696,35.9,9058.8
487.3,326.679,36.0,10176.5
487.32,326.661,36.1,8294.1
487.34,326.643,36.2,7235.3
487.36,326.625,36.8,705.9
487.38,326.607,36.9,1352.9
487.4,326.589,37.0,1235.3
487.42,326.571,37.1,764.7
487.44,326.554,37.2,1352.9
487.46,326.536,37.8,6235.3
487.48,326.518,37.9,6588.2
487.5,326.5,38.0,7058.8
487.52,326.518,38.1,6588.2
487.54,326.536,38.2,5941.2
487.56,326.555,39.0,14470.6
487.58,326.573,39.8,12823.5
487.6,326.591,39.9,11588.2
487.62,326.609,40.0,13705.9
487.64,326.627,40.1,12705.9
487.66,326.645,40.2,9529.4
487.68,326.664,41.0,33000.0
487.7,326.682,42.0,41058.8
487.72,326.7,43.0,48058.8
487.74,326.718,44.0,710294.1
487.76,326.736,45.0,21000.0
487.78,326.755,46.0,6058.8
487.8,326.773,47.0,8411.8
487.82,326.791,48.0,71117.6
487.84,326.809,49.0,1411.8
487.86,326.827,50.0,6882.4
487.88,326.845,51.0,3941.2
487.9,326.864,52.0,2882.4
487.92,326.882,53.0,2529.4
487.94,326.9,54.0,2000.0
487.96,326.918,55.0,6294.1
487.98,326.936,56.0,6470.6
488.0,326.954,57.0,6764.7
488.02,326.972,58.0,5705.9
488.04,326.99,59.0,3000.0
488.06,327.008,60.0,3588.2
488.08,327.026,61.0,294.1
488.1,327.044,62.0,588.2
488.12,327.062,63.0,470.6
488.14,327.08,63.8,179588.2
488.16,327.098,63.9,169823.5
488.18,327.116,64.0,170294.1
488.2,327.134,64.1,160882.4
488.22,327.152,64.2,152058.8
488.24,327.17,65.0,3470.6
488.26,327.188,65.8,9058.8
488.28,327.206,65.9,8647.1
488.3,327.224,66.0,10352.9
488.32,327.242,66.1,9235.3
488.34,327.26,66.2,6352.9
488.36,327.278,67.0,2117.6
488.38,327.296,68.0,1235.3
488.4,327.314,69.0,5117.6
488.42,327.332,70.0,1294.1
488.44,327.35,71.0,529.4
488.46,327.368,72.0,2058.8
488.48,327.386,73.0,7352.9
488.5,327.404,74.0,705.9
488.52,327.422,75.0,1647.1
488.54,327.44,76.0,705.9
488.56,327.458,77.0,2411.8
488.58,327.476,78.0,1882.4
488.6,327.494,79.0,1117.6
488.62,327.512,80.0,1117.6
488.64,327.53,81.0,1294.1
488.66,327.548,82.0,1235.3
488.68,327.566,83.0,411.8
488.7,327.584,84.0,529.4
488.72,327.602,85.0,411.8
488.74,327.62,86.0,176.5
488.76,327.638,87.0,294.1
488.78,327.656,88.0,58.8
488.8,327.674,89.0,176.5
488.82,327.692,90.0,294.1
488.84,327.71,91.0,1823.5
488.86,327.728,92.0,470.6
488.88,327.746,93.0,588.2
488.9,327.764,94.0,529.4
488.92,327.782,95.0,411.8
488.94,327.8,96.0,529.4
488.96,327.816,97.0,647.1
488.98,327.832,98.0,294.1
489.0,327.848,99.0,117.6
489.02,327.864,100.0,588.2
489.04,327.88,101.0,882.4
489.06,327.896,102.0,58.8
489.08,327.912,103.0,176.5
489.1,327.928,104.0,352.9
489.12,327.944,105.0,294.1
489.14,327.96,106.0,470.6
489.16,327.976,107.0,176.5
489.18,327.992,108.0,352.9
489.2,328.008,109.0,176.5
489.22,328.024,110.0,294.1
489.24,328.04,111.0,0.0
489.26,328.056,112.0,176.5
489.28,328.072,113.0,235.3
489.3,328.088,114.0,58.8
489.32,328.104,115.0,470.6
489.34,328.12,116.0,117.6
489.36,328.136,117.0,235.3
489.38,328.152,118.0,235.3
489.4,328.168,119.0,823.5
489.42,328.184,120.0,176.5
489.44,328.2,121.0,0.0
489.46,328.216,122.0,176.5
489.48,328.232,123.0,0.0
489.5,328.248,124.0,117.6
489.52,328.264,125.0,117.6
489.54,328.28,126.0,117.6
489.56,328.296,127.0,294.1
489.58,328.312,128.0,58.8
489.6,328.328,129.0,117.6
489.62,328.344,130.0,0.0
489.64,328.36,131.0,117.6
489.66,328.376,132.0,176.5
489.68,328.392,133.0,58.8
489.7,328.408,134.0,117.6
489.72,328.424,135.0,117.6
489.74,328.44,136.0,0.0
489.76,328.456,137.0,0.0
489.78,328.472,138.0,0.0
489.8,328.488,139.0,58.8
489.82,328.504,140.0,0.0
489.84,328.52,141.0,0.0
489.86,328.536,142.0,117.6
489.88,328.552,143.0,0.0
489.9,328.568,144.0,58.8
489.92,328.584,145.0,117.6
489.94,328.6,146.0,235.3
489.96,328.612,147.0,470.6
489.98,328.624,148.0,176.5
490.0,328.636,149.0,117.6
490.02,328.648,150.0,58.8
490.06,328.672,151.1,705.9
490.08,328.684,151.0,58.8
490.1,328.696,152.0,0.0
490.12,328.708,153.0,0.0
490.14,328.72,154.0,0.0
490.16,328.732,155.0,0.0
490.18,328.744,184.0,0.0
490.2,328.756,189.0,0.0
490.22,328.768,192.0,0.0
490.24,328.78,207.0,0.0
490.26,328.792,221.0,0.0
490.28,328.804,233.0,0.0
490.3,328.816,281.0,0.0
490.34,328.84,1.9,420882.4
490.36,328.852,2.0,440000.0
490.38,328.864,3.0,176.5
490.4,328.876,12.0,15588.2
490.42,328.888,13.0,5294.1
490.44,328.9,14.0,20705.9
490.46,328.912,15.0,63882.4
490.48,328.924,16.0,225411.8
490.5,328.936,17.0,1629529.4
490.52,328.948,19.0,151647.1
490.54,328.96,20.0,54882.4
490.58,328.984,21.0,117.6
490.6,328.996,22.0,5176.5
490.62,329.008,23.0,529.4
490.64,329.02,24.0,941.2
490.66,329.032,25.0,2176.5
490.68,329.044,26.0,29000.0
490.7,329.056,27.0,104000.0
490.72,329.068,28.0,713117.6
490.74,329.08,29.0,59529.4
490.76,329.092,30.0,53941.2
490.78,329.104,31.0,6176.5
490.8,329.116,32.0,251411.8
490.82,329.128,33.0,6529.4
490.84,329.14,34.0,19529.4
490.86,329.152,35.0,1352.9
490.88,329.164,35.8,10588.2
490.9,329.176,35.9,10470.6
490.92,329.188,36.0,10058.8
490.94,329.2,36.1,8000.0
490.96,329.14,36.2,6117.6
490.98,329.08,36.8,1470.6
491.0,329.02,36.9,1470.6
491.02,328.96,37.0,1352.9
491.04,328.9,37.1,1294.1
491.06,328.84,37.2,823.5
491.08,328.78,37.8,7176.5
491.1,328.72,37.9,7764.7
491.12,328.66,38.0,7058.8
491.14,328.6,38.1,5588.2
491.16,328.61,38.2,5411.8
491.18,328.62,39.0,12294.1
491.2,328.63,39.8,10470.6
491.22,328.64,39.9,12882.4
491.24,328.65,40.0,13176.5
491.26,328.66,40.1,11117.6
491.28,328.67,40.2,12588.2
491.3,328.68,41.0,28823.5
491.32,328.69,42.0,44882.4
491.34,328.7,43.0,51529.4
491.36,328.71,44.0,728411.8
491.38,328.72,45.0,19352.9
491.4,328.73,46.0,6411.8
491.42,328.74,47.0,7470.6
491.44,328.75,48.0,69235.3
491.46,328.76,49.0,1352.9
491.48,328.77,50.0,5058.8
491.5,328.78,51.0,4470.6
491.52,328.79,52.0,3058.8
491.54,328.8,53.0,2647.1
491.56,328.81,54.0,2000.0
491.58,328.82,55.0,3647.1
491.6,328.83,56.0,6058.8
491.62,328.84,57.0,6529.4
491.64,328.85,58.0,4764.7
491.66,328.86,59.0,3470.6
491.68,328.87,60.0,3882.4
491.7,328.88,61.0,470.6
491.72,328.89,62.0,941.2
491.74,328.9,63.0,705.9
491.76,328.91,63.8,174764.7
491.78,328.92,63.9,184705.9
491.8,328.93,64.0,179176.5
491.82,328.94,64.1,164176.5
491.84,328.95,64.2,141000.0
491.86,328.96,65.0,2529.4
491.88,328.97,65.8,9588.2
491.9,328.98,65.9,10058.8
491.92,328.99,66.0,10176.5
491.94,329.0,66.1,10294.1
491.96,329.016,66.2,7882.4
491.98,329.032,67.0,1470.6
492.0,329.048,68.0,1411.8
492.02,329.064,69.0,5411.8
492.04,329.08,70.0,1294.1
492.06,329.096,71.0,588.2
492.08,329.112,72.0,1823.5
492.1,329.128,73.0,8176.5
492.12,329.144,74.0,1000.0
492.14,329.16,75.0,882.4
492.16,329.176,76.0,294.1
492.18,329.192,77.0,1647.1
492.2,329.208,78.0,2588.2
492.22,329.224,79.0,1588.2
492.24,329.24,80.0,882.4
492.26,329.256,81.0,1470.6
492.28,329.272,82.0,1176.5
492.3,329.288,83.0,588.2
492.32,329.304,84.0,294.1
492.34,329.32,85.0,352.9
492.36,329.336,86.0,117.6
492.38,329.352,87.0,58.8
492.4,329.368,88.0,176.5
492.42,329.384,89.0,58.8
492.44,329.4,90.0,411.8
492.46,329.416,91.0,823.5
492.48,329.432,92.0,470.6
492.5,329.448,93.0,588.2
492.52,329.464,94.0,588.2
492.54,329.48,95.0,352.9
492.56,329.496,96.0,352.9
492.58,329.512,97.0,235.3
492.6,329.528,98.0,647.1
492.62,329.544,99.0,235.3
492.64,329.56,100.0,705.9
492.66,329.576,101.0,823.5
492.68,329.592,102.0,58.8
492.7,329.608,103.0,58.8
492.72,329.624,104.0,235.3
492.74,329.64,105.0,588.2
492.76,329.656,106.0,352.9
492.78,329.672,107.0,529.4
492.8,329.688,108.0,411.8
492.82,329.704,109.0,117.6
492.84,329.72,110.0,235.3
492.86,329.736,111.0,58.8
492.88,329.752,112.0,294.1
492.9,329.768,113.0,176.5
492.92,329.784,114.0,0.0
492.94,329.8,115.0,176.5
492.96,329.824,116.0,352.9
492.98,329.848,117.0,470.6
493.0,329.872,118.0,58.8
493.02,329.896,119.0,1529.4
493.04,329.92,120.0,235.3
493.06,329.944,121.0,235.3
493.08,329.968,122.0,0.0
493.1,329.992,123.0,0.0
493.12,330.016,124.0,0.0
493.14,330.04,125.0,58.8
493.16,330.064,126.0,235.3
493.18,330.088,127.0,235.3
493.2,330.112,128.0,58.8
493.22,330.136,129.0,235.3
493.24,330.16,130.0,0.0
493.26,330.184,131.0,647.1
493.28,330.208,132.0,58.8
493.3,330.232,133.0,58.8
493.32,330.256,134.0,0.0
493.34,330.28,135.0,0.0
493.36,330.304,136.0,117.6
493.38,330.328,137.0,0.0
493.4,330.352,138.0,0.0
493.42,330.376,139.0,58.8
493.44,330.4,140.0,0.0
493.46,330.424,141.0,176.5
493.48,330.448,142.0,0.0
493.5,330.472,143.0,0.0
493.52,330.496,144.0,0.0
493.54,330.52,145.0,58.8
493.56,330.544,146.0,294.1
493.58,330.568,147.0,411.8
493.6,330.592,148.0,58.8
493.62,330.616,149.0,58.8
493.64,330.64,150.0,411.8
493.68,330.688,151.1,294.1
493.7,330.712,151.0,0.0
493.72,330.736,152.0,0.0
493.74,330.76,153.0,0.0
493.76,330.784,154.0,0.0
493.78,330.808,155.0,0.0
493.8,330.832,184.0,0.0
493.82,330.856,189.0,0.0
493.84,330.88,192.0,0.0
493.86,330.904,207.0,58.8
493.88,330.928,221.0,0.0
493.9,330.952,233.0,0.0
493.92,330.976,281.0,0.0
493.96,331.002,1.9,406882.4
493.98,331.005,2.0,439058.8
494.0,331.007,3.0,58.8
494.02,331.01,12.0,16529.4
494.04,331.012,13.0,3529.4
494.06,331.015,14.0,19470.6
494.08,331.017,15.0,61176.5
494.1,331.02,16.0,230882.4
494.12,331.022,17.0,1619588.2
494.14,331.024,19.0,142176.5
494.16,331.027,20.0,55941.2
494.2,331.032,21.0,294.1
494.22,331.034,22.0,4235.3
494.24,331.037,23.0,411.8
494.26,331.039,24.0,1352.9
494.28,331.041,25.0,3823.5
494.3,331.044,26.0,24352.9
494.32,331.046,27.0,107000.0
494.34,331.049,28.0,728235.3
494.36,331.051,29.0,61470.6
494.38,331.054,30.0,51705.9
