time,temp,m/z,abundance
816.26,515.234,47.0,6000.0
816.28,515.252,48.0,34294.1
816.3,515.27,49.0,823.5
816.32,515.288,50.0,2823.5
816.34,515.306,51.0,3117.6
816.36,515.324,52.0,1823.5
816.38,515.342,53.0,1117.6
816.4,515.36,54.0,1235.3
816.42,515.378,55.0,3588.2
816.44,515.396,56.0,3352.9
816.46,515.414,57.0,2235.3
816.48,515.432,58.0,3470.6
816.5,515.45,59.0,882.4
816.52,515.468,60.0,2058.8
816.54,515.486,61.0,117.6
816.56,515.504,62.0,529.4
816.58,515.522,63.0,529.4
816.6,515.54,63.8,84705.9
816.62,515.558,63.9,86647.1
816.64,515.576,64.0,77705.9
816.66,515.594,64.1,74058.8
816.68,515.612,64.2,63294.1
816.7,515.63,65.0,2235.3
816.72,515.648,65.8,4529.4
816.74,515.666,65.9,4941.2
816.76,515.684,66.0,5588.2
816.78,515.702,66.1,4058.8
816.8,515.72,66.2,4176.5
816.82,515.738,67.0,882.4
816.84,515.756,68.0,705.9
816.86,515.774,69.0,5000.0
816.88,515.792,70.0,823.5
816.9,515.81,71.0,117.6
816.92,515.828,72.0,176.5
816.94,515.846,73.0,1058.8
816.96,515.864,74.0,58.8
816.98,515.882,75.0,529.4
817.0,515.9,76.0,411.8
817.02,515.898,77.0,1411.8
817.04,515.895,78.0,1294.1
817.06,515.893,79.0,1176.5
817.08,515.89,80.0,647.1
817.1,515.888,81.0,1352.9
817.12,515.886,82.0,882.4
817.14,515.883,83.0,294.1
817.16,515.881,84.0,235.3
817.18,515.879,85.0,117.6
817.2,515.876,86.0,176.5
817.22,515.874,87.0,58.8
817.24,515.871,88.0,0.0
817.26,515.869,89.0,352.9
817.28,515.867,90.0,176.5
817.3,515.864,91.0,764.7
817.32,515.862,92.0,411.8
817.34,515.86,93.0,352.9
817.36,515.857,94.0,235.3
817.38,515.855,95.0,352.9
817.4,515.852,96.0,117.6
817.42,515.85,97.0,1000.0
817.44,515.848,98.0,235.3
817.46,515.845,99.0,235.3
817.48,515.843,100.0,411.8
817.5,515.84,101.0,411.8
817.52,515.838,102.0,117.6
817.54,515.836,103.0,0.0
817.56,515.833,104.0,176.5
817.58,515.831,105.0,235.3
817.6,515.829,106.0,352.9
817.62,515.826,107.0,176.5
817.64,515.824,108.0,235.3
817.66,515.821,109.0,235.3
817.68,515.819,110.0,176.5
817.7,515.817,111.0,176.5
817.72,515.814,112.0,58.8
817.74,515.812,113.0,235.3
817.76,515.81,114.0,0.0
817.78,515.807,115.0,235.3
817.8,515.805,116.0,117.6
817.82,515.802,117.0,58.8
817.84,515.8,118.0,58.8
817.86,515.787,119.0,1176.5
817.88,515.775,120.0,0.0
817.9,515.763,121.0,0.0
817.92,515.75,122.0,0.0
817.94,515.737,123.0,58.8
817.96,515.725,124.0,58.8
817.98,515.713,125.0,0.0
818.0,515.7,126.0,0.0
818.02,515.724,127.0,294.1
818.04,515.748,128.0,58.8
818.06,515.772,129.0,176.5
818.08,515.796,130.0,58.8
818.1,515.82,131.0,58.8
818.12,515.844,132.0,58.8
818.14,515.868,133.0,58.8
818.16,515.892,134.0,0.0
818.18,515.916,135.0,58.8
818.2,515.94,136.0,0.0
818.22,515.964,137.0,0.0
818.24,515.988,138.0,0.0
818.26,516.012,139.0,58.8
818.28,516.036,140.0,0.0
818.3,516.06,141.0,0.0
818.32,516.084,142.0,58.8
818.34,516.108,143.0,0.0
818.36,516.132,144.0,58.8
818.38,516.156,145.0,0.0
818.4,516.18,146.0,58.8
818.42,516.204,147.0,411.8
818.44,516.228,148.0,58.8
818.46,516.252,149.0,0.0
818.48,516.276,150.0,235.3
818.52,516.324,151.1,176.5
818.54,516.348,151.0,0.0
818.56,516.372,152.0,0.0
818.58,516.396,153.0,0.0
818.6,516.42,154.0,0.0
818.62,516.444,155.0,0.0
818.64,516.468,184.0,0.0
818.66,516.492,189.0,0.0
818.68,516.516,192.0,0.0
818.7,516.54,207.0,0.0
818.72,516.564,221.0,0.0
818.74,516.588,233.0,0.0
818.76,516.612,281.0,0.0
818.8,516.66,1.9,237705.9
818.82,516.684,2.0,250470.6
818.84,516.708,3.0,58.8
818.86,516.732,12.0,13294.1
818.88,516.756,13.0,3294.1
818.9,516.78,14.0,13411.8
818.92,516.804,15.0,32235.3
818.94,516.828,16.0,148529.4
818.96,516.852,17.0,1042470.6
818.98,516.876,19.0,185411.8
819.0,516.9,20.0,41117.6
819.04,516.908,21.0,0.0
819.06,516.912,22.0,2705.9
819.08,516.916,23.0,529.4
819.1,516.92,24.0,58.8
819.12,516.924,25.0,1529.4
819.14,516.928,26.0,14941.2
819.16,516.932,27.0,42588.2
819.18,516.936,28.0,434352.9
819.2,516.94,29.0,29411.8
819.22,516.944,30.0,25117.6
819.24,516.948,31.0,5352.9
819.26,516.952,32.0,171352.9
819.28,516.956,33.0,2588.2
819.3,516.96,34.0,8352.9
819.32,516.964,35.0,1000.0
819.34,516.968,35.8,5235.3
819.36,516.972,35.9,7000.0
819.38,516.976,36.0,6000.0
819.4,516.98,36.1,5235.3
819.42,516.984,36.2,4647.1
819.44,516.988,36.8,1058.8
819.46,516.992,36.9,941.2
819.48,516.996,37.0,1529.4
819.5,517.0,37.1,1058.8
819.52,517.004,37.2,647.1
819.54,517.008,37.8,3705.9
819.56,517.012,37.9,3823.5
819.58,517.016,38.0,3882.4
819.6,517.02,38.1,3176.5
819.62,517.024,38.2,4294.1
819.64,517.028,39.0,7647.1
819.66,517.032,39.8,6235.3
819.68,517.036,39.9,5705.9
819.7,517.04,40.0,5352.9
819.72,517.044,40.1,5352.9
819.74,517.048,40.2,4352.9
819.76,517.052,41.0,13058.8
819.78,517.056,42.0,16411.8
819.8,517.06,43.0,24529.4
819.82,517.064,44.0,529411.8
819.84,517.068,45.0,10000.0
819.86,517.072,46.0,3823.5
819.88,517.076,47.0,3882.4
819.9,517.08,48.0,33647.1
819.92,517.084,49.0,647.1
819.94,517.088,50.0,5176.5
819.96,517.092,51.0,3117.6
819.98,517.096,52.0,1058.8
820.0,517.1,53.0,1411.8
820.02,517.12,54.0,1411.8
820.04,517.14,55.0,2294.1
820.06,517.16,56.0,3352.9
820.08,517.18,57.0,2588.2
820.1,517.2,58.0,3823.5
820.12,517.22,59.0,941.2
820.14,517.24,60.0,2000.0
820.16,517.26,61.0,411.8
820.18,517.28,62.0,235.3
820.2,517.3,63.0,588.2
820.22,517.32,63.8,84470.6
820.24,517.34,63.9,79411.8
820.26,517.36,64.0,85176.5
820.28,517.38,64.1,73235.3
820.3,517.4,64.2,64470.6
820.32,517.42,65.0,1235.3
820.34,517.44,65.8,5000.0
820.36,517.46,65.9,5588.2
820.38,517.48,66.0,5294.1
820.4,517.5,66.1,4823.5
820.42,517.52,66.2,4176.5
820.44,517.54,67.0,823.5
820.46,517.56,68.0,823.5
820.48,517.58,69.0,4941.2
820.5,517.6,70.0,823.5
820.52,517.62,71.0,294.1
820.54,517.64,72.0,294.1
820.56,517.66,73.0,764.7
820.58,517.68,74.0,470.6
820.6,517.7,75.0,235.3
820.62,517.72,76.0,235.3
820.64,517.74,77.0,882.4
820.66,517.76,78.0,1470.6
820.68,517.78,79.0,764.7
820.7,517.8,80.0,470.6
820.72,517.82,81.0,823.5
820.74,517.84,82.0,647.1
820.76,517.86,83.0,58.8
820.78,517.88,84.0,176.5
820.8,517.9,85.0,176.5
820.82,517.92,86.0,58.8
820.84,517.94,87.0,0.0
820.86,517.96,88.0,0.0
820.88,517.98,89.0,58.8
820.9,518.0,90.0,58.8
820.92,518.02,91.0,647.1
820.94,518.04,92.0,352.9
820.96,518.06,93.0,294.1
820.98,518.08,94.0,235.3
821.0,518.1,95.0,235.3
821.02,518.108,96.0,294.1
821.04,518.117,97.0,235.3
821.06,518.125,98.0,0.0
821.08,518.133,99.0,0.0
821.1,518.142,100.0,294.1
821.12,518.15,101.0,1000.0
821.14,518.158,102.0,0.0
821.16,518.167,103.0,176.5
821.18,518.175,104.0,176.5
821.2,518.183,105.0,176.5
821.22,518.192,106.0,294.1
821.24,518.2,107.0,176.5
821.26,518.208,108.0,117.6
821.28,518.217,109.0,0.0
821.3,518.225,110.0,235.3
821.32,518.233,111.0,117.6
821.34,518.242,112.0,176.5
821.36,518.25,113.0,0.0
821.38,518.258,114.0,58.8
821.4,518.267,115.0,294.1
821.42,518.275,116.0,0.0
821.44,518.283,117.0,58.8
821.46,518.292,118.0,0.0
821.48,518.3,119.0,705.9
821.5,518.308,120.0,0.0
821.52,518.315,121.0,0.0
821.54,518.323,122.0,0.0
821.56,518.331,123.0,0.0
821.58,518.338,124.0,0.0
821.6,518.346,125.0,0.0
821.62,518.354,126.0,176.5
821.64,518.362,127.0,529.4
821.66,518.369,128.0,0.0
821.68,518.377,129.0,58.8
821.7,518.385,130.0,58.8
821.72,518.392,131.0,235.3
821.74,518.4,132.0,117.6
821.76,518.408,133.0,117.6
821.78,518.415,134.0,0.0
821.8,518.423,135.0,0.0
821.82,518.431,136.0,0.0
821.84,518.438,137.0,0.0
821.86,518.446,138.0,0.0
821.88,518.454,139.0,176.5
821.9,518.462,140.0,0.0
821.92,518.469,141.0,117.6
821.94,518.477,142.0,0.0
821.96,518.485,143.0,0.0
821.98,518.492,144.0,0.0
822.0,518.5,145.0,0.0
822.02,518.51,146.0,411.8
822.04,518.52,147.0,470.6
822.06,518.53,148.0,117.6
822.08,518.54,149.0,0.0
822.1,518.55,150.0,235.3
822.14,518.57,151.1,176.5
822.16,518.58,151.0,58.8
822.18,518.59,152.0,0.0
822.2,518.6,153.0,0.0
822.22,518.61,154.0,0.0
822.24,518.62,155.0,0.0
822.26,518.63,184.0,0.0
822.28,518.64,189.0,0.0
822.3,518.65,192.0,0.0
822.32,518.66,207.0,0.0
822.34,518.67,221.0,0.0
822.36,518.68,233.0,0.0
822.38,518.69,281.0,0.0
822.42,518.71,1.9,244529.4
822.44,518.72,2.0,249705.9
822.46,518.73,3.0,0.0
822.48,518.74,12.0,12294.1
822.5,518.75,13.0,2823.5
822.52,518.76,14.0,11470.6
822.54,518.77,15.0,29470.6
822.56,518.78,16.0,150705.9
822.58,518.79,17.0,1034705.9
822.6,518.8,19.0,184882.4
822.62,518.81,20.0,43117.6
822.66,518.83,21.0,176.5
822.68,518.84,22.0,3352.9
822.7,518.85,23.0,529.4
822.72,518.86,24.0,588.2
822.74,518.87,25.0,1529.4
822.76,518.88,26.0,13529.4
822.78,518.89,27.0,43882.4
822.8,518.9,28.0,438705.9
822.82,518.91,29.0,33352.9
822.84,518.92,30.0,26000.0
822.86,518.93,31.0,4058.8
822.88,518.94,32.0,183941.2
822.9,518.95,33.0,3294.1
822.92,518.96,34.0,8941.2
822.94,518.97,35.0,941.2
822.96,518.98,35.8,7117.6
822.98,518.99,35.9,7470.6
823.0,519.0,36.0,7470.6
823.02,519.016,36.1,5058.8
823.04,519.032,36.2,5294.1
823.06,519.048,36.8,1058.8
823.08,519.064,36.9,2000.0
823.1,519.08,37.0,1470.6
823.12,519.096,37.1,823.5
823.14,519.112,37.2,529.4
823.16,519.128,37.8,3529.4
823.18,519.144,37.9,3588.2
823.2,519.16,38.0,3882.4
823.22,519.176,38.1,2764.7
823.24,519.192,38.2,2941.2
823.26,519.208,39.0,6176.5
823.28,519.224,39.8,5941.2
823.3,519.24,39.9,5764.7
823.32,519.256,40.0,5470.6
823.34,519.272,40.1,5058.8
823.36,519.288,40.2,5705.9
823.38,519.304,41.0,12294.1
823.4,519.32,42.0,16588.2
823.42,519.336,43.0,24529.4
823.44,519.352,44.0,521352.9
823.46,519.368,45.0,11764.7
823.48,519.384,46.0,4470.6
823.5,519.4,47.0,4411.8
823.52,519.416,48.0,35411.8
823.54,519.432,49.0,1058.8
823.56,519.448,50.0,4058.8
823.58,519.464,51.0,2764.7
823.6,519.48,52.0,1058.8
823.62,519.496,53.0,1411.8
823.64,519.512,54.0,1294.1
823.66,519.528,55.0,2529.4
823.68,519.544,56.0,3941.2
823.7,519.56,57.0,2705.9
823.72,519.576,58.0,3235.3
823.74,519.592,59.0,1588.2
823.76,519.608,60.0,1823.5
823.78,519.624,61.0,176.5
823.8,519.64,62.0,705.9
823.82,519.656,63.0,1176.5
823.84,519.672,63.8,78941.2
823.86,519.688,63.9,75176.5
823.88,519.704,64.0,82058.8
823.9,519.72,64.1,72235.3
823.92,519.736,64.2,62000.0
823.94,519.752,65.0,1235.3
823.96,519.768,65.8,5294.1
823.98,519.784,65.9,5176.5
824.0,519.8,66.0,5176.5
824.02,519.806,66.1,4705.9
824.04,519.812,66.2,4235.3
824.06,519.818,67.0,764.7
824.08,519.824,68.0,1411.8
824.1,519.83,69.0,4235.3
824.12,519.836,70.0,294.1
824.14,519.842,71.0,235.3
824.16,519.848,72.0,411.8
824.18,519.854,73.0,529.4
824.2,519.86,74.0,58.8
824.22,519.866,75.0,647.1
824.24,519.872,76.0,411.8
824.26,519.878,77.0,1000.0
824.28,519.884,78.0,1529.4
824.3,519.89,79.0,1529.4
824.32,519.896,80.0,176.5
824.34,519.902,81.0,705.9
824.36,519.908,82.0,1117.6
824.38,519.914,83.0,411.8
824.4,519.92,84.0,176.5
824.42,519.926,85.0,117.6
824.44,519.932,86.0,235.3
824.46,519.938,87.0,58.8
824.48,519.944,88.0,58.8
824.5,519.95,89.0,0.0
824.52,519.956,90.0,0.0
824.54,519.962,91.0,764.7
824.56,519.968,92.0,235.3
824.58,519.974,93.0,352.9
824.6,519.98,94.0,294.1
824.62,519.986,95.0,117.6
824.64,519.992,96.0,294.1
824.66,519.998,97.0,647.1
824.68,520.004,98.0,176.5
824.7,520.01,99.0,0.0
824.72,520.016,100.0,764.7
824.74,520.022,101.0,823.5
824.76,520.028,102.0,117.6
824.78,520.034,103.0,176.5
824.8,520.04,104.0,176.5
824.82,520.046,105.0,58.8
824.84,520.052,106.0,117.6
824.86,520.058,107.0,58.8
824.88,520.064,108.0,0.0
824.9,520.07,109.0,117.6
824.92,520.076,110.0,0.0
824.94,520.082,111.0,117.6
824.96,520.088,112.0,117.6
824.98,520.094,113.0,58.8
825.0,520.1,114.0,0.0
825.02,520.117,115.0,58.8
825.04,520.133,116.0,58.8
825.06,520.15,117.0,58.8
825.08,520.167,118.0,117.6
825.1,520.183,119.0,647.1
825.12,520.2,120.0,117.6
825.14,520.216,121.0,0.0
825.16,520.232,122.0,58.8
825.18,520.248,123.0,0.0
825.2,520.264,124.0,0.0
825.22,520.28,125.0,0.0
825.24,520.295,126.0,235.3
825.26,520.311,127.0,470.6
825.28,520.327,128.0,176.5
825.3,520.343,129.0,0.0
825.32,520.359,130.0,0.0
825.34,520.375,131.0,411.8
825.36,520.391,132.0,58.8
825.38,520.407,133.0,0.0
825.4,520.423,134.0,0.0
825.42,520.439,135.0,0.0
825.44,520.455,136.0,58.8
825.46,520.47,137.0,0.0
825.48,520.486,138.0,0.0
825.5,520.502,139.0,0.0
825.52,520.518,140.0,58.8
825.54,520.534,141.0,58.8
825.56,520.55,142.0,0.0
825.58,520.566,143.0,0.0
825.6,520.582,144.0,58.8
825.62,520.598,145.0,0.0
825.64,520.614,146.0,58.8
825.66,520.63,147.0,764.7
825.68,520.645,148.0,58.8
825.7,520.661,149.0,0.0
825.72,520.677,150.0,411.8
825.76,520.709,151.1,294.1
825.78,520.725,151.0,117.6
825.8,520.741,152.0,0.0
825.82,520.757,153.0,0.0
825.84,520.773,154.0,0.0
825.86,520.789,155.0,0.0
825.88,520.805,184.0,0.0
825.9,520.82,189.0,0.0
825.92,520.836,192.0,0.0
825.94,520.852,207.0,0.0
825.96,520.868,221.0,0.0
825.98,520.884,233.0,0.0
826.0,520.9,281.0,0.0
826.04,520.928,1.9,239352.9
826.06,520.942,2.0,256823.5
826.08,520.956,3.0,0.0
826.1,520.97,12.0,11235.3
826.12,520.984,13.0,2294.1
826.14,520.998,14.0,11176.5
826.16,521.012,15.0,33352.9
826.18,521.026,16.0,153235.3
826.2,521.04,17.0,1034470.6
826.22,521.054,19.0,188470.6
826.24,521.068,20.0,40764.7
826.28,521.096,21.0,0.0
826.3,521.11,22.0,2941.2
826.32,521.124,23.0,294.1
826.34,521.138,24.0,823.5
826.36,521.152,25.0,1705.9
826.38,521.166,26.0,15941.2
826.4,521.18,27.0,43705.9
826.42,521.194,28.0,431470.6
826.44,521.208,29.0,32000.0
826.46,521.222,30.0,25470.6
826.48,521.236,31.0,4117.6
826.5,521.25,32.0,178941.2
826.52,521.264,33.0,3882.4
826.54,521.278,34.0,8235.3
826.56,521.292,35.0,1000.0
826.58,521.306,35.8,6882.4
826.6,521.32,35.9,5176.5
826.62,521.334,36.0,7647.1
826.64,521.348,36.1,4941.2
826.66,521.362,36.2,4529.4
826.68,521.376,36.8,1176.5
826.7,521.39,36.9,588.2
826.72,521.404,37.0,941.2
826.74,521.418,37.1,1176.5
826.76,521.432,37.2,470.6
826.78,521.446,37.8,3941.2
826.8,521.46,37.9,3352.9
826.82,521.474,38.0,3000.0
826.84,521.488,38.1,3705.9
826.86,521.502,38.2,3411.8
826.88,521.516,39.0,7117.6
826.9,521.53,39.8,5000.0
826.92,521.544,39.9,6000.0
826.94,521.558,40.0,5176.5
826.96,521.572,40.1,4882.4
826.98,521.586,40.2,4470.6
827.0,521.6,41.0,13529.4
827.02,521.614,42.0,15235.3
827.04,521.628,43.0,23470.6
827.06,521.642,44.0,524411.8
827.08,521.656,45.0,12176.5
827.1,521.67,46.0,3470.6
827.12,521.684,47.0,4058.8
827.14,521.698,48.0,36705.9
827.16,521.712,49.0,529.4
827.18,521.726,50.0,3235.3
827.2,521.74,51.0,2352.9
827.22,521.754,52.0,1941.2
827.24,521.768,53.0,1588.2
827.26,521.782,54.0,1647.1
827.28,521.796,55.0,2294.1
827.3,521.81,56.0,2647.1
827.32,521.824,57.0,2882.4
827.34,521.838,58.0,3588.2
827.36,521.852,59.0,764.7
827.38,521.866,60.0,1588.2
827.4,521.88,61.0,294.1
827.42,521.894,62.0,470.6
827.44,521.908,63.0,588.2
827.46,521.922,63.8,81647.1
827.48,521.936,63.9,83529.4
827.5,521.95,64.0,79529.4
827.52,521.964,64.1,72529.4
827.54,521.978,64.2,65352.9
827.56,521.992,65.0,1058.8
827.58,522.006,65.8,5117.6
827.6,522.02,65.9,5647.1
827.62,522.034,66.0,4882.4
827.64,522.048,66.1,5117.6
827.66,522.062,66.2,4823.5
827.68,522.076,67.0,823.5
827.7,522.09,68.0,1176.5
827.72,522.104,69.0,5647.1
827.74,522.118,70.0,1176.5
827.76,522.132,71.0,117.6
827.78,522.146,72.0,470.6
827.8,522.16,73.0,1470.6
827.82,522.174,74.0,294.1
827.84,522.188,75.0,411.8
827.86,522.202,76.0,235.3
827.88,522.216,77.0,1000.0
827.9,522.23,78.0,1294.1
827.92,522.244,79.0,1588.2
827.94,522.258,80.0,294.1
827.96,522.272,81.0,941.2
827.98,522.286,82.0,294.1
828.0,522.3,83.0,529.4
828.02,522.292,84.0,117.6
828.04,522.285,85.0,58.8
828.06,522.277,86.0,0.0
828.08,522.269,87.0,176.5
828.1,522.262,88.0,0.0
828.12,522.254,89.0,117.6
828.14,522.246,90.0,0.0
828.16,522.238,91.0,823.5
828.18,522.231,92.0,294.1
828.2,522.223,93.0,294.1
828.22,522.215,94.0,117.6
828.24,522.208,95.0,352.9
828.26,522.2,96.0,411.8
828.28,522.214,97.0,588.2
828.3,522.227,98.0,235.3
828.32,522.241,99.0,117.6
828.34,522.254,100.0,294.1
828.36,522.268,101.0,352.9
828.38,522.281,102.0,58.8
828.4,522.295,103.0,294.1
828.42,522.308,104.0,0.0
828.44,522.322,105.0,117.6
828.46,522.335,106.0,117.6
828.48,522.349,107.0,176.5
828.5,522.362,108.0,117.6
828.52,522.376,109.0,294.1
828.54,522.389,110.0,176.5
828.56,522.403,111.0,0.0
828.58,522.416,112.0,235.3
828.6,522.43,113.0,117.6
828.62,522.443,114.0,0.0
828.64,522.457,115.0,117.6
828.66,522.47,116.0,0.0
828.68,522.484,117.0,58.8
828.7,522.497,118.0,58.8
828.72,522.511,119.0,1352.9
828.74,522.524,120.0,58.8
828.76,522.538,121.0,117.6
828.78,522.551,122.0,0.0
828.8,522.565,123.0,0.0
828.82,522.578,124.0,0.0
828.84,522.592,125.0,58.8
828.86,522.605,126.0,58.8
828.88,522.619,127.0,529.4
828.9,522.632,128.0,0.0
828.92,522.646,129.0,294.1
828.94,522.659,130.0,0.0
828.96,522.673,131.0,647.1
828.98,522.686,132.0,117.6
829.0,522.7,133.0,117.6
829.02,522.716,134.0,0.0
829.04,522.732,135.0,0.0
829.06,522.748,136.0,0.0
829.08,522.764,137.0,58.8
829.1,522.78,138.0,0.0
829.12,522.796,139.0,58.8
829.14,522.812,140.0,58.8
829.16,522.828,141.0,0.0
829.18,522.844,142.0,176.5
829.2,522.86,143.0,0.0
829.22,522.876,144.0,0.0
829.24,522.892,145.0,0.0
829.26,522.908,146.0,235.3
829.28,522.924,147.0,705.9
829.3,522.94,148.0,0.0
829.32,522.956,149.0,0.0
829.34,522.972,150.0,235.3
829.38,523.004,151.1,176.5
829.4,523.02,151.0,0.0
829.42,523.036,152.0,0.0
829.44,523.052,153.0,0.0
829.46,523.068,154.0,0.0
829.48,523.084,155.0,0.0
829.5,523.1,184.0,0.0
829.52,523.116,189.0,0.0
829.54,523.132,192.0,0.0
829.56,523.148,207.0,0.0
829.58,523.164,221.0,0.0
829.6,523.18,233.0,0.0
829.62,523.196,281.0,0.0
829.66,523.228,1.9,248823.5
829.68,523.244,2.0,249764.7
829.7,523.26,3.0,117.6
829.72,523.276,12.0,12647.1
829.74,523.292,13.0,1882.4
829.76,523.308,14.0,11882.4
829.78,523.324,15.0,30352.9
829.8,523.34,16.0,148764.7
829.82,523.356,17.0,1035941.2
829.84,523.372,19.0,189529.4
829.86,523.388,20.0,44588.2
829.9,523.42,21.0,117.6
829.92,523.436,22.0,3529.4
829.94,523.452,23.0,470.6
829.96,523.468,24.0,882.4
829.98,523.484,25.0,1470.6
830.0,523.5,26.0,14058.8
830.02,523.528,27.0,47176.5
830.04,523.556,28.0,420647.1
830.06,523.584,29.0,32176.5
830.08,523.612,30.0,23235.3
830.1,523.64,31.0,4470.6
830.12,523.668,32.0,180352.9
830.14,523.696,33.0,2588.2
830.16,523.724,34.0,8235.3
830.18,523.752,35.0,647.1
830.2,523.78,35.8,6705.9
830.22,523.808,35.9,6235.3
830.24,523.836,36.0,6705.9
830.26,523.864,36.1,4764.7
830.28,523.892,36.2,3705.9
830.3,523.92,36.8,1117.6
830.32,523.948,36.9,647.1
830.34,523.976,37.0,1117.6
830.36,524.004,37.1,1117.6
830.38,524.032,37.2,588.2
830.4,524.06,37.8,3882.4
830.42,524.088,37.9,4058.8
830.44,524.116,38.0,4058.8
830.46,524.144,38.1,4000.0
830.48,524.172,38.2,3058.8
830.5,524.2,39.0,9941.2
830.52,524.228,39.8,5058.8
830.54,524.256,39.9,5176.5
830.56,524.284,40.0,5823.5
830.58,524.312,40.1,7470.6
830.6,524.34,40.2,4941.2
830.62,524.368,41.0,13294.1
830.64,524.396,42.0,17529.4
830.66,524.424,43.0,23764.7
830.68,524.452,44.0,524647.1
830.7,524.48,45.0,10941.2
830.72,524.508,46.0,4000.0
830.74,524.536,47.0,4470.6
830.76,524.564,48.0,31235.3
830.78,524.592,49.0,1117.6
830.8,524.62,50.0,3352.9
830.82,524.648,51.0,2588.2
830.84,524.676,52.0,1470.6
830.86,524.704,53.0,1235.3
830.88,524.732,54.0,647.1
830.9,524.76,55.0,3117.6
830.92,524.788,56.0,3117.6
830.94,524.816,57.0,2588.2
830.96,524.844,58.0,3647.1
830.98,524.872,59.0,411.8
831.0,524.9,60.0,1823.5
831.02,524.9,61.0,58.8
831.04,524.9,62.0,941.2
831.06,524.9,63.0,411.8
831.08,524.9,63.8,77352.9
831.1,524.9,63.9,79117.6
831.12,524.9,64.0,76058.8
831.14,524.9,64.1,73000.0
831.16,524.9,64.2,64941.2
831.18,524.9,65.0,1411.8
831.2,524.9,65.8,4529.4
831.22,524.9,65.9,5470.6
831.24,524.9,66.0,5176.5
831.26,524.9,66.1,5176.5
831.28,524.9,66.2,4235.3
831.3,524.9,67.0,882.4
831.32,524.9,68.0,882.4
831.34,524.9,69.0,6823.5
831.36,524.9,70.0,588.2
831.38,524.9,71.0,352.9
831.4,524.9,72.0,411.8
831.42,524.9,73.0,823.5
831.44,524.9,74.0,58.8
831.46,524.9,75.0,529.4
831.48,524.9,76.0,294.1
831.5,524.9,77.0,1529.4
831.52,524.9,78.0,1235.3
831.54,524.9,79.0,1117.6
831.56,524.9,80.0,411.8
831.58,524.9,81.0,823.5
831.6,524.9,82.0,411.8
831.62,524.9,83.0,294.1
831.64,524.9,84.0,411.8
831.66,524.9,85.0,117.6
831.68,524.9,86.0,235.3
831.7,524.9,87.0,176.5
831.72,524.9,88.0,58.8
831.74,524.9,89.0,58.8
831.76,524.9,90.0,117.6
831.78,524.9,91.0,588.2
831.8,524.9,92.0,117.6
831.82,524.9,93.0,117.6
831.84,524.9,94.0,294.1
831.86,524.9,95.0,176.5
831.88,524.9,96.0,411.8
831.9,524.95,97.0,294.1
831.92,525.0,98.0,529.4
831.94,525.05,99.0,58.8
831.96,525.1,100.0,705.9
831.98,525.15,101.0,823.5
832.0,525.2,102.0,176.5
832.02,525.204,103.0,58.8
832.04,525.208,104.0,0.0
832.06,525.212,105.0,176.5
832.08,525.216,106.0,352.9
832.1,525.22,107.0,117.6
832.12,525.224,108.0,117.6
832.14,525.228,109.0,0.0
832.16,525.232,110.0,176.5
832.18,525.236,111.0,117.6
832.2,525.24,112.0,58.8
832.22,525.244,113.0,117.6
832.24,525.248,114.0,58.8
832.26,525.252,115.0,117.6
832.28,525.256,116.0,58.8
832.3,525.26,117.0,0.0
832.32,525.264,118.0,0.0
832.34,525.268,119.0,764.7
832.36,525.272,120.0,0.0
832.38,525.276,121.0,117.6
832.4,525.28,122.0,176.5
832.42,525.284,123.0,0.0
832.44,525.288,124.0,0.0
832.46,525.292,125.0,176.5
832.48,525.296,126.0,176.5
832.5,525.3,127.0,411.8
832.52,525.304,128.0,117.6
832.54,525.308,129.0,58.8
832.56,525.312,130.0,58.8
832.58,525.316,131.0,764.7
832.6,525.32,132.0,58.8
832.62,525.324,133.0,58.8
832.64,525.328,134.0,0.0
832.66,525.332,135.0,0.0
832.68,525.336,136.0,0.0
832.7,525.34,137.0,0.0
832.72,525.344,138.0,58.8
832.74,525.348,139.0,0.0
832.76,525.352,140.0,0.0
832.78,525.356,141.0,58.8
832.8,525.36,142.0,0.0
832.82,525.364,143.0,176.5
832.84,525.368,144.0,58.8
832.86,525.372,145.0,0.0
832.88,525.376,146.0,0.0
832.9,525.38,147.0,705.9
832.92,525.384,148.0,0.0
832.94,525.388,149.0,0.0
832.96,525.392,150.0,352.9
833.0,525.4,151.1,235.3
833.02,525.402,151.0,58.8
833.04,525.404,152.0,0.0
833.06,525.406,153.0,0.0
833.08,525.408,154.0,0.0
833.1,525.41,155.0,0.0
833.12,525.412,184.0,0.0
833.14,525.414,189.0,0.0
833.16,525.416,192.0,0.0
833.18,525.418,207.0,0.0
833.2,525.42,221.0,0.0
833.22,525.422,233.0,0.0
833.24,525.424,281.0,0.0
833.28,525.428,1.9,242529.4
833.3,525.43,2.0,256823.5
833.32,525.432,3.0,58.8
833.34,525.434,12.0,11764.7
833.36,525.436,13.0,3117.6
833.38,525.438,14.0,11882.4
833.4,525.44,15.0,26823.5
833.42,525.442,16.0,147117.6
833.44,525.444,17.0,1029529.4
833.46,525.446,19.0,181647.1
833.48,525.448,20.0,42529.4
833.52,525.452,21.0,58.8
833.54,525.454,22.0,2647.1
833.56,525.456,23.0,705.9
833.58,525.458,24.0,705.9
