time,temp,m/z,abundance
115.9,150.83,34.0,5352.9
115.92,150.844,35.0,529.4
115.94,150.858,35.8,1941.2
115.96,150.872,35.9,3294.1
115.98,150.886,36.0,2411.8
116.0,150.9,36.1,2941.2
116.02,150.89,36.2,1529.4
116.04,150.88,36.8,588.2
116.06,150.87,36.9,235.3
116.08,150.86,37.0,411.8
116.1,150.85,37.1,294.1
116.12,150.84,37.2,176.5
116.14,150.83,37.8,1411.8
116.16,150.82,37.9,1352.9
116.18,150.81,38.0,1529.4
116.2,150.8,38.1,1470.6
116.22,150.79,38.2,941.2
116.24,150.78,39.0,3235.3
116.26,150.77,39.8,2588.2
116.28,150.76,39.9,2823.5
116.3,150.75,40.0,1882.4
116.32,150.74,40.1,2823.5
116.34,150.73,40.2,2294.1
116.36,150.72,41.0,5823.5
116.38,150.71,42.0,7411.8
116.4,150.7,43.0,9294.1
116.42,150.69,44.0,227882.4
116.44,150.68,45.0,4941.2
116.46,150.67,46.0,1588.2
116.48,150.66,47.0,2117.6
116.5,150.65,48.0,13588.2
116.52,150.64,49.0,235.3
116.54,150.63,50.0,1294.1
116.56,150.62,51.0,1058.8
116.58,150.61,52.0,764.7
116.6,150.6,53.0,588.2
116.62,150.59,54.0,470.6
116.64,150.58,55.0,1470.6
116.66,150.57,56.0,705.9
116.68,150.56,57.0,1117.6
116.7,150.55,58.0,823.5
116.72,150.54,59.0,352.9
116.74,150.53,60.0,882.4
116.76,150.52,61.0,235.3
116.78,150.51,62.0,352.9
116.8,150.5,63.0,352.9
116.82,150.49,63.8,35588.2
116.84,150.48,63.9,34176.5
116.86,150.47,64.0,34823.5
116.88,150.46,64.1,32117.6
116.9,150.45,64.2,29647.1
116.92,150.44,65.0,470.6
116.94,150.43,65.8,2000.0
116.96,150.42,65.9,2058.8
116.98,150.41,66.0,2117.6
117.0,150.4,66.1,2941.2
117.02,150.422,66.2,2000.0
117.04,150.444,67.0,117.6
117.06,150.466,68.0,529.4
117.08,150.488,69.0,3294.1
117.1,150.51,70.0,294.1
117.12,150.532,71.0,0.0
117.14,150.554,72.0,176.5
117.16,150.576,73.0,470.6
117.18,150.598,74.0,0.0
117.2,150.62,75.0,58.8
117.22,150.642,76.0,58.8
117.24,150.664,77.0,352.9
117.26,150.686,78.0,1176.5
117.28,150.708,79.0,352.9
117.3,150.73,80.0,235.3
117.32,150.752,81.0,470.6
117.34,150.774,82.0,176.5
117.36,150.796,83.0,117.6
117.38,150.818,84.0,58.8
117.4,150.84,85.0,58.8
117.42,150.862,86.0,0.0
117.44,150.884,87.0,117.6
117.46,150.906,88.0,0.0
117.48,150.928,89.0,0.0
117.5,150.95,90.0,0.0
117.52,150.972,91.0,352.9
117.54,150.994,92.0,0.0
117.56,151.016,93.0,117.6
117.58,151.038,94.0,176.5
117.6,151.06,95.0,235.3
117.62,151.082,96.0,176.5
117.64,151.104,97.0,176.5
117.66,151.126,98.0,0.0
117.68,151.148,99.0,0.0
117.7,151.17,100.0,117.6
117.72,151.192,101.0,235.3
117.74,151.214,102.0,0.0
117.76,151.236,103.0,117.6
117.78,151.258,104.0,0.0
117.8,151.28,105.0,117.6
117.82,151.302,106.0,0.0
117.84,151.324,107.0,0.0
117.86,151.346,108.0,58.8
117.88,151.368,109.0,0.0
117.9,151.39,110.0,0.0
117.92,151.412,111.0,58.8
117.94,151.434,112.0,58.8
117.96,151.456,113.0,176.5
117.98,151.478,114.0,0.0
118.0,151.5,115.0,0.0
118.02,151.5,116.0,0.0
118.04,151.5,117.0,58.8
118.06,151.5,118.0,0.0
118.08,151.5,119.0,294.1
118.1,151.5,120.0,0.0
118.12,151.5,121.0,0.0
118.14,151.5,122.0,0.0
118.16,151.5,123.0,0.0
118.18,151.5,124.0,0.0
118.2,151.5,125.0,58.8
118.22,151.5,126.0,58.8
118.24,151.5,127.0,58.8
118.26,151.5,128.0,0.0
118.28,151.5,129.0,117.6
118.3,151.5,130.0,58.8
118.32,151.5,131.0,176.5
118.34,151.5,132.0,58.8
118.36,151.5,133.0,0.0
118.38,151.5,134.0,0.0
118.4,151.5,135.0,0.0
118.42,151.5,136.0,0.0
118.44,151.507,137.0,0.0
118.46,151.514,138.0,58.8
118.48,151.521,139.0,0.0
118.5,151.528,140.0,0.0
118.52,151.534,141.0,0.0
118.54,151.541,142.0,0.0
118.56,151.548,143.0,0.0
118.58,151.555,144.0,0.0
118.6,151.562,145.0,0.0
118.62,151.569,146.0,0.0
118.64,151.576,147.0,294.1
118.66,151.583,148.0,58.8
118.68,151.59,149.0,0.0
118.7,151.597,150.0,176.5
118.74,151.61,151.1,0.0
118.76,151.617,151.0,235.3
118.78,151.624,152.0,0.0
118.8,151.631,153.0,0.0
118.82,151.638,154.0,0.0
118.84,151.645,155.0,0.0
118.86,151.652,184.0,0.0
118.88,151.659,189.0,0.0
118.9,151.666,192.0,0.0
118.92,151.672,207.0,0.0
118.94,151.679,221.0,0.0
118.96,151.686,233.0,0.0
118.98,151.693,281.0,0.0
119.02,151.712,1.9,127176.5
119.04,151.724,2.0,130705.9
119.06,151.736,3.0,0.0
119.08,151.748,12.0,7352.9
119.1,151.76,13.0,1411.8
119.12,151.772,14.0,5235.3
119.14,151.784,15.0,12352.9
119.16,151.796,16.0,62176.5
119.18,151.808,17.0,317764.7
119.2,151.82,19.0,198235.3
119.22,151.832,20.0,18647.1
119.26,151.856,21.0,58.8
119.28,151.868,22.0,1235.3
119.3,151.88,23.0,352.9
119.32,151.892,24.0,411.8
119.34,151.904,25.0,764.7
119.36,151.916,26.0,7000.0
119.38,151.928,27.0,27411.8
119.4,151.94,28.0,213470.6
119.42,151.952,29.0,12882.4
119.44,151.964,30.0,13235.3
119.46,151.976,31.0,1058.8
119.48,151.988,32.0,70470.6
119.5,152.0,33.0,1882.4
119.52,152.012,34.0,3764.7
119.54,152.024,35.0,352.9
119.56,152.036,35.8,2058.8
119.58,152.048,35.9,2470.6
119.6,152.06,36.0,1588.2
119.62,152.072,36.1,2529.4
119.64,152.084,36.2,1647.1
119.66,152.096,36.8,235.3
119.68,152.108,36.9,352.9
119.7,152.12,37.0,764.7
119.72,152.132,37.1,352.9
119.74,152.144,37.2,470.6
119.76,152.156,37.8,1176.5
119.78,152.168,37.9,1000.0
119.8,152.18,38.0,1705.9
119.82,152.192,38.1,1117.6
119.84,152.204,38.2,1823.5
119.86,152.216,39.0,3823.5
119.88,152.228,39.8,2411.8
119.9,152.24,39.9,3352.9
119.92,152.252,40.0,2882.4
119.94,152.264,40.1,2294.1
119.96,152.276,40.2,1941.2
119.98,152.288,41.0,5470.6
120.0,152.3,42.0,7352.9
120.02,152.322,43.0,10705.9
120.04,152.344,44.0,227470.6
120.06,152.366,45.0,5117.6
120.08,152.388,46.0,1411.8
120.1,152.41,47.0,2823.5
120.12,152.432,48.0,15352.9
120.14,152.454,49.0,1058.8
120.16,152.476,50.0,1705.9
120.18,152.498,51.0,764.7
120.2,152.52,52.0,647.1
120.22,152.542,53.0,882.4
120.24,152.564,54.0,470.6
120.26,152.586,55.0,588.2
120.28,152.608,56.0,588.2
120.3,152.63,57.0,1705.9
120.32,152.652,58.0,823.5
120.34,152.674,59.0,235.3
120.36,152.696,60.0,1176.5
120.38,152.718,61.0,117.6
120.4,152.74,62.0,294.1
120.42,152.762,63.0,352.9
120.44,152.784,63.8,37117.6
120.46,152.806,63.9,35352.9
120.48,152.828,64.0,34352.9
120.5,152.85,64.1,35411.8
120.52,152.872,64.2,28352.9
120.54,152.894,65.0,941.2
120.56,152.916,65.8,2058.8
120.58,152.938,65.9,2294.1
120.6,152.96,66.0,3117.6
120.62,152.982,66.1,2294.1
120.64,153.004,66.2,1117.6
120.66,153.026,67.0,0.0
120.68,153.048,68.0,294.1
120.7,153.07,69.0,1882.4
120.72,153.092,70.0,176.5
120.74,153.114,71.0,0.0
120.76,153.136,72.0,58.8
120.78,153.158,73.0,58.8
120.8,153.18,74.0,117.6
120.82,153.202,75.0,117.6
120.84,153.224,76.0,58.8
120.86,153.246,77.0,470.6
120.88,153.268,78.0,705.9
120.9,153.29,79.0,294.1
120.92,153.312,80.0,235.3
120.94,153.334,81.0,235.3
120.96,153.356,82.0,294.1
120.98,153.378,83.0,0.0
121.0,153.4,84.0,176.5
121.02,153.393,85.0,0.0
121.04,153.386,86.0,0.0
121.06,153.379,87.0,0.0
121.08,153.371,88.0,0.0
121.1,153.364,89.0,0.0
121.12,153.357,90.0,0.0
121.14,153.35,91.0,470.6
121.16,153.343,92.0,0.0
121.18,153.336,93.0,117.6
121.2,153.329,94.0,117.6
121.22,153.321,95.0,0.0
121.24,153.314,96.0,58.8
121.26,153.307,97.0,294.1
121.28,153.3,98.0,117.6
121.3,153.293,99.0,58.8
121.32,153.286,100.0,529.4
121.34,153.279,101.0,176.5
121.36,153.271,102.0,58.8
121.38,153.264,103.0,117.6
121.4,153.257,104.0,58.8
121.42,153.25,105.0,0.0
121.44,153.243,106.0,58.8
121.46,153.236,107.0,117.6
121.48,153.229,108.0,58.8
121.5,153.221,109.0,0.0
121.52,153.214,110.0,58.8
121.54,153.207,111.0,0.0
121.56,153.2,112.0,0.0
121.58,153.209,113.0,0.0
121.6,153.218,114.0,0.0
121.62,153.227,115.0,0.0
121.64,153.236,116.0,58.8
121.66,153.245,117.0,0.0
121.68,153.255,118.0,0.0
121.7,153.264,119.0,411.8
121.72,153.273,120.0,0.0
121.74,153.282,121.0,0.0
121.76,153.291,122.0,117.6
121.78,153.3,123.0,0.0
121.8,153.309,124.0,0.0
121.82,153.318,125.0,0.0
121.84,153.327,126.0,0.0
121.86,153.336,127.0,58.8
121.88,153.345,128.0,0.0
121.9,153.355,129.0,0.0
121.92,153.364,130.0,0.0
121.94,153.373,131.0,294.1
121.96,153.382,132.0,0.0
121.98,153.391,133.0,58.8
122.0,153.4,134.0,0.0
122.02,153.404,135.0,0.0
122.04,153.408,136.0,0.0
122.06,153.412,137.0,117.6
122.08,153.416,138.0,0.0
122.1,153.42,139.0,0.0
122.12,153.424,140.0,0.0
122.14,153.428,141.0,0.0
122.16,153.432,142.0,58.8
122.18,153.436,143.0,0.0
122.2,153.44,144.0,0.0
122.22,153.444,145.0,0.0
122.24,153.448,146.0,0.0
122.26,153.452,147.0,176.5
122.28,153.456,148.0,0.0
122.3,153.46,149.0,58.8
122.32,153.464,150.0,352.9
122.36,153.472,151.1,176.5
122.38,153.476,151.0,0.0
122.4,153.48,152.0,0.0
122.42,153.484,153.0,0.0
122.44,153.488,154.0,0.0
122.46,153.492,155.0,0.0
122.48,153.496,184.0,0.0
122.5,153.5,189.0,0.0
122.52,153.504,192.0,0.0
122.54,153.508,207.0,0.0
122.56,153.512,221.0,0.0
122.58,153.516,233.0,0.0
122.6,153.52,281.0,0.0
122.64,153.528,1.9,134235.3
122.66,153.532,2.0,133647.1
122.68,153.536,3.0,58.8
122.7,153.54,12.0,6352.9
122.72,153.544,13.0,1352.9
122.74,153.548,14.0,4764.7
122.76,153.552,15.0,11176.5
122.78,153.556,16.0,64294.1
122.8,153.56,17.0,320941.2
122.82,153.564,19.0,193470.6
122.84,153.568,20.0,19882.4
122.88,153.576,21.0,0.0
122.9,153.58,22.0,941.2
122.92,153.584,23.0,411.8
122.94,153.588,24.0,411.8
122.96,153.592,25.0,235.3
122.98,153.596,26.0,6941.2
123.0,153.6,27.0,28352.9
123.02,153.62,28.0,210882.4
123.04,153.64,29.0,14352.9
123.06,153.66,30.0,14235.3
123.08,153.68,31.0,1411.8
123.1,153.7,32.0,66470.6
123.12,153.72,33.0,2000.0
123.14,153.74,34.0,6058.8
123.16,153.76,35.0,705.9
123.18,153.78,35.8,2470.6
123.2,153.8,35.9,1647.1
123.22,153.82,36.0,2000.0
123.24,153.84,36.1,2470.6
123.26,153.86,36.2,1529.4
123.28,153.88,36.8,352.9
123.3,153.9,36.9,588.2
123.32,153.92,37.0,352.9
123.34,153.94,37.1,411.8
123.36,153.96,37.2,294.1
123.38,153.98,37.8,2117.6
123.4,154.0,37.9,882.4
123.42,154.02,38.0,1882.4
123.44,154.04,38.1,1529.4
123.46,154.06,38.2,1235.3
123.48,154.08,39.0,2882.4
123.5,154.1,39.8,1294.1
123.52,154.12,39.9,2588.2
123.54,154.14,40.0,2941.2
123.56,154.16,40.1,2058.8
123.58,154.18,40.2,2764.7
123.6,154.2,41.0,6470.6
123.62,154.22,42.0,8235.3
123.64,154.24,43.0,10882.4
123.66,154.26,44.0,227058.8
123.68,154.28,45.0,4000.0
123.7,154.3,46.0,941.2
123.72,154.32,47.0,1235.3
123.74,154.34,48.0,15294.1
123.76,154.36,49.0,294.1
123.78,154.38,50.0,1411.8
123.8,154.4,51.0,1470.6
123.82,154.42,52.0,411.8
123.84,154.44,53.0,470.6
123.86,154.46,54.0,352.9
123.88,154.48,55.0,1529.4
123.9,154.5,56.0,705.9
123.92,154.52,57.0,1058.8
123.94,154.54,58.0,529.4
123.96,154.56,59.0,176.5
123.98,154.58,60.0,823.5
124.0,154.6,61.0,117.6
124.02,154.612,62.0,294.1
124.04,154.624,63.0,352.9
124.06,154.636,63.8,36588.2
124.08,154.648,63.9,34823.5
124.1,154.66,64.0,35058.8
124.12,154.672,64.1,31882.4
124.14,154.684,64.2,28411.8
124.16,154.696,65.0,470.6
124.18,154.708,65.8,2647.1
124.2,154.72,65.9,2117.6
124.22,154.732,66.0,1176.5
124.24,154.744,66.1,1882.4
124.26,154.756,66.2,1705.9
124.28,154.768,67.0,117.6
124.3,154.78,68.0,647.1
124.32,154.792,69.0,1764.7
124.34,154.804,70.0,176.5
124.36,154.816,71.0,58.8
124.38,154.828,72.0,235.3
124.4,154.84,73.0,411.8
124.42,154.852,74.0,176.5
124.44,154.864,75.0,117.6
124.46,154.876,76.0,294.1
124.48,154.888,77.0,705.9
124.5,154.9,78.0,705.9
124.52,154.912,79.0,470.6
124.54,154.924,80.0,176.5
124.56,154.936,81.0,470.6
124.58,154.948,82.0,352.9
124.6,154.96,83.0,176.5
124.62,154.972,84.0,117.6
124.64,154.984,85.0,0.0
124.66,154.996,86.0,0.0
124.68,155.008,87.0,0.0
124.7,155.02,88.0,176.5
124.72,155.032,89.0,58.8
124.74,155.044,90.0,0.0
124.76,155.056,91.0,176.5
124.78,155.068,92.0,58.8
124.8,155.08,93.0,470.6
124.82,155.092,94.0,176.5
124.84,155.104,95.0,0.0
124.86,155.116,96.0,117.6
124.88,155.128,97.0,588.2
124.9,155.14,98.0,58.8
124.92,155.152,99.0,58.8
124.94,155.164,100.0,176.5
124.96,155.176,101.0,58.8
124.98,155.188,102.0,58.8
125.0,155.2,103.0,0.0
125.02,155.19,104.0,58.8
125.04,155.18,105.0,58.8
125.06,155.17,106.0,117.6
125.08,155.16,107.0,58.8
125.1,155.15,108.0,0.0
125.12,155.14,109.0,0.0
125.14,155.13,110.0,0.0
125.16,155.12,111.0,0.0
125.18,155.11,112.0,58.8
125.2,155.1,113.0,117.6
125.22,155.097,114.0,58.8
125.24,155.095,115.0,0.0
125.26,155.093,116.0,58.8
125.28,155.09,117.0,0.0
125.3,155.087,118.0,0.0
125.32,155.085,119.0,294.1
125.34,155.083,120.0,0.0
125.36,155.08,121.0,0.0
125.38,155.078,122.0,0.0
125.4,155.075,123.0,0.0
125.42,155.072,124.0,0.0
125.44,155.07,125.0,0.0
125.46,155.068,126.0,0.0
125.48,155.065,127.0,0.0
125.5,155.062,128.0,0.0
125.52,155.06,129.0,58.8
125.54,155.058,130.0,0.0
125.56,155.055,131.0,176.5
125.58,155.052,132.0,58.8
125.6,155.05,133.0,0.0
125.62,155.048,134.0,0.0
125.64,155.045,135.0,0.0
125.66,155.042,136.0,0.0
125.68,155.04,137.0,0.0
125.7,155.038,138.0,117.6
125.72,155.035,139.0,0.0
125.74,155.032,140.0,0.0
125.76,155.03,141.0,0.0
125.78,155.028,142.0,0.0
125.8,155.025,143.0,0.0
125.82,155.022,144.0,0.0
125.84,155.02,145.0,0.0
125.86,155.018,146.0,0.0
125.88,155.015,147.0,117.6
125.9,155.013,148.0,58.8
125.92,155.01,149.0,0.0
125.94,155.008,150.0,117.6
125.98,155.003,151.1,58.8
126.0,155.0,151.0,0.0
126.02,155.016,152.0,0.0
126.04,155.032,153.0,0.0
126.06,155.048,154.0,58.8
126.08,155.064,155.0,0.0
126.1,155.08,184.0,0.0
126.12,155.096,189.0,0.0
126.14,155.112,192.0,0.0
126.16,155.128,207.0,0.0
126.18,155.144,221.0,0.0
126.2,155.16,233.0,0.0
126.22,155.176,281.0,0.0
126.26,155.208,1.9,128647.1
126.28,155.224,2.0,132117.6
126.3,155.24,3.0,176.5
126.32,155.256,12.0,6882.4
126.34,155.272,13.0,1058.8
126.36,155.288,14.0,5647.1
126.38,155.304,15.0,10941.2
126.4,155.32,16.0,64411.8
126.42,155.336,17.0,322588.2
126.44,155.352,19.0,201352.9
126.46,155.368,20.0,21000.0
126.5,155.4,21.0,0.0
126.52,155.416,22.0,1529.4
126.54,155.432,23.0,764.7
126.56,155.448,24.0,647.1
126.58,155.464,25.0,705.9
126.6,155.48,26.0,7000.0
126.62,155.496,27.0,28647.1
126.64,155.512,28.0,205470.6
126.66,155.528,29.0,13470.6
126.68,155.544,30.0,12294.1
126.7,155.56,31.0,1000.0
126.72,155.576,32.0,68352.9
126.74,155.592,33.0,2352.9
126.76,155.608,34.0,4176.5
126.78,155.624,35.0,411.8
126.8,155.64,35.8,1529.4
126.82,155.656,35.9,2058.8
126.84,155.672,36.0,2235.3
126.86,155.688,36.1,1529.4
126.88,155.704,36.2,2176.5
126.9,155.72,36.8,529.4
126.92,155.736,36.9,411.8
126.94,155.752,37.0,470.6
126.96,155.768,37.1,411.8
126.98,155.784,37.2,764.7
127.0,155.8,37.8,1764.7
127.02,155.81,37.9,1235.3
127.04,155.82,38.0,1235.3
127.06,155.83,38.1,1588.2
127.08,155.84,38.2,941.2
127.1,155.85,39.0,3411.8
127.12,155.86,39.8,2941.2
127.14,155.87,39.9,2294.1
127.16,155.88,40.0,2117.6
127.18,155.89,40.1,2470.6
127.2,155.9,40.2,2705.9
127.22,155.91,41.0,5705.9
127.24,155.92,42.0,6529.4
127.26,155.93,43.0,10058.8
127.28,155.94,44.0,226000.0
127.3,155.95,45.0,4470.6
127.32,155.96,46.0,1058.8
127.34,155.97,47.0,2058.8
127.36,155.98,48.0,15764.7
127.38,155.99,49.0,235.3
127.4,156.0,50.0,1529.4
127.42,156.01,51.0,882.4
127.44,156.02,52.0,764.7
127.46,156.03,53.0,411.8
127.48,156.04,54.0,352.9
127.5,156.05,55.0,1117.6
127.52,156.06,56.0,588.2
127.54,156.07,57.0,1000.0
127.56,156.08,58.0,1117.6
127.58,156.09,59.0,352.9
127.6,156.1,60.0,1470.6
127.62,156.11,61.0,117.6
127.64,156.12,62.0,176.5
127.66,156.13,63.0,470.6
127.68,156.14,63.8,37235.3
127.7,156.15,63.9,33294.1
127.72,156.16,64.0,37588.2
127.74,156.17,64.1,34294.1
127.76,156.18,64.2,28941.2
127.78,156.19,65.0,529.4
127.8,156.2,65.8,2882.4
127.82,156.21,65.9,2588.2
127.84,156.22,66.0,1764.7
127.86,156.23,66.1,2470.6
127.88,156.24,66.2,1647.1
127.9,156.25,67.0,647.1
127.92,156.26,68.0,529.4
127.94,156.27,69.0,2588.2
127.96,156.28,70.0,294.1
127.98,156.29,71.0,58.8
128.0,156.3,72.0,58.8
128.02,156.312,73.0,117.6
128.04,156.324,74.0,176.5
128.06,156.337,75.0,58.8
128.08,156.349,76.0,58.8
128.1,156.361,77.0,588.2
128.12,156.373,78.0,823.5
128.14,156.385,79.0,176.5
128.16,156.398,80.0,117.6
128.18,156.41,81.0,294.1
128.2,156.422,82.0,411.8
128.22,156.434,83.0,0.0
128.24,156.446,84.0,0.0
128.26,156.459,85.0,58.8
128.28,156.471,86.0,0.0
128.3,156.483,87.0,58.8
128.32,156.495,88.0,0.0
128.34,156.507,89.0,176.5
128.36,156.52,90.0,117.6
128.38,156.532,91.0,235.3
128.4,156.544,92.0,176.5
128.42,156.556,93.0,58.8
128.44,156.568,94.0,176.5
128.46,156.58,95.0,0.0
128.48,156.593,96.0,235.3
128.5,156.605,97.0,117.6
128.52,156.617,98.0,0.0
128.54,156.629,99.0,58.8
128.56,156.641,100.0,0.0
128.58,156.654,101.0,529.4
128.6,156.666,102.0,58.8
128.62,156.678,103.0,0.0
128.64,156.69,104.0,0.0
128.66,156.702,105.0,0.0
128.68,156.715,106.0,0.0
128.7,156.727,107.0,0.0
128.72,156.739,108.0,117.6
128.74,156.751,109.0,0.0
128.76,156.763,110.0,294.1
128.78,156.776,111.0,176.5
128.8,156.788,112.0,117.6
128.82,156.8,113.0,0.0
128.84,156.856,114.0,0.0
128.86,156.911,115.0,0.0
128.88,156.967,116.0,117.6
128.9,157.022,117.0,58.8
128.92,157.078,118.0,0.0
128.94,157.133,119.0,470.6
128.96,157.189,120.0,0.0
128.98,157.244,121.0,0.0
129.0,157.3,122.0,58.8
129.02,157.308,123.0,0.0
129.04,157.316,124.0,0.0
129.06,157.324,125.0,117.6
129.08,157.332,126.0,0.0
129.1,157.34,127.0,0.0
129.12,157.348,128.0,0.0
129.14,157.356,129.0,58.8
129.16,157.364,130.0,0.0
129.18,157.372,131.0,117.6
129.2,157.38,132.0,0.0
129.22,157.388,133.0,0.0
129.24,157.396,134.0,0.0
129.26,157.404,135.0,0.0
129.28,157.412,136.0,0.0
129.3,157.42,137.0,0.0
129.32,157.428,138.0,0.0
129.34,157.436,139.0,0.0
129.36,157.444,140.0,0.0
129.38,157.452,141.0,0.0
129.4,157.46,142.0,58.8
129.42,157.468,143.0,0.0
129.44,157.476,144.0,117.6
129.46,157.484,145.0,0.0
129.48,157.492,146.0,0.0
129.5,157.5,147.0,352.9
129.52,157.508,148.0,0.0
129.54,157.516,149.0,0.0
129.56,157.524,150.0,117.6
129.6,157.54,151.1,352.9
129.62,157.548,151.0,0.0
129.64,157.556,152.0,0.0
129.66,157.564,153.0,0.0
129.68,157.572,154.0,0.0
129.7,157.58,155.0,0.0
129.72,157.588,184.0,0.0
129.74,157.596,189.0,0.0
129.76,157.604,192.0,0.0
129.78,157.612,207.0,0.0
129.8,157.62,221.0,0.0
129.82,157.628,233.0,0.0
129.84,157.636,281.0,0.0
129.88,157.652,1.9,128000.0
129.9,157.66,2.0,130235.3
129.92,157.668,3.0,58.8
129.94,157.676,12.0,5764.7
129.96,157.684,13.0,1235.3
129.98,157.692,14.0,5352.9
130.0,157.7,15.0,13235.3
130.02,157.71,16.0,64058.8
130.04,157.72,17.0,315823.5
130.06,157.73,19.0,200588.2
130.08,157.74,20.0,18588.2
130.12,157.76,21.0,0.0
130.14,157.77,22.0,1764.7
130.16,157.78,23.0,176.5
130.18,157.79,24.0,352.9
130.2,157.8,25.0,529.4
130.22,157.81,26.0,8529.4
130.24,157.82,27.0,25294.1
130.26,157.83,28.0,209294.1
130.28,157.84,29.0,13117.6
130.3,157.85,30.0,15529.4
130.32,157.86,31.0,882.4
130.34,157.87,32.0,69705.9
130.36,157.88,33.0,2117.6
130.38,157.89,34.0,5764.7
130.4,157.9,35.0,470.6
130.42,157.91,35.8,2117.6
130.44,157.92,35.9,2117.6
130.46,157.93,36.0,2882.4
130.48,157.94,36.1,2058.8
130.5,157.95,36.2,1294.1
130.52,157.96,36.8,294.1
130.54,157.97,36.9,176.5
130.56,157.98,37.0,294.1
130.58,157.99,37.1,294.1
130.6,158.0,37.2,470.6
130.62,158.01,37.8,823.5
130.64,158.02,37.9,1352.9
130.66,158.03,38.0,1117.6
130.68,158.04,38.1,1117.6
130.7,158.05,38.2,1529.4
130.72,158.06,39.0,4470.6
130.74,158.07,39.8,1588.2
130.76,158.08,39.9,2647.1
130.78,158.09,40.0,1705.9
130.8,158.1,40.1,2000.0
130.82,158.11,40.2,2529.4
130.84,158.12,41.0,5176.5
130.86,158.13,42.0,8647.1
130.88,158.14,43.0,7176.5
130.9,158.15,44.0,228882.4
130.92,158.16,45.0,3823.5
130.94,158.17,46.0,1882.4
130.96,158.18,47.0,1294.1
130.98,158.19,48.0,16176.5
131.0,158.2,49.0,411.8
131.02,158.21,50.0,1294.1
131.04,158.22,51.0,1470.6
131.06,158.23,52.0,1000.0
131.08,158.24,53.0,823.5
131.1,158.25,54.0,941.2
131.12,158.26,55.0,823.5
131.14,158.27,56.0,823.5
131.16,158.28,57.0,1000.0
131.18,158.29,58.0,588.2
131.2,158.3,59.0,235.3
131.22,158.31,60.0,1117.6
131.24,158.32,61.0,411.8
131.26,158.33,62.0,235.3
131.28,158.34,63.0,117.6
131.3,158.35,63.8,36647.1
131.32,158.36,63.9,34352.9
131.34,158.37,64.0,36294.1
131.36,158.38,64.1,35705.9
131.38,158.39,64.2,28588.2
131.4,158.4,65.0,882.4
131.42,158.41,65.8,2588.2
131.44,158.42,65.9,3352.9
131.46,158.43,66.0,1941.2
131.48,158.44,66.1,1882.4
131.5,158.45,66.2,2352.9
131.52,158.46,67.0,235.3
131.54,158.47,68.0,470.6
131.56,158.48,69.0,1764.7
131.58,158.49,70.0,176.5
131.6,158.5,71.0,58.8
131.62,158.51,72.0,58.8
131.64,158.52,73.0,294.1
131.66,158.53,74.0,294.1
131.68,158.54,75.0,58.8
131.7,158.55,76.0,58.8
131.72,158.56,77.0,588.2
131.74,158.57,78.0,470.6
131.76,158.58,79.0,411.8
131.78,158.59,80.0,176.5
131.8,158.6,81.0,411.8
131.82,158.61,82.0,411.8
131.84,158.62,83.0,58.8
131.86,158.63,84.0,58.8
131.88,158.64,85.0,117.6
131.9,158.65,86.0,0.0
131.92,158.66,87.0,0.0
131.94,158.67,88.0,0.0
131.96,158.68,89.0,58.8
131.98,158.69,90.0,117.6
132.0,158.7,91.0,588.2
132.02,158.696,92.0,0.0
132.04,158.691,93.0,176.5
132.06,158.687,94.0,58.8
132.08,158.683,95.0,58.8
132.1,158.678,96.0,117.6
132.12,158.674,97.0,235.3
132.14,158.67,98.0,58.8
132.16,158.665,99.0,0.0
132.18,158.661,100.0,117.6
132.2,158.657,101.0,294.1
132.22,158.652,102.0,58.8
132.24,158.648,103.0,58.8
132.26,158.643,104.0,58.8
132.28,158.639,105.0,176.5
132.3,158.635,106.0,0.0
132.32,158.63,107.0,117.6
132.34,158.626,108.0,117.6
132.36,158.622,109.0,0.0
132.38,158.617,110.0,0.0
132.4,158.613,111.0,0.0
132.42,158.609,112.0,0.0
132.44,158.604,113.0,117.6
132.46,158.6,114.0,0.0
132.48,158.619,115.0,117.6
132.5,158.637,116.0,0.0
132.52,158.656,117.0,0.0
132.54,158.674,118.0,0.0
132.56,158.693,119.0,117.6
132.58,158.711,120.0,0.0
132.6,158.73,121.0,0.0
132.62,158.748,122.0,58.8
132.64,158.767,123.0,0.0
132.66,158.785,124.0,0.0
132.68,158.804,125.0,0.0
132.7,158.822,126.0,0.0
132.72,158.841,127.0,58.8
132.74,158.859,128.0,117.6
132.76,158.878,129.0,58.8
132.78,158.896,130.0,0.0
132.8,158.915,131.0,117.6
132.82,158.933,132.0,117.6
132.84,158.952,133.0,0.0
132.86,158.97,134.0,0.0
132.88,158.989,135.0,0.0
132.9,159.007,136.0,0.0
132.92,159.026,137.0,0.0
132.94,159.044,138.0,0.0
132.96,159.063,139.0,0.0
132.98,159.081,140.0,0.0
133.0,159.1,141.0,0.0
133.02,159.108,142.0,176.5
133.04,159.116,143.0,0.0
133.06,159.124,144.0,0.0
133.08,159.132,145.0,0.0
133.1,159.14,146.0,0.0
133.12,159.148,147.0,117.6
133.14,159.156,148.0,0.0
133.16,159.164,149.0,0.0
133.18,159.172,150.0,176.5
133.22,159.188,151.1,176.5
133.24,159.196,151.0,0.0
133.26,159.204,152.0,0.0
133.28,159.212,153.0,0.0
