time,temp,m/z,abundance
237.48,210.54,153.0,0.0
237.5,210.55,154.0,0.0
237.52,210.56,155.0,0.0
237.54,210.57,156.0,0.0
237.56,210.58,157.0,0.0
237.58,210.59,158.0,0.0
237.6,210.6,159.0,58.8
237.62,210.61,160.0,0.0
237.64,210.62,161.0,0.0
237.66,210.63,162.0,0.0
237.68,210.64,163.0,0.0
237.7,210.65,164.0,0.0
237.72,210.66,165.0,0.0
237.74,210.67,166.0,0.0
237.76,210.68,167.0,235.3
237.78,210.69,168.0,0.0
237.8,210.7,169.0,176.5
237.98,210.79,30.0,14941.2
238.0,210.8,31.0,1352.9
238.02,210.814,32.0,76823.5
238.04,210.828,33.0,2764.7
238.06,210.842,34.0,7058.8
238.08,210.856,35.0,882.4
238.1,210.87,36.0,3294.1
238.12,210.884,37.0,529.4
238.14,210.898,38.0,2294.1
238.16,210.912,39.0,3588.2
238.18,210.926,40.0,2176.5
238.2,210.94,41.0,5529.4
238.22,210.954,42.0,7529.4
238.24,210.968,43.0,10764.7
238.26,210.982,44.0,306000.0
238.28,210.996,45.0,5235.3
238.3,211.01,46.0,2058.8
238.32,211.024,47.0,2352.9
238.34,211.038,48.0,24117.6
238.36,211.052,49.0,529.4
238.38,211.066,50.0,1705.9
238.4,211.08,51.0,1941.2
238.42,211.094,52.0,1176.5
238.44,211.108,53.0,1058.8
238.46,211.122,54.0,647.1
238.48,211.136,55.0,1352.9
238.72,211.304,56.0,1294.1
238.74,211.318,57.0,1411.8
238.76,211.332,58.0,764.7
238.78,211.346,59.0,294.1
238.8,211.36,60.0,1470.6
238.82,211.374,61.0,117.6
238.84,211.388,62.0,117.6
238.86,211.402,63.0,470.6
238.88,211.416,64.0,57058.8
238.9,211.43,65.0,1294.1
238.92,211.444,66.0,2529.4
238.94,211.458,67.0,176.5
238.96,211.472,68.0,529.4
238.98,211.486,69.0,3058.8
239.0,211.5,70.0,294.1
239.02,211.503,71.0,0.0
239.04,211.506,72.0,235.3
239.06,211.509,73.0,294.1
239.08,211.512,74.0,176.5
239.1,211.516,75.0,235.3
239.12,211.519,76.0,58.8
239.14,211.522,77.0,411.8
239.16,211.525,78.0,705.9
239.18,211.528,79.0,470.6
239.2,211.531,80.0,352.9
239.22,211.534,81.0,529.4
239.42,211.566,82.0,176.5
239.44,211.569,83.0,58.8
239.46,211.572,84.0,0.0
239.48,211.575,85.0,117.6
239.5,211.578,86.0,58.8
239.52,211.581,87.0,0.0
239.54,211.584,88.0,0.0
239.56,211.588,89.0,58.8
239.58,211.591,90.0,58.8
239.6,211.594,91.0,235.3
239.62,211.597,92.0,176.5
239.64,211.6,93.0,176.5
239.66,211.611,94.0,529.4
239.68,211.622,95.0,0.0
239.7,211.633,96.0,176.5
239.72,211.644,97.0,294.1
239.74,211.656,98.0,0.0
239.76,211.667,99.0,58.8
239.78,211.678,100.0,117.6
239.8,211.689,101.0,647.1
239.82,211.7,102.0,0.0
240.0,211.8,5.0,0.0
240.02,211.812,6.0,0.0
240.04,211.824,7.0,0.0
240.06,211.836,8.0,235.3
240.08,211.848,9.0,0.0
240.1,211.86,10.0,0.0
240.12,211.872,11.0,0.0
240.14,211.884,12.0,7117.6
240.16,211.896,13.0,1823.5
240.18,211.908,14.0,5352.9
240.2,211.92,15.0,15470.6
240.22,211.932,16.0,80000.0
240.24,211.944,17.0,431235.3
240.26,211.956,18.0,1849941.2
240.28,211.968,19.0,206470.6
240.3,211.98,20.0,23882.4
240.34,212.004,21.0,0.0
240.36,212.016,22.0,1058.8
240.38,212.028,23.0,411.8
240.4,212.04,24.0,176.5
240.42,212.052,25.0,1235.3
240.44,212.064,26.0,7235.3
240.46,212.076,27.0,25352.9
240.48,212.088,28.0,262411.8
240.5,212.1,29.0,15470.6
240.7,212.22,250.0,0.0
240.72,212.232,251.0,0.0
240.74,212.244,252.0,0.0
240.76,212.256,253.0,0.0
240.78,212.268,254.0,0.0
240.8,212.28,255.0,0.0
240.82,212.292,256.0,0.0
240.84,212.304,257.0,0.0
240.86,212.316,258.0,0.0
240.88,212.328,259.0,0.0
240.9,212.34,260.0,0.0
240.92,212.352,261.0,0.0
240.94,212.364,262.0,0.0
240.96,212.376,263.0,58.8
240.98,212.388,264.0,0.0
241.0,212.4,265.0,0.0
241.02,212.404,266.0,0.0
241.04,212.408,267.0,0.0
241.06,212.412,268.0,0.0
241.08,212.416,269.0,0.0
241.1,212.42,270.0,0.0
241.12,212.424,271.0,0.0
241.14,212.428,272.0,0.0
241.16,212.432,273.0,0.0
241.18,212.436,274.0,0.0
241.2,212.44,275.0,0.0
241.22,212.444,276.0,0.0
241.24,212.448,277.0,0.0
241.26,212.452,278.0,0.0
241.28,212.456,279.0,0.0
241.3,212.46,280.0,0.0
241.32,212.464,281.0,0.0
241.5,212.5,103.0,58.8
241.52,212.504,104.0,0.0
241.54,212.508,105.0,58.8
241.56,212.512,106.0,235.3
241.58,212.516,107.0,0.0
241.6,212.52,108.0,58.8
241.62,212.524,109.0,235.3
241.64,212.528,110.0,117.6
241.66,212.532,111.0,0.0
241.68,212.536,112.0,117.6
241.7,212.54,113.0,58.8
241.72,212.544,114.0,58.8
241.74,212.548,115.0,117.6
241.76,212.552,116.0,0.0
241.78,212.556,117.0,0.0
241.8,212.56,118.0,0.0
241.82,212.564,119.0,294.1
241.84,212.568,120.0,58.8
241.86,212.572,121.0,0.0
241.88,212.576,122.0,0.0
241.9,212.58,123.0,0.0
242.1,212.728,124.0,0.0
242.12,212.754,125.0,0.0
242.14,212.779,126.0,0.0
242.16,212.805,127.0,58.8
242.18,212.831,128.0,0.0
242.2,212.856,129.0,117.6
242.22,212.882,130.0,0.0
242.24,212.908,131.0,470.6
242.26,212.933,132.0,0.0
242.28,212.959,133.0,0.0
242.3,212.985,134.0,0.0
242.32,213.01,135.0,0.0
242.34,213.036,136.0,0.0
242.36,213.062,137.0,0.0
242.38,213.087,138.0,0.0
242.4,213.113,139.0,117.6
242.42,213.138,140.0,0.0
242.44,213.164,141.0,0.0
242.46,213.19,142.0,0.0
242.48,213.215,143.0,58.8
242.5,213.241,144.0,0.0
242.52,213.267,145.0,58.8
242.54,213.292,146.0,0.0
242.56,213.318,147.0,176.5
242.58,213.344,148.0,117.6
242.6,213.369,149.0,58.8
242.62,213.395,150.0,58.8
242.82,213.655,151.0,0.0
242.84,213.682,152.0,0.0
242.86,213.709,153.0,0.0
242.88,213.736,154.0,0.0
242.9,213.764,155.0,0.0
242.92,213.791,156.0,58.8
242.94,213.818,157.0,0.0
242.96,213.845,158.0,0.0
242.98,213.873,159.0,0.0
243.0,213.9,160.0,0.0
243.02,213.906,161.0,0.0
243.04,213.912,162.0,0.0
243.06,213.918,163.0,0.0
243.08,213.924,164.0,0.0
243.1,213.93,165.0,0.0
243.12,213.936,166.0,0.0
243.14,213.942,167.0,0.0
243.16,213.948,168.0,0.0
243.18,213.954,169.0,58.8
243.36,214.008,30.0,14235.3
243.38,214.014,31.0,1823.5
243.4,214.02,32.0,76352.9
243.42,214.026,33.0,2294.1
243.44,214.032,34.0,5000.0
243.46,214.038,35.0,764.7
243.48,214.044,36.0,3235.3
243.5,214.05,37.0,705.9
243.52,214.056,38.0,2176.5
243.54,214.062,39.0,3176.5
243.56,214.068,40.0,2235.3
243.58,214.074,41.0,6764.7
243.6,214.08,42.0,7529.4
243.62,214.086,43.0,9235.3
243.64,214.092,44.0,309882.4
243.66,214.098,45.0,5529.4
243.68,214.104,46.0,1647.1
243.7,214.11,47.0,3235.3
243.72,214.116,48.0,26294.1
243.74,214.122,49.0,294.1
243.76,214.128,50.0,2294.1
243.78,214.134,51.0,1588.2
243.8,214.14,52.0,705.9
243.82,214.146,53.0,1058.8
243.84,214.152,54.0,823.5
243.86,214.158,55.0,823.5
244.06,214.236,56.0,764.7
244.08,214.248,57.0,1058.8
244.1,214.26,58.0,1058.8
244.12,214.272,59.0,58.8
244.14,214.284,60.0,764.7
244.16,214.296,61.0,58.8
244.18,214.308,62.0,176.5
244.2,214.32,63.0,529.4
244.22,214.332,64.0,55941.2
244.24,214.344,65.0,1823.5
244.26,214.356,66.0,2705.9
244.28,214.368,67.0,588.2
244.3,214.38,68.0,117.6
244.32,214.392,69.0,3058.8
244.34,214.404,70.0,411.8
244.36,214.416,71.0,0.0
244.38,214.428,72.0,117.6
244.4,214.44,73.0,294.1
244.42,214.452,74.0,176.5
244.44,214.464,75.0,176.5
244.46,214.476,76.0,176.5
244.48,214.488,77.0,352.9
244.5,214.5,78.0,470.6
244.52,214.512,79.0,411.8
244.54,214.524,80.0,411.8
244.56,214.536,81.0,352.9
244.8,214.68,82.0,411.8
244.82,214.692,83.0,58.8
244.84,214.704,84.0,58.8
244.86,214.716,85.0,0.0
244.88,214.728,86.0,0.0
244.9,214.74,87.0,58.8
244.92,214.752,88.0,117.6
244.94,214.764,89.0,0.0
244.96,214.776,90.0,0.0
244.98,214.788,91.0,235.3
245.0,214.8,92.0,235.3
245.02,214.816,93.0,117.6
245.04,214.832,94.0,294.1
245.06,214.848,95.0,176.5
245.08,214.864,96.0,0.0
245.1,214.88,97.0,294.1
245.12,214.896,98.0,58.8
245.14,214.912,99.0,176.5
245.16,214.928,100.0,294.1
245.18,214.944,101.0,294.1
245.2,214.96,102.0,0.0
245.38,215.104,5.0,0.0
245.4,215.12,6.0,0.0
245.42,215.136,7.0,0.0
245.44,215.152,8.0,58.8
245.46,215.168,9.0,0.0
245.48,215.184,10.0,0.0
245.5,215.2,11.0,0.0
245.52,215.216,12.0,7235.3
245.54,215.232,13.0,1000.0
245.56,215.248,14.0,5294.1
245.58,215.264,15.0,15294.1
245.6,215.28,16.0,74882.4
245.62,215.296,17.0,429235.3
245.64,215.312,18.0,1828294.1
245.66,215.328,19.0,205411.8
245.68,215.344,20.0,24705.9
245.72,215.376,21.0,0.0
245.74,215.392,22.0,2588.2
245.76,215.408,23.0,529.4
245.78,215.424,24.0,352.9
245.8,215.44,25.0,1235.3
245.82,215.456,26.0,7705.9
245.84,215.472,27.0,24235.3
245.86,215.488,28.0,255000.0
245.88,215.504,29.0,15235.3
246.08,215.581,103.0,117.6
246.1,215.576,104.0,176.5
246.12,215.571,105.0,0.0
246.14,215.567,106.0,176.5
246.16,215.562,107.0,58.8
246.18,215.557,108.0,0.0
246.2,215.552,109.0,58.8
246.22,215.548,110.0,0.0
246.24,215.543,111.0,117.6
246.26,215.538,112.0,117.6
246.28,215.533,113.0,176.5
246.3,215.529,114.0,0.0
246.32,215.524,115.0,58.8
246.34,215.519,116.0,0.0
246.36,215.514,117.0,0.0
246.38,215.51,118.0,176.5
246.4,215.505,119.0,411.8
246.42,215.5,120.0,0.0
246.44,215.51,121.0,0.0
246.46,215.521,122.0,0.0
246.48,215.531,123.0,0.0
246.72,215.655,124.0,0.0
246.74,215.666,125.0,0.0
246.76,215.676,126.0,0.0
246.78,215.686,127.0,58.8
246.8,215.697,128.0,0.0
246.82,215.707,129.0,0.0
246.84,215.717,130.0,0.0
246.86,215.728,131.0,235.3
246.88,215.738,132.0,117.6
246.9,215.748,133.0,0.0
246.92,215.759,134.0,0.0
246.94,215.769,135.0,0.0
246.96,215.779,136.0,0.0
246.98,215.79,137.0,58.8
247.0,215.8,138.0,0.0
247.02,215.816,139.0,0.0
247.04,215.832,140.0,0.0
247.06,215.848,141.0,58.8
247.08,215.864,142.0,0.0
247.1,215.88,143.0,58.8
247.12,215.896,144.0,58.8
247.14,215.912,145.0,0.0
247.16,215.928,146.0,58.8
247.18,215.944,147.0,176.5
247.2,215.96,148.0,0.0
247.22,215.976,149.0,0.0
247.24,215.992,150.0,117.6
247.4,216.12,151.0,0.0
247.42,216.136,152.0,58.8
247.44,216.152,153.0,0.0
247.46,216.168,154.0,0.0
247.48,216.184,155.0,0.0
247.5,216.2,156.0,0.0
247.52,216.216,157.0,0.0
247.54,216.232,158.0,0.0
247.56,216.248,159.0,0.0
247.58,216.264,160.0,0.0
247.6,216.28,161.0,0.0
247.62,216.296,162.0,0.0
247.64,216.312,163.0,0.0
247.66,216.328,164.0,0.0
247.68,216.344,165.0,0.0
247.7,216.36,166.0,0.0
247.72,216.376,167.0,0.0
247.74,216.392,168.0,0.0
247.76,216.408,169.0,117.6
247.94,216.552,30.0,14823.5
247.96,216.568,31.0,1411.8
247.98,216.584,32.0,73176.5
248.0,216.6,33.0,2647.1
248.02,216.62,34.0,5705.9
248.04,216.64,35.0,647.1
248.06,216.66,36.0,3352.9
248.08,216.68,37.0,823.5
248.1,216.7,38.0,1941.2
248.12,216.72,39.0,3647.1
248.14,216.74,40.0,2764.7
248.16,216.76,41.0,6588.2
248.18,216.78,42.0,6941.2
248.2,216.8,43.0,9941.2
248.22,216.82,44.0,308941.2
248.24,216.84,45.0,6000.0
248.26,216.86,46.0,2411.8
248.28,216.88,47.0,2294.1
248.3,216.9,48.0,26294.1
248.32,216.92,49.0,294.1
248.34,216.94,50.0,1882.4
248.36,216.96,51.0,1529.4
248.38,216.98,52.0,588.2
248.4,217.0,53.0,647.1
248.42,217.02,54.0,588.2
248.44,217.04,55.0,1000.0
248.64,217.24,282.0,0.0
248.66,217.26,283.0,0.0
248.68,217.28,284.0,0.0
248.7,217.3,285.0,58.8
248.72,217.32,286.0,0.0
248.74,217.34,287.0,0.0
248.76,217.36,288.0,0.0
248.78,217.38,289.0,0.0
248.8,217.4,290.0,0.0
248.82,217.42,291.0,0.0
248.84,217.44,292.0,0.0
248.86,217.46,293.0,0.0
248.88,217.48,294.0,0.0
248.9,217.5,295.0,0.0
248.92,217.52,296.0,0.0
248.94,217.54,297.0,0.0
248.96,217.56,298.0,0.0
248.98,217.58,299.0,0.0
249.0,217.6,300.0,0.0
249.02,217.602,301.0,0.0
249.04,217.604,302.0,0.0
249.06,217.606,303.0,0.0
249.08,217.608,304.0,0.0
249.1,217.61,305.0,0.0
249.12,217.612,306.0,0.0
249.14,217.614,307.0,0.0
249.32,217.632,56.0,1235.3
249.34,217.634,57.0,1176.5
249.36,217.636,58.0,941.2
249.38,217.638,59.0,176.5
249.4,217.64,60.0,1529.4
249.42,217.642,61.0,117.6
249.44,217.644,62.0,176.5
249.46,217.646,63.0,941.2
249.48,217.648,64.0,53764.7
249.5,217.65,65.0,1117.6
249.52,217.652,66.0,4411.8
249.54,217.654,67.0,529.4
249.56,217.656,68.0,235.3
249.58,217.658,69.0,3117.6
249.6,217.66,70.0,294.1
249.62,217.662,71.0,176.5
249.64,217.664,72.0,294.1
249.66,217.666,73.0,411.8
249.68,217.668,74.0,58.8
249.7,217.67,75.0,58.8
249.72,217.672,76.0,235.3
249.74,217.674,77.0,882.4
249.76,217.676,78.0,941.2
249.78,217.678,79.0,235.3
249.8,217.68,80.0,294.1
249.82,217.682,81.0,352.9
250.02,217.667,82.0,294.1
250.04,217.633,83.0,117.6
250.06,217.6,84.0,58.8
250.08,217.606,85.0,58.8
250.1,217.613,86.0,58.8
250.12,217.619,87.0,0.0
250.14,217.626,88.0,0.0
250.16,217.632,89.0,58.8
250.18,217.638,90.0,58.8
250.2,217.645,91.0,235.3
250.22,217.651,92.0,117.6
250.24,217.657,93.0,411.8
250.26,217.664,94.0,0.0
250.28,217.67,95.0,294.1
250.3,217.677,96.0,0.0
250.32,217.683,97.0,352.9
250.34,217.689,98.0,58.8
250.36,217.696,99.0,0.0
250.38,217.702,100.0,470.6
250.4,217.709,101.0,176.5
250.42,217.715,102.0,58.8
250.64,217.785,5.0,0.0
250.66,217.791,6.0,0.0
250.68,217.798,7.0,0.0
250.7,217.804,8.0,176.5
250.72,217.811,9.0,0.0
250.74,217.817,10.0,0.0
250.76,217.823,11.0,0.0
250.78,217.83,12.0,8529.4
250.8,217.836,13.0,1647.1
250.82,217.843,14.0,5470.6
250.84,217.849,15.0,16352.9
250.86,217.855,16.0,76117.6
250.88,217.862,17.0,428470.6
250.9,217.868,18.0,1826588.2
250.92,217.874,19.0,203294.1
250.94,217.881,20.0,23588.2
250.98,217.894,21.0,0.0
251.0,217.9,22.0,1411.8
251.02,217.928,23.0,117.6
251.04,217.956,24.0,1117.6
251.06,217.984,25.0,941.2
251.08,218.012,26.0,7705.9
251.1,218.04,27.0,24764.7
251.12,218.068,28.0,255764.7
251.14,218.096,29.0,14705.9
251.34,218.376,103.0,58.8
251.36,218.404,104.0,58.8
251.38,218.432,105.0,117.6
251.4,218.46,106.0,0.0
251.42,218.488,107.0,0.0
251.44,218.516,108.0,117.6
251.46,218.544,109.0,58.8
251.48,218.572,110.0,58.8
251.5,218.6,111.0,117.6
251.52,218.628,112.0,0.0
251.54,218.656,113.0,117.6
251.56,218.684,114.0,0.0
251.58,218.712,115.0,58.8
251.6,218.74,116.0,0.0
251.62,218.768,117.0,117.6
251.64,218.796,118.0,117.6
251.66,218.824,119.0,176.5
251.68,218.852,120.0,0.0
251.7,218.88,121.0,58.8
251.72,218.908,122.0,176.5
251.74,218.936,123.0,0.0
251.94,219.216,124.0,0.0
251.96,219.244,125.0,0.0
251.98,219.272,126.0,58.8
252.0,219.3,127.0,235.3
252.02,219.31,128.0,58.8
252.04,219.32,129.0,0.0
252.06,219.33,130.0,0.0
252.08,219.34,131.0,117.6
252.1,219.35,132.0,58.8
252.12,219.36,133.0,0.0
252.14,219.37,134.0,0.0
252.16,219.38,135.0,0.0
252.18,219.39,136.0,0.0
252.2,219.4,137.0,0.0
252.22,219.41,138.0,0.0
252.24,219.42,139.0,58.8
252.26,219.43,140.0,0.0
252.28,219.44,141.0,0.0
252.3,219.45,142.0,0.0
252.32,219.46,143.0,0.0
252.34,219.47,144.0,0.0
252.36,219.48,145.0,0.0
252.38,219.49,146.0,117.6
252.4,219.5,147.0,58.8
252.42,219.51,148.0,0.0
252.44,219.52,149.0,58.8
252.46,219.53,150.0,58.8
252.66,219.63,151.0,0.0
252.68,219.64,152.0,58.8
252.7,219.65,153.0,0.0
252.72,219.66,154.0,0.0
252.74,219.67,155.0,0.0
252.76,219.68,156.0,0.0
252.78,219.69,157.0,0.0
252.8,219.7,158.0,0.0
252.82,219.71,159.0,0.0
252.84,219.72,160.0,0.0
252.86,219.73,161.0,0.0
252.88,219.74,162.0,0.0
252.9,219.75,163.0,0.0
252.92,219.76,164.0,0.0
252.94,219.77,165.0,0.0
252.96,219.78,166.0,0.0
252.98,219.79,167.0,0.0
253.0,219.8,168.0,0.0
253.02,219.74,169.0,58.8
253.2,219.2,30.0,14705.9
253.22,219.213,31.0,1588.2
253.24,219.225,32.0,73411.8
253.26,219.237,33.0,2529.4
253.28,219.25,34.0,6529.4
253.3,219.263,35.0,352.9
253.32,219.275,36.0,3470.6
253.34,219.287,37.0,647.1
253.36,219.3,38.0,2294.1
253.38,219.313,39.0,4529.4
253.4,219.325,40.0,2647.1
253.42,219.337,41.0,6058.8
253.44,219.35,42.0,7705.9
253.46,219.363,43.0,9352.9
253.48,219.375,44.0,306764.7
253.5,219.387,45.0,6176.5
253.52,219.4,46.0,2764.7
253.54,219.413,47.0,1941.2
253.56,219.425,48.0,24294.1
253.58,219.437,49.0,529.4
253.6,219.45,50.0,1941.2
253.62,219.463,51.0,1352.9
253.64,219.475,52.0,1294.1
253.66,219.487,53.0,705.9
253.68,219.5,54.0,764.7
253.7,219.513,55.0,2000.0
253.9,219.638,56.0,1176.5
253.92,219.65,57.0,1647.1
253.94,219.663,58.0,705.9
253.96,219.675,59.0,529.4
253.98,219.688,60.0,2235.3
254.0,219.7,61.0,176.5
254.02,219.712,62.0,176.5
254.04,219.724,63.0,294.1
254.06,219.736,64.0,53411.8
254.08,219.748,65.0,882.4
254.1,219.76,66.0,3882.4
254.12,219.772,67.0,117.6
254.14,219.784,68.0,235.3
254.16,219.796,69.0,2000.0
254.18,219.808,70.0,470.6
254.2,219.82,71.0,0.0
254.22,219.832,72.0,117.6
254.24,219.844,73.0,0.0
254.26,219.856,74.0,117.6
254.28,219.868,75.0,294.1
254.3,219.88,76.0,529.4
254.32,219.892,77.0,411.8
254.34,219.904,78.0,411.8
254.36,219.916,79.0,529.4
254.38,219.928,80.0,176.5
254.4,219.94,81.0,117.6
254.64,220.084,82.0,294.1
254.66,220.096,83.0,294.1
254.68,220.108,84.0,176.5
254.7,220.12,85.0,117.6
254.72,220.132,86.0,0.0
254.74,220.144,87.0,0.0
254.76,220.156,88.0,0.0
254.78,220.168,89.0,0.0
254.8,220.18,90.0,0.0
254.82,220.192,91.0,352.9
254.84,220.204,92.0,0.0
254.86,220.216,93.0,0.0
254.88,220.228,94.0,176.5
254.9,220.24,95.0,235.3
254.92,220.252,96.0,58.8
254.94,220.264,97.0,235.3
254.96,220.276,98.0,117.6
254.98,220.288,99.0,0.0
255.0,220.3,100.0,176.5
255.02,220.32,101.0,294.1
255.04,220.34,102.0,176.5
255.22,220.52,5.0,0.0
255.24,220.54,6.0,0.0
255.26,220.56,7.0,58.8
255.28,220.58,8.0,58.8
255.3,220.6,9.0,0.0
255.32,220.62,10.0,0.0
255.34,220.64,11.0,0.0
255.36,220.66,12.0,7352.9
255.38,220.68,13.0,1235.3
255.4,220.7,14.0,6176.5
255.42,220.72,15.0,12529.4
255.44,220.74,16.0,80411.8
255.46,220.76,17.0,428470.6
255.48,220.78,18.0,1841352.9
255.5,220.8,19.0,204470.6
255.52,220.82,20.0,23352.9
255.56,220.86,21.0,0.0
255.58,220.88,22.0,1823.5
255.6,220.9,23.0,294.1
255.62,220.92,24.0,529.4
255.64,220.94,25.0,705.9
255.66,220.96,26.0,7588.2
255.68,220.98,27.0,23117.6
255.7,221.0,28.0,261235.3
255.72,221.02,29.0,15235.3
255.92,221.22,103.0,0.0
255.94,221.24,104.0,117.6
255.96,221.26,105.0,176.5
255.98,221.28,106.0,58.8
256.0,221.3,107.0,0.0
256.02,221.312,108.0,58.8
256.04,221.324,109.0,117.6
256.06,221.337,110.0,117.6
256.08,221.349,111.0,0.0
256.1,221.361,112.0,0.0
256.12,221.373,113.0,117.6
256.14,221.385,114.0,0.0
256.16,221.398,115.0,0.0
256.18,221.41,116.0,0.0
256.2,221.422,117.0,176.5
256.22,221.434,118.0,0.0
256.24,221.446,119.0,470.6
256.26,221.459,120.0,58.8
256.28,221.471,121.0,0.0
256.3,221.483,122.0,0.0
256.32,221.495,123.0,58.8
256.52,221.617,308.0,58.8
256.54,221.629,309.0,0.0
256.56,221.641,310.0,0.0
256.58,221.654,311.0,0.0
256.6,221.666,312.0,0.0
256.62,221.678,313.0,0.0
256.64,221.69,314.0,0.0
256.66,221.702,315.0,0.0
256.68,221.715,316.0,0.0
256.7,221.727,317.0,0.0
256.72,221.739,318.0,0.0
256.74,221.751,319.0,0.0
256.76,221.763,320.0,0.0
256.78,221.776,321.0,0.0
256.8,221.788,322.0,0.0
256.82,221.8,323.0,0.0
256.84,221.822,324.0,0.0
256.86,221.844,325.0,0.0
256.88,221.867,326.0,0.0
256.9,221.889,327.0,0.0
256.92,221.911,328.0,0.0
256.94,221.933,329.0,0.0
256.96,221.956,330.0,0.0
256.98,221.978,331.0,0.0
257.0,222.0,332.0,0.0
257.02,222.002,333.0,0.0
257.2,222.02,124.0,58.8
257.22,222.022,125.0,0.0
257.24,222.024,126.0,117.6
257.26,222.026,127.0,117.6
257.28,222.028,128.0,0.0
257.3,222.03,129.0,0.0
257.32,222.032,130.0,0.0
257.34,222.034,131.0,294.1
257.36,222.036,132.0,0.0
257.38,222.038,133.0,0.0
257.4,222.04,134.0,0.0
257.42,222.042,135.0,0.0
257.44,222.044,136.0,0.0
257.46,222.046,137.0,58.8
257.48,222.048,138.0,0.0
257.5,222.05,139.0,0.0
257.52,222.052,140.0,0.0
257.54,222.054,141.0,0.0
257.56,222.056,142.0,0.0
257.58,222.058,143.0,0.0
257.6,222.06,144.0,0.0
257.62,222.062,145.0,0.0
257.64,222.064,146.0,176.5
257.66,222.066,147.0,117.6
257.68,222.068,148.0,0.0
257.7,222.07,149.0,0.0
257.72,222.072,150.0,58.8
257.92,222.092,151.0,176.5
257.94,222.094,152.0,0.0
257.96,222.096,153.0,0.0
257.98,222.098,154.0,0.0
258.0,222.1,155.0,0.0
258.02,222.114,156.0,0.0
258.04,222.128,157.0,0.0
258.06,222.142,158.0,0.0
258.08,222.156,159.0,0.0
258.1,222.17,160.0,58.8
258.12,222.184,161.0,0.0
258.14,222.198,162.0,0.0
258.16,222.212,163.0,0.0
258.18,222.226,164.0,0.0
258.2,222.24,165.0,0.0
258.22,222.254,166.0,0.0
258.24,222.268,167.0,0.0
258.26,222.282,168.0,0.0
258.28,222.296,169.0,0.0
258.52,222.464,30.0,17705.9
258.54,222.478,31.0,1352.9
258.56,222.492,32.0,81411.8
258.58,222.506,33.0,2588.2
258.6,222.52,34.0,6764.7
258.62,222.534,35.0,529.4
258.64,222.548,36.0,3117.6
258.66,222.562,37.0,588.2
258.68,222.576,38.0,1823.5
258.7,222.59,39.0,4470.6
258.72,222.604,40.0,3235.3
258.74,222.618,41.0,5352.9
258.76,222.632,42.0,6352.9
258.78,222.646,43.0,9117.6
258.8,222.66,44.0,312529.4
258.82,222.674,45.0,6117.6
258.84,222.688,46.0,2294.1
258.86,222.702,47.0,2705.9
258.88,222.716,48.0,22470.6
258.9,222.73,49.0,411.8
258.92,222.744,50.0,2294.1
258.94,222.758,51.0,1529.4
258.96,222.772,52.0,352.9
258.98,222.786,53.0,411.8
259.0,222.8,54.0,529.4
259.02,222.808,55.0,1058.8
259.22,222.888,56.0,941.2
259.24,222.896,57.0,1411.8
259.26,222.904,58.0,1117.6
259.28,222.912,59.0,58.8
259.3,222.92,60.0,1235.3
259.32,222.928,61.0,117.6
259.34,222.936,62.0,176.5
259.36,222.944,63.0,823.5
259.38,222.952,64.0,52882.4
259.4,222.96,65.0,1000.0
259.42,222.968,66.0,2882.4
259.44,222.976,67.0,411.8
259.46,222.984,68.0,529.4
259.48,222.992,69.0,1588.2
259.5,223.0,70.0,352.9
259.52,223.008,71.0,352.9
259.54,223.016,72.0,176.5
259.56,223.024,73.0,117.6
259.58,223.032,74.0,58.8
259.6,223.04,75.0,235.3
259.62,223.048,76.0,235.3
259.64,223.056,77.0,294.1
259.66,223.064,78.0,411.8
259.68,223.072,79.0,588.2
259.7,223.08,80.0,411.8
259.72,223.088,81.0,294.1
259.92,223.168,82.0,470.6
259.94,223.176,83.0,117.6
259.96,223.184,84.0,117.6
259.98,223.192,85.0,117.6
260.0,223.2,86.0,0.0
260.02,223.23,87.0,0.0
260.04,223.261,88.0,0.0
260.06,223.291,89.0,58.8
260.08,223.322,90.0,176.5
260.1,223.352,91.0,411.8
260.12,223.383,92.0,176.5
260.14,223.413,93.0,58.8
260.16,223.443,94.0,529.4
260.18,223.474,95.0,0.0
260.2,223.504,96.0,117.6
260.22,223.535,97.0,294.1
260.24,223.565,98.0,117.6
260.26,223.596,99.0,0.0
260.28,223.626,100.0,176.5
260.3,223.657,101.0,176.5
260.32,223.687,102.0,0.0
260.54,223.915,5.0,0.0
260.56,223.919,6.0,0.0
260.58,223.922,7.0,0.0
260.6,223.926,8.0,0.0
260.62,223.93,9.0,0.0
260.64,223.933,10.0,0.0
260.66,223.937,11.0,0.0
260.68,223.941,12.0,8411.8
260.7,223.944,13.0,1705.9
260.72,223.948,14.0,5647.1
260.74,223.952,15.0,15176.5
260.76,223.956,16.0,79352.9
260.78,223.959,17.0,434058.8
260.8,223.963,18.0,1815529.4
260.82,223.967,19.0,201117.6
260.84,223.97,20.0,24941.2
260.88,223.978,21.0,0.0
260.9,223.981,22.0,1764.7
260.92,223.985,23.0,411.8
260.94,223.989,24.0,294.1
260.96,223.993,25.0,882.4
260.98,223.996,26.0,8352.9
261.0,224.0,27.0,25411.8
261.02,224.016,28.0,252058.8
261.04,224.032,29.0,17588.2
261.24,224.192,103.0,58.8
