time,temp,m/z,abundance
635.08,145.157,105.0,176.5
635.1,144.867,106.0,294.1
635.12,145.448,107.0,58.8
635.14,144.867,108.0,235.3
635.16,144.577,109.0,176.5
635.18,144.867,110.0,117.6
635.2,145.157,111.0,0.0
635.22,145.157,112.0,58.8
635.24,145.738,113.0,117.6
635.26,145.157,114.0,0.0
635.28,144.867,115.0,0.0
635.3,145.157,116.0,0.0
635.32,145.157,117.0,58.8
635.34,145.448,118.0,0.0
635.36,145.738,119.0,117.6
635.38,145.157,120.0,58.8
635.4,144.867,121.0,0.0
635.42,145.157,122.0,0.0
635.44,145.157,123.0,0.0
635.62,145.448,5.0,0.0
635.64,144.867,6.0,0.0
635.66,144.577,7.0,58.8
635.84,145.157,82.0,176.5
635.86,145.157,83.0,411.8
635.88,145.157,84.0,176.5
635.9,145.157,85.0,176.5
635.92,145.157,86.0,0.0
635.94,144.867,87.0,58.8
635.96,145.157,88.0,0.0
635.98,144.867,89.0,58.8
636.0,145.157,90.0,58.8
636.02,145.448,91.0,470.6
636.04,145.448,92.0,411.8
636.06,145.448,93.0,117.6
636.08,145.157,94.0,176.5
636.1,146.028,95.0,235.3
636.12,145.157,96.0,352.9
636.14,145.157,97.0,117.6
636.16,145.448,98.0,117.6
636.18,145.157,99.0,0.0
636.2,145.157,100.0,58.8
636.22,144.867,101.0,58.8
636.24,144.867,102.0,0.0
636.44,145.448,5.0,0.0
636.46,144.867,6.0,0.0
636.48,145.157,7.0,0.0
636.66,145.157,512.0,0.0
636.68,145.448,513.0,0.0
636.7,145.448,514.0,0.0
636.72,145.448,515.0,0.0
636.74,145.157,516.0,0.0
636.76,145.448,517.0,0.0
636.78,144.867,518.0,0.0
636.8,144.867,519.0,0.0
636.82,145.448,520.0,0.0
636.84,145.738,521.0,0.0
636.86,145.448,522.0,0.0
636.88,145.157,523.0,0.0
636.9,145.448,524.0,0.0
636.92,144.867,525.0,0.0
636.94,145.157,526.0,0.0
636.96,145.157,527.0,0.0
636.98,145.448,528.0,0.0
637.0,145.448,529.0,0.0
637.02,145.448,530.0,0.0
637.04,144.577,531.0,0.0
637.06,145.157,532.0,0.0
637.08,145.448,533.0,0.0
637.1,145.738,534.0,0.0
637.12,145.448,535.0,0.0
637.14,145.448,536.0,0.0
637.16,145.448,537.0,0.0
637.34,145.448,30.0,12941.2
637.36,145.738,31.0,1823.5
637.38,145.448,32.0,11882.4
637.4,145.448,33.0,3588.2
637.42,144.867,34.0,6470.6
637.44,145.157,35.0,411.8
637.46,144.867,36.0,1764.7
637.48,144.867,37.0,647.1
637.5,145.448,38.0,3000.0
637.52,145.448,39.0,8000.0
637.54,144.867,40.0,7823.5
637.56,144.577,41.0,21176.5
637.58,144.867,42.0,24352.9
637.6,145.157,43.0,11941.2
637.62,145.448,44.0,380882.4
637.64,145.738,45.0,8529.4
637.66,145.738,46.0,2352.9
637.68,145.448,47.0,2705.9
637.7,145.448,48.0,8294.1
637.72,145.157,49.0,411.8
637.74,144.867,50.0,1823.5
637.76,145.157,51.0,2176.5
637.78,145.157,52.0,1529.4
637.8,145.157,53.0,941.2
637.82,144.867,54.0,1176.5
637.84,144.867,55.0,2882.4
638.04,145.448,56.0,7235.3
638.06,145.157,57.0,3176.5
638.08,145.157,58.0,17411.8
638.1,145.448,59.0,2000.0
638.12,144.867,60.0,1411.8
638.14,144.867,61.0,235.3
638.16,145.448,62.0,411.8
638.18,145.738,63.0,411.8
638.2,145.448,64.0,15647.1
638.22,145.157,65.0,529.4
638.24,145.448,66.0,1352.9
638.26,144.867,67.0,470.6
638.28,144.867,68.0,176.5
638.3,145.448,69.0,8470.6
638.32,145.738,70.0,411.8
638.34,144.867,71.0,58.8
638.36,145.448,72.0,1235.3
638.38,145.157,73.0,17470.6
638.4,144.867,74.0,882.4
638.42,145.157,75.0,4352.9
638.44,145.157,76.0,294.1
638.46,146.028,77.0,941.2
638.48,145.738,78.0,3000.0
638.5,145.738,79.0,1117.6
638.52,145.448,80.0,58.8
638.54,145.448,81.0,1000.0
638.74,145.448,12.0,11352.9
638.76,145.448,13.0,2058.8
638.78,145.738,14.0,9764.7
638.8,145.448,15.0,38823.5
638.82,144.867,16.0,95941.2
638.84,145.157,17.0,538588.2
638.86,145.448,18.0,2179647.1
638.88,145.448,19.0,180411.8
638.9,145.157,20.0,13705.9
638.94,144.867,21.0,0.0
638.96,145.157,22.0,2235.3
638.98,145.448,23.0,0.0
639.0,145.738,24.0,176.5
639.02,145.738,25.0,1000.0
639.04,145.448,26.0,15176.5
639.06,145.157,27.0,63176.5
639.08,145.448,28.0,355117.6
639.1,145.448,29.0,19882.4
639.28,145.738,103.0,2411.8
639.3,145.738,104.0,117.6
639.32,145.448,105.0,176.5
639.34,145.448,106.0,294.1
639.36,145.448,107.0,117.6
639.38,145.157,108.0,176.5
639.4,144.867,109.0,117.6
639.42,145.448,110.0,0.0
639.44,144.867,111.0,117.6
639.46,145.157,112.0,176.5
639.48,145.157,113.0,176.5
639.5,145.157,114.0,0.0
639.52,145.448,115.0,117.6
639.54,145.448,116.0,0.0
639.56,145.738,117.0,235.3
639.58,145.738,118.0,117.6
639.6,145.448,119.0,58.8
639.62,145.157,120.0,58.8
639.64,145.448,121.0,0.0
639.66,144.867,122.0,0.0
639.68,144.867,123.0,0.0
639.86,145.448,5.0,0.0
639.88,145.738,6.0,58.8
639.9,145.157,7.0,0.0
640.08,145.448,82.0,294.1
640.1,145.448,83.0,117.6
640.12,145.448,84.0,117.6
640.14,145.738,85.0,411.8
640.16,145.448,86.0,0.0
640.18,145.448,87.0,0.0
640.2,145.157,88.0,0.0
640.22,145.157,89.0,58.8
640.24,145.738,90.0,0.0
640.26,145.738,91.0,294.1
640.28,145.448,92.0,411.8
640.3,144.867,93.0,117.6
640.32,145.157,94.0,176.5
640.34,145.157,95.0,117.6
640.36,145.738,96.0,529.4
640.38,145.738,97.0,117.6
640.4,146.028,98.0,235.3
640.42,145.448,99.0,176.5
640.44,145.448,100.0,235.3
640.46,145.448,101.0,235.3
640.48,145.157,102.0,0.0
640.68,145.738,5.0,0.0
640.7,145.448,6.0,0.0
640.72,144.867,7.0,0.0
640.9,145.738,30.0,12941.2
640.92,145.738,31.0,2352.9
640.94,145.448,32.0,11823.5
640.96,145.448,33.0,4235.3
640.98,145.157,34.0,6764.7
641.0,145.448,35.0,176.5
641.02,145.448,36.0,2058.8
641.04,145.448,37.0,823.5
641.06,145.448,38.0,2470.6
641.08,145.157,39.0,8588.2
641.1,145.448,40.0,8176.5
641.12,145.157,41.0,21882.4
641.14,145.157,42.0,26705.9
641.16,145.738,43.0,14882.4
641.18,145.738,44.0,398941.2
641.2,145.738,45.0,8235.3
641.22,145.448,46.0,2529.4
641.24,145.157,47.0,2529.4
641.26,145.448,48.0,7941.2
641.28,145.448,49.0,1529.4
641.3,145.448,50.0,2529.4
641.32,146.028,51.0,2058.8
641.34,145.448,52.0,1235.3
641.36,145.448,53.0,1470.6
641.38,144.867,54.0,941.2
641.4,146.028,55.0,2764.7
641.58,146.609,56.0,7823.5
641.6,145.448,57.0,3352.9
641.62,145.448,58.0,19941.2
641.64,145.157,59.0,1588.2
641.66,145.157,60.0,1470.6
641.68,145.157,61.0,176.5
641.7,145.448,62.0,235.3
641.72,145.448,63.0,411.8
641.74,145.448,64.0,15705.9
641.76,145.738,65.0,58.8
641.78,145.448,66.0,1058.8
641.8,145.448,67.0,705.9
641.82,144.867,68.0,352.9
641.84,144.867,69.0,7529.4
641.86,145.448,70.0,470.6
641.88,145.448,71.0,58.8
641.9,145.448,72.0,1882.4
641.92,145.448,73.0,16588.2
641.94,144.577,74.0,647.1
641.96,145.157,75.0,4176.5
641.98,145.448,76.0,941.2
642.0,146.028,77.0,1294.1
642.02,145.738,78.0,2352.9
642.04,145.448,79.0,823.5
642.06,145.448,80.0,294.1
642.08,145.157,81.0,1000.0
642.28,145.738,12.0,12235.3
642.3,145.738,13.0,3294.1
642.32,145.738,14.0,9941.2
642.34,145.448,15.0,43294.1
642.36,145.157,16.0,90352.9
642.38,145.157,17.0,532117.6
642.4,145.738,18.0,2183411.8
642.42,145.448,19.0,188000.0
642.44,145.157,20.0,14470.6
642.48,145.157,21.0,176.5
642.5,145.157,22.0,1941.2
642.52,145.448,23.0,0.0
642.54,145.738,24.0,470.6
642.56,146.028,25.0,1294.1
642.58,145.738,26.0,16058.8
642.6,145.448,27.0,62705.9
642.62,145.448,28.0,366117.6
642.64,145.448,29.0,22294.1
642.82,146.319,103.0,176.5
642.84,145.448,104.0,0.0
642.86,146.028,105.0,0.0
642.88,145.448,106.0,235.3
642.9,145.157,107.0,0.0
642.92,145.157,108.0,117.6
642.94,146.028,109.0,117.6
642.96,145.448,110.0,176.5
642.98,145.448,111.0,176.5
643.0,145.157,112.0,0.0
643.02,145.157,113.0,117.6
643.04,145.448,114.0,0.0
643.06,146.028,115.0,0.0
643.08,145.448,116.0,58.8
643.1,145.738,117.0,58.8
643.12,145.738,118.0,117.6
643.14,145.448,119.0,176.5
643.16,145.157,120.0,0.0
643.18,145.448,121.0,0.0
643.2,145.157,122.0,0.0
643.22,145.738,123.0,0.0
643.4,145.738,124.0,2823.5
643.42,145.448,125.0,0.0
643.44,145.448,126.0,1235.3
643.46,145.157,127.0,4470.6
643.48,145.738,128.0,352.9
643.5,145.448,129.0,58.8
643.52,145.448,130.0,0.0
643.54,145.157,131.0,176.5
643.56,144.577,132.0,294.1
643.58,145.448,133.0,176.5
643.6,145.738,134.0,176.5
643.62,145.738,135.0,0.0
643.64,145.738,136.0,58.8
643.66,145.448,137.0,0.0
643.68,145.448,138.0,0.0
643.7,145.157,139.0,0.0
643.72,145.448,140.0,0.0
643.74,144.867,141.0,0.0
643.76,145.448,142.0,58.8
643.78,145.738,143.0,0.0
643.8,145.448,144.0,0.0
643.82,145.157,145.0,0.0
643.84,145.448,146.0,235.3
643.86,145.448,147.0,294.1
643.88,146.609,148.0,117.6
643.9,145.738,149.0,58.8
643.92,145.738,150.0,58.8
644.1,144.577,5.0,0.0
644.12,145.157,6.0,0.0
644.14,145.738,7.0,0.0
644.32,145.738,82.0,117.6
644.34,145.448,83.0,176.5
644.36,145.448,84.0,352.9
644.38,144.867,85.0,352.9
644.4,145.738,86.0,117.6
644.42,144.867,87.0,176.5
644.44,145.448,88.0,58.8
644.46,145.738,89.0,0.0
644.48,145.448,90.0,0.0
644.5,145.738,91.0,235.3
644.52,145.738,92.0,352.9
644.54,145.448,93.0,117.6
644.56,145.448,94.0,0.0
644.58,145.738,95.0,58.8
644.6,145.738,96.0,411.8
644.62,145.157,97.0,411.8
644.64,145.157,98.0,176.5
644.66,145.448,99.0,0.0
644.68,145.157,100.0,58.8
644.7,145.738,101.0,0.0
644.72,145.738,102.0,117.6
644.92,145.448,5.0,0.0
644.94,145.448,6.0,0.0
644.96,146.028,7.0,0.0
645.14,145.448,30.0,14411.8
645.16,145.157,31.0,2235.3
645.18,145.157,32.0,11941.2
645.2,145.157,33.0,3411.8
645.22,145.448,34.0,7764.7
645.24,145.738,35.0,176.5
645.26,145.738,36.0,1647.1
645.28,145.738,37.0,588.2
645.3,145.738,38.0,3000.0
645.32,145.448,39.0,8411.8
645.34,145.448,40.0,9117.6
645.36,145.448,41.0,20941.2
645.38,145.738,42.0,26647.1
645.4,145.738,43.0,14235.3
645.42,145.448,44.0,383294.1
645.44,145.157,45.0,8411.8
645.46,144.577,46.0,2294.1
645.48,145.738,47.0,3000.0
645.5,146.028,48.0,7176.5
645.52,145.738,49.0,705.9
645.54,145.738,50.0,2647.1
645.56,145.448,51.0,1882.4
645.58,145.738,52.0,1529.4
645.6,145.448,53.0,1588.2
645.62,145.448,54.0,1117.6
645.64,144.867,55.0,2352.9
645.82,146.028,56.0,9294.1
645.84,145.448,57.0,3470.6
645.86,145.448,58.0,18588.2
645.88,144.867,59.0,1411.8
645.9,145.157,60.0,823.5
645.92,146.028,61.0,117.6
645.94,145.448,62.0,235.3
645.96,145.448,63.0,176.5
645.98,145.448,64.0,15588.2
646.0,145.157,65.0,529.4
646.02,145.738,66.0,1411.8
646.04,145.738,67.0,294.1
646.06,146.028,68.0,235.3
646.08,145.448,69.0,7352.9
646.1,145.448,70.0,588.2
646.12,145.448,71.0,0.0
646.14,145.448,72.0,1882.4
646.16,145.448,73.0,17823.5
646.18,145.448,74.0,882.4
646.2,145.448,75.0,4176.5
646.22,145.448,76.0,1176.5
646.24,145.157,77.0,1705.9
646.26,144.867,78.0,2352.9
646.28,145.157,79.0,1176.5
646.3,145.448,80.0,235.3
646.32,145.448,81.0,1000.0
646.52,145.448,12.0,13235.3
646.54,145.448,13.0,2470.6
646.56,145.157,14.0,10000.0
646.58,145.448,15.0,41352.9
646.6,146.319,16.0,83588.2
646.62,145.738,17.0,529823.5
646.64,145.738,18.0,2157941.2
646.66,145.448,19.0,187117.6
646.68,145.448,20.0,14411.8
646.72,145.157,21.0,0.0
646.74,145.448,22.0,2823.5
646.76,145.738,23.0,0.0
646.78,145.157,24.0,705.9
646.8,145.448,25.0,1352.9
646.82,145.448,26.0,16823.5
646.84,145.448,27.0,63176.5
646.86,146.609,28.0,373529.4
646.88,146.319,29.0,22176.5
647.06,145.157,103.0,58.8
647.08,145.448,104.0,0.0
647.1,145.448,105.0,117.6
647.12,145.738,106.0,176.5
647.14,146.319,107.0,117.6
647.16,145.738,108.0,588.2
647.18,145.738,109.0,235.3
647.2,145.738,110.0,117.6
647.22,145.448,111.0,117.6
647.24,145.157,112.0,0.0
647.26,145.157,113.0,0.0
647.28,145.738,114.0,0.0
647.3,145.738,115.0,0.0
647.32,145.157,116.0,58.8
647.34,145.448,117.0,235.3
647.36,145.157,118.0,0.0
647.38,145.448,119.0,176.5
647.4,146.609,120.0,176.5
647.42,146.319,121.0,0.0
647.44,146.319,122.0,0.0
647.46,146.319,123.0,0.0
647.64,144.867,5.0,0.0
647.66,145.738,6.0,0.0
647.68,146.609,7.0,0.0
647.86,145.448,82.0,1823.5
647.88,145.448,83.0,235.3
647.9,145.448,84.0,117.6
647.92,145.448,85.0,117.6
647.94,146.9,86.0,58.8
647.96,145.738,87.0,176.5
647.98,145.738,88.0,0.0
648.0,146.028,89.0,176.5
648.02,145.448,90.0,58.8
648.04,145.448,91.0,823.5
648.06,145.448,92.0,294.1
648.08,145.738,93.0,176.5
648.1,146.609,94.0,294.1
648.12,145.448,95.0,176.5
648.14,145.448,96.0,176.5
648.16,145.448,97.0,470.6
648.18,145.157,98.0,58.8
648.2,145.448,99.0,176.5
648.22,145.448,100.0,176.5
648.24,146.609,101.0,235.3
648.26,145.738,102.0,0.0
648.46,145.738,5.0,0.0
648.48,145.738,6.0,0.0
648.5,146.319,7.0,0.0
648.66,146.028,30.0,15705.9
648.68,145.738,31.0,3117.6
648.7,145.448,32.0,12647.1
648.72,144.867,33.0,4000.0
648.74,145.448,34.0,7941.2
648.76,145.448,35.0,529.4
648.78,146.319,36.0,1470.6
648.8,145.738,37.0,647.1
648.82,145.448,38.0,2705.9
648.84,145.738,39.0,7705.9
648.86,145.448,40.0,8294.1
648.88,145.448,41.0,20352.9
648.9,145.738,42.0,28000.0
648.92,146.319,43.0,15117.6
648.94,145.448,44.0,396176.5
648.96,145.157,45.0,8529.4
648.98,145.448,46.0,2588.2
649.0,146.028,47.0,2823.5
649.02,145.738,48.0,8470.6
649.04,146.319,49.0,823.5
649.06,146.319,50.0,2588.2
649.08,145.738,51.0,2294.1
649.1,145.448,52.0,2117.6
649.12,146.028,53.0,1470.6
649.14,145.738,54.0,705.9
649.16,146.609,55.0,2176.5
649.32,146.319,151.0,0.0
649.34,146.609,152.0,0.0
649.36,146.028,153.0,0.0
649.38,146.609,154.0,0.0
649.4,145.448,155.0,0.0
649.42,145.448,156.0,0.0
649.44,145.738,157.0,0.0
649.46,145.448,158.0,0.0
649.48,145.448,159.0,0.0
649.5,145.448,160.0,0.0
649.52,145.157,161.0,0.0
649.54,145.448,162.0,0.0
649.56,146.609,163.0,0.0
649.58,146.028,164.0,0.0
649.6,146.319,165.0,0.0
649.62,145.738,166.0,0.0
649.64,146.319,167.0,0.0
649.66,145.448,168.0,0.0
649.68,145.448,169.0,0.0
649.84,145.738,56.0,8941.2
649.86,146.319,57.0,4176.5
649.88,146.028,58.0,18941.2
649.9,146.028,59.0,2647.1
649.92,145.448,60.0,1058.8
649.94,145.448,61.0,117.6
649.96,145.448,62.0,176.5
649.98,146.609,63.0,117.6
650.0,145.448,64.0,13588.2
650.02,145.448,65.0,352.9
650.04,145.448,66.0,1235.3
650.06,145.157,67.0,647.1
650.08,145.738,68.0,352.9
650.1,146.028,69.0,6470.6
650.12,146.609,70.0,176.5
650.14,146.609,71.0,294.1
650.16,145.448,72.0,1294.1
650.18,145.738,73.0,18588.2
650.2,145.448,74.0,705.9
650.22,145.738,75.0,5235.3
650.24,144.867,76.0,647.1
650.26,145.448,77.0,1235.3
650.28,145.738,78.0,3000.0
650.3,145.448,79.0,1235.3
650.32,145.738,80.0,176.5
650.34,145.448,81.0,705.9
650.54,145.738,12.0,12294.1
650.56,145.448,13.0,1588.2
650.58,145.157,14.0,10117.6
650.6,145.448,15.0,42117.6
650.62,145.738,16.0,88235.3
650.64,145.448,17.0,518882.4
650.66,146.609,18.0,2169588.2
650.68,146.609,19.0,180058.8
650.7,145.738,20.0,13647.1
650.74,146.028,21.0,176.5
650.76,145.448,22.0,1882.4
650.78,145.738,23.0,58.8
650.8,146.319,24.0,941.2
650.82,146.319,25.0,1411.8
650.84,145.448,26.0,16000.0
650.86,145.157,27.0,64411.8
650.88,145.448,28.0,363411.8
650.9,145.738,29.0,24294.1
651.08,146.028,103.0,58.8
651.1,145.738,104.0,0.0
651.12,145.448,105.0,294.1
651.14,145.738,106.0,352.9
651.16,145.738,107.0,0.0
651.18,145.448,108.0,176.5
651.2,146.9,109.0,58.8
651.22,146.319,110.0,0.0
651.24,145.738,111.0,58.8
651.26,146.028,112.0,0.0
651.28,146.319,113.0,176.5
651.3,145.448,114.0,0.0
651.32,145.448,115.0,0.0
651.34,145.738,116.0,58.8
651.36,146.028,117.0,176.5
651.38,145.448,118.0,58.8
651.4,145.448,119.0,58.8
651.42,145.448,120.0,58.8
651.44,145.157,121.0,0.0
651.46,146.028,122.0,0.0
651.48,146.319,123.0,0.0
651.66,145.448,5.0,0.0
651.68,145.448,6.0,0.0
651.7,145.157,7.0,0.0
651.88,145.738,82.0,2411.8
651.9,145.448,83.0,176.5
651.92,145.738,84.0,352.9
651.94,145.738,85.0,58.8
651.96,145.738,86.0,58.8
651.98,145.738,87.0,0.0
652.0,146.319,88.0,0.0
652.02,146.319,89.0,0.0
652.04,146.609,90.0,0.0
652.06,145.738,91.0,705.9
652.08,145.738,92.0,176.5
652.1,146.028,93.0,235.3
652.12,145.448,94.0,176.5
652.14,145.738,95.0,176.5
652.16,145.738,96.0,411.8
652.18,145.738,97.0,352.9
652.2,146.028,98.0,176.5
652.22,145.448,99.0,58.8
652.24,145.448,100.0,0.0
652.26,145.738,101.0,0.0
652.28,146.609,102.0,0.0
652.48,145.157,5.0,0.0
652.5,146.028,6.0,0.0
652.52,145.738,7.0,0.0
652.68,146.319,30.0,13235.3
652.7,145.738,31.0,2411.8
652.72,146.028,32.0,14764.7
652.74,145.448,33.0,4176.5
652.76,145.738,34.0,8588.2
652.78,146.028,35.0,411.8
652.8,145.738,36.0,705.9
652.82,146.609,37.0,823.5
652.84,146.028,38.0,2117.6
652.86,146.028,39.0,8529.4
652.88,146.319,40.0,8000.0
652.9,146.028,41.0,21000.0
652.92,145.448,42.0,24882.4
652.94,146.609,43.0,15705.9
652.96,146.609,44.0,388882.4
652.98,146.028,45.0,7529.4
653.0,145.448,46.0,1705.9
653.02,145.448,47.0,2235.3
653.04,145.738,48.0,7058.8
653.06,146.028,49.0,470.6
653.08,146.609,50.0,2647.1
653.1,146.609,51.0,1352.9
653.12,146.609,52.0,1176.5
653.14,146.028,53.0,882.4
653.16,145.157,54.0,705.9
653.18,146.028,55.0,3529.4
653.36,146.609,56.0,10647.1
653.38,146.028,57.0,2705.9
653.4,146.319,58.0,18882.4
653.42,146.319,59.0,1588.2
653.44,145.738,60.0,1647.1
653.46,145.738,61.0,352.9
653.48,146.319,62.0,117.6
653.5,146.028,63.0,176.5
653.52,145.738,64.0,15647.1
653.54,145.738,65.0,529.4
653.56,145.157,66.0,1705.9
653.58,145.738,67.0,352.9
653.6,145.738,68.0,647.1
653.62,146.319,69.0,7294.1
653.64,146.609,70.0,352.9
653.66,146.319,71.0,470.6
653.68,146.319,72.0,1882.4
653.7,145.738,73.0,16764.7
653.72,146.028,74.0,588.2
653.74,145.448,75.0,3647.1
653.76,146.319,76.0,647.1
653.78,146.319,77.0,1529.4
653.8,145.738,78.0,2411.8
653.82,145.738,79.0,1117.6
653.84,145.738,80.0,117.6
653.86,145.738,81.0,823.5
654.04,146.028,12.0,15235.3
654.06,146.028,13.0,2882.4
654.08,145.448,14.0,8352.9
654.1,145.448,15.0,40235.3
654.12,145.448,16.0,91058.8
654.14,146.609,17.0,532000.0
654.16,146.609,18.0,2135176.5
654.18,146.609,19.0,184647.1
654.2,146.319,20.0,15176.5
654.24,146.028,21.0,117.6
654.26,145.448,22.0,2529.4
654.28,146.028,23.0,58.8
654.3,146.609,24.0,823.5
654.32,146.028,25.0,1647.1
654.34,145.738,26.0,14823.5
654.36,145.157,27.0,62470.6
654.38,145.448,28.0,364058.8
654.4,146.319,29.0,20117.6
654.58,145.738,103.0,58.8
654.6,145.738,104.0,0.0
654.62,145.738,105.0,0.0
654.64,146.028,106.0,411.8
654.66,146.028,107.0,58.8
654.68,146.028,108.0,294.1
654.7,146.609,109.0,0.0
654.72,146.609,110.0,0.0
654.74,145.738,111.0,0.0
654.76,146.609,112.0,58.8
654.78,145.738,113.0,58.8
654.8,145.738,114.0,0.0
654.82,146.609,115.0,0.0
654.84,146.319,116.0,0.0
654.86,145.738,117.0,176.5
654.88,145.738,118.0,0.0
654.9,145.738,119.0,58.8
654.92,145.738,120.0,117.6
654.94,146.609,121.0,0.0
654.96,146.319,122.0,0.0
654.98,146.609,123.0,0.0
655.18,146.319,5.0,0.0
655.2,145.738,6.0,0.0
655.22,146.609,7.0,0.0
655.38,146.319,170.0,0.0
655.4,146.028,171.0,0.0
655.42,145.738,172.0,0.0
655.44,146.028,173.0,0.0
655.46,145.738,174.0,0.0
655.48,145.448,175.0,0.0
655.5,146.609,176.0,0.0
655.52,146.319,177.0,0.0
655.54,146.609,178.0,0.0
655.56,146.609,179.0,0.0
655.58,145.738,180.0,0.0
655.6,145.738,181.0,0.0
655.62,146.609,182.0,0.0
655.64,145.738,183.0,0.0
655.66,145.738,184.0,0.0
655.68,145.448,185.0,0.0
655.7,145.448,186.0,0.0
655.72,145.738,187.0,0.0
655.74,146.319,188.0,0.0
655.76,146.609,189.0,0.0
655.92,145.448,82.0,2176.5
655.94,145.738,83.0,58.8
655.96,145.157,84.0,235.3
655.98,145.738,85.0,352.9
656.0,145.738,86.0,117.6
656.02,146.609,87.0,117.6
656.04,146.609,88.0,0.0
656.06,146.028,89.0,58.8
656.08,146.028,90.0,117.6
656.1,146.028,91.0,647.1
656.12,146.028,92.0,58.8
656.14,145.738,93.0,0.0
656.16,146.319,94.0,58.8
656.18,145.738,95.0,117.6
656.2,145.448,96.0,294.1
656.22,145.448,97.0,176.5
656.24,146.028,98.0,117.6
656.26,145.738,99.0,117.6
656.28,146.609,100.0,58.8
656.3,146.609,101.0,176.5
656.32,146.609,102.0,0.0
656.52,146.028,5.0,0.0
656.54,146.028,6.0,0.0
656.56,146.609,7.0,0.0
656.72,146.319,30.0,14117.6
656.74,146.028,31.0,2647.1
656.76,145.738,32.0,12000.0
656.78,146.028,33.0,3882.4
656.8,145.738,34.0,6823.5
656.82,146.609,35.0,411.8
656.84,146.609,36.0,1647.1
656.86,146.609,37.0,647.1
656.88,146.028,38.0,2000.0
656.9,146.028,39.0,8470.6
656.92,146.028,40.0,8235.3
656.94,146.319,41.0,21235.3
656.96,145.738,42.0,26058.8
656.98,146.319,43.0,15647.1
657.0,145.738,44.0,388823.5
657.02,145.738,45.0,7588.2
657.04,145.738,46.0,3176.5
657.06,145.738,47.0,2647.1
657.08,146.609,48.0,8705.9
657.1,146.609,49.0,882.4
657.12,146.609,50.0,2352.9
657.14,146.9,51.0,1941.2
657.16,146.609,52.0,1235.3
657.18,146.609,53.0,588.2
657.2,145.448,54.0,764.7
657.22,146.028,55.0,2235.3
657.4,146.319,56.0,9588.2
657.42,146.609,57.0,2411.8
657.44,146.609,58.0,17117.6
657.46,145.738,59.0,1411.8
657.48,145.738,60.0,1470.6
657.5,147.191,61.0,117.6
657.52,146.609,62.0,470.6
657.54,146.028,63.0,235.3
657.56,146.028,64.0,13588.2
657.58,145.448,65.0,294.1
657.6,145.738,66.0,1470.6
657.62,145.738,67.0,411.8
657.64,146.609,68.0,529.4
657.66,146.609,69.0,7294.1
657.68,146.609,70.0,470.6
657.7,146.319,71.0,235.3
657.72,146.609,72.0,1411.8
657.74,145.738,73.0,16882.4
657.76,146.319,74.0,647.1
657.78,146.609,75.0,3588.2
657.8,146.028,76.0,823.5
657.82,146.319,77.0,1588.2
657.84,146.028,78.0,3176.5
657.86,145.448,79.0,705.9
657.88,146.028,80.0,235.3
657.9,146.609,81.0,705.9
658.08,146.319,12.0,14529.4
658.1,145.738,13.0,2941.2
658.12,145.448,14.0,10294.1
658.14,145.738,15.0,41235.3
658.16,146.319,16.0,89588.2
658.18,146.609,17.0,526411.8
658.2,146.609,18.0,2150941.2
658.22,146.609,19.0,184411.8
658.24,146.028,20.0,14588.2
658.28,146.028,21.0,58.8
658.3,145.738,22.0,2000.0
658.32,146.609,23.0,0.0
658.34,145.738,24.0,411.8
658.36,145.738,25.0,1294.1
658.38,145.738,26.0,16470.6
658.4,145.448,27.0,59823.5
658.42,146.028,28.0,359058.8
658.44,146.609,29.0,22176.5
658.62,146.319,103.0,352.9
658.64,145.448,104.0,0.0
658.66,145.448,105.0,176.5
658.68,145.738,106.0,294.1
658.7,146.319,107.0,58.8
658.72,146.609,108.0,294.1
658.74,147.191,109.0,117.6
658.76,146.319,110.0,294.1
658.78,146.319,111.0,0.0
658.8,147.191,112.0,58.8
658.82,146.319,113.0,0.0
658.84,145.738,114.0,0.0
658.86,146.609,115.0,0.0
658.88,146.319,116.0,0.0
658.9,146.028,117.0,58.8
658.92,145.448,118.0,0.0
658.94,146.028,119.0,58.8
658.96,146.319,120.0,0.0
658.98,146.609,121.0,0.0
659.0,146.9,122.0,0.0
659.02,146.609,123.0,0.0
659.22,145.738,5.0,0.0
659.24,146.319,6.0,0.0
659.26,147.191,7.0,0.0
659.44,146.319,82.0,2411.8
659.46,145.738,83.0,235.3
659.48,145.448,84.0,0.0
659.5,145.448,85.0,411.8
659.52,146.609,86.0,0.0
659.54,146.9,87.0,0.0
659.56,146.609,88.0,0.0
659.58,146.319,89.0,176.5
659.6,146.609,90.0,58.8
659.62,145.738,91.0,470.6
659.64,146.319,92.0,294.1
659.66,146.028,93.0,117.6
659.68,146.028,94.0,117.6
659.7,146.609,95.0,176.5
659.72,145.448,96.0,352.9
659.74,145.448,97.0,294.1
659.76,145.738,98.0,117.6
659.78,146.319,99.0,0.0
659.8,146.319,100.0,117.6
659.82,146.609,101.0,0.0
659.84,146.609,102.0,117.6
660.02,145.738,5.0,0.0
660.04,146.609,6.0,0.0
660.06,146.319,7.0,58.8
660.26,145.738,30.0,16117.6
660.28,145.448,31.0,2352.9
660.3,145.738,32.0,14235.3
660.32,146.319,33.0,3941.2
660.34,146.609,34.0,7294.1
660.36,146.9,35.0,235.3
660.38,146.609,36.0,1823.5
