time,temp,m/z,abundance
642.52,374.347,36.2,19823.5
642.54,374.368,36.8,2117.6
642.56,374.389,36.9,2470.6
642.58,374.411,37.0,1705.9
642.6,374.432,37.1,1823.5
642.62,374.453,37.2,1764.7
642.64,374.474,37.8,10529.4
642.66,374.495,37.9,9823.5
642.68,374.516,38.0,9235.3
642.7,374.537,38.1,10411.8
642.72,374.558,38.2,7823.5
642.74,374.579,39.0,12941.2
642.76,374.6,39.8,9294.1
642.78,374.6,39.9,10000.0
642.8,374.6,40.0,10294.1
642.82,374.6,40.1,10882.4
642.84,374.6,40.2,7647.1
642.86,374.6,41.0,25647.1
642.88,374.6,42.0,26294.1
642.9,374.6,43.0,34882.4
642.92,374.6,44.0,892470.6
642.94,374.6,45.0,30176.5
642.96,374.6,46.0,10823.5
642.98,374.6,47.0,20117.6
643.0,374.6,48.0,855882.4
643.02,374.612,49.0,9588.2
643.04,374.624,50.0,43588.2
643.06,374.636,51.0,4941.2
643.08,374.648,52.0,2235.3
643.1,374.66,53.0,3470.6
643.12,374.672,54.0,1647.1
643.14,374.684,55.0,6705.9
643.16,374.696,56.0,7352.9
643.18,374.708,57.0,4058.8
643.2,374.72,58.0,5705.9
643.22,374.732,59.0,2000.0
643.24,374.744,60.0,13470.6
643.26,374.756,61.0,1470.6
643.28,374.768,62.0,2529.4
643.3,374.78,63.0,2000.0
643.32,374.792,63.8,2442529.4
643.34,374.804,63.9,2419352.9
643.36,374.816,64.0,2435294.1
643.38,374.828,64.1,2368058.8
643.4,374.84,64.2,2012529.4
643.42,374.852,65.0,26294.1
643.44,374.864,65.8,129294.1
643.46,374.876,65.9,127294.1
643.48,374.888,66.0,125529.4
643.5,374.9,66.1,123176.5
643.52,374.912,66.2,104705.9
643.54,374.924,67.0,1647.1
643.56,374.936,68.0,1764.7
643.58,374.948,69.0,7235.3
643.6,374.96,70.0,1588.2
643.62,374.972,71.0,647.1
643.64,374.984,72.0,1411.8
643.66,374.996,73.0,2647.1
643.68,375.008,74.0,941.2
643.7,375.02,75.0,5470.6
643.72,375.032,76.0,2529.4
643.74,375.044,77.0,2117.6
643.76,375.056,78.0,3117.6
643.78,375.068,79.0,2941.2
643.8,375.08,80.0,2000.0
643.82,375.092,81.0,2411.8
643.84,375.104,82.0,1882.4
643.86,375.116,83.0,882.4
643.88,375.128,84.0,411.8
643.9,375.14,85.0,588.2
643.92,375.152,86.0,235.3
643.94,375.164,87.0,117.6
643.96,375.176,88.0,117.6
643.98,375.188,89.0,235.3
644.0,375.2,90.0,352.9
644.02,375.214,91.0,1529.4
644.04,375.228,92.0,647.1
644.06,375.242,93.0,647.1
644.08,375.256,94.0,1176.5
644.1,375.27,95.0,705.9
644.12,375.284,96.0,823.5
644.14,375.298,97.0,1058.8
644.16,375.312,98.0,352.9
644.18,375.326,99.0,117.6
644.2,375.34,100.0,352.9
644.22,375.354,101.0,1117.6
644.24,375.368,102.0,352.9
644.26,375.382,103.0,529.4
644.28,375.396,104.0,352.9
644.3,375.41,105.0,647.1
644.32,375.424,106.0,352.9
644.34,375.438,107.0,352.9
644.36,375.452,108.0,411.8
644.38,375.466,109.0,235.3
644.4,375.48,110.0,352.9
644.42,375.494,111.0,294.1
644.44,375.508,112.0,176.5
644.46,375.522,113.0,470.6
644.48,375.536,114.0,0.0
644.5,375.55,115.0,352.9
644.52,375.564,116.0,235.3
644.54,375.578,117.0,117.6
644.56,375.592,118.0,58.8
644.58,375.606,119.0,2117.6
644.6,375.62,120.0,58.8
644.62,375.634,121.0,0.0
644.64,375.648,122.0,117.6
644.66,375.662,123.0,117.6
644.68,375.676,124.0,0.0
644.7,375.69,125.0,117.6
644.72,375.704,126.0,0.0
644.74,375.718,127.0,470.6
644.76,375.732,128.0,176.5
644.78,375.746,129.0,235.3
644.8,375.76,130.0,0.0
644.82,375.774,131.0,352.9
644.84,375.788,132.0,117.6
644.86,375.802,133.0,117.6
644.88,375.816,134.0,294.1
644.9,375.83,135.0,0.0
644.92,375.844,136.0,0.0
644.94,375.858,137.0,58.8
644.96,375.872,138.0,58.8
644.98,375.886,139.0,176.5
645.0,375.9,140.0,0.0
645.02,375.916,141.0,0.0
645.04,375.931,142.0,117.6
645.06,375.947,143.0,58.8
645.08,375.962,144.0,58.8
645.1,375.978,145.0,294.1
645.12,375.993,146.0,941.2
645.14,376.009,147.0,764.7
645.16,376.024,148.0,117.6
645.18,376.04,149.0,58.8
645.2,376.056,150.0,0.0
645.24,376.087,151.1,882.4
645.26,376.102,151.0,117.6
645.28,376.118,152.0,0.0
645.3,376.133,153.0,58.8
645.32,376.149,154.0,0.0
645.34,376.164,155.0,0.0
645.36,376.18,184.0,0.0
645.38,376.196,189.0,0.0
645.4,376.211,192.0,58.8
645.42,376.227,207.0,0.0
645.44,376.242,221.0,0.0
645.46,376.258,233.0,0.0
645.48,376.273,281.0,58.8
645.52,376.304,1.9,379176.5
645.54,376.32,2.0,369941.2
645.56,376.336,3.0,0.0
645.58,376.351,12.0,18235.3
645.6,376.367,13.0,4470.6
645.62,376.382,14.0,25058.8
645.64,376.398,15.0,48294.1
645.66,376.413,16.0,240529.4
645.68,376.429,17.0,2208294.1
645.7,376.444,19.0,109352.9
645.72,376.46,20.0,97529.4
645.76,376.491,21.0,235.3
645.78,376.507,22.0,6058.8
645.8,376.522,23.0,529.4
645.82,376.538,24.0,9764.7
645.84,376.553,25.0,3117.6
645.86,376.569,26.0,22470.6
645.88,376.584,27.0,55352.9
645.9,376.6,28.0,832058.8
645.92,376.5,29.0,60941.2
645.94,376.4,30.0,37470.6
645.96,376.3,31.0,5470.6
645.98,376.2,32.0,342352.9
646.0,376.1,33.0,40176.5
646.02,376.112,34.0,109294.1
646.04,376.124,35.0,4941.2
646.06,376.136,35.8,26000.0
646.08,376.148,35.9,26823.5
646.1,376.16,36.0,24823.5
646.12,376.172,36.1,25235.3
646.14,376.184,36.2,20647.1
646.16,376.196,36.8,1705.9
646.18,376.208,36.9,1882.4
646.2,376.22,37.0,2411.8
646.22,376.232,37.1,2470.6
646.24,376.244,37.2,1588.2
646.26,376.256,37.8,9823.5
646.28,376.268,37.9,10588.2
646.3,376.28,38.0,11176.5
646.32,376.292,38.1,9588.2
646.34,376.304,38.2,8058.8
646.36,376.316,39.0,12058.8
646.38,376.328,39.8,7529.4
646.4,376.34,39.9,8941.2
646.42,376.352,40.0,11235.3
646.44,376.364,40.1,9647.1
646.46,376.376,40.2,8705.9
646.48,376.388,41.0,25705.9
646.5,376.4,42.0,30823.5
646.52,376.412,43.0,37294.1
646.54,376.424,44.0,905941.2
646.56,376.436,45.0,29764.7
646.58,376.448,46.0,11294.1
646.6,376.46,47.0,21882.4
646.62,376.472,48.0,851176.5
646.64,376.484,49.0,10647.1
646.66,376.496,50.0,45764.7
646.68,376.508,51.0,4647.1
646.7,376.52,52.0,2588.2
646.72,376.532,53.0,3823.5
646.74,376.544,54.0,1941.2
646.76,376.556,55.0,7000.0
646.78,376.568,56.0,6823.5
646.8,376.58,57.0,3352.9
646.82,376.592,58.0,4294.1
646.84,376.604,59.0,2176.5
646.86,376.616,60.0,13647.1
646.88,376.628,61.0,1352.9
646.9,376.64,62.0,2823.5
646.92,376.652,63.0,1882.4
646.94,376.664,63.8,2452411.8
646.96,376.676,63.9,2407235.3
646.98,376.688,64.0,2407941.2
647.0,376.7,64.1,2363294.1
647.02,376.708,64.2,1987588.2
647.04,376.716,65.0,26588.2
647.06,376.724,65.8,126470.6
647.08,376.732,65.9,128529.4
647.1,376.74,66.0,128941.2
647.12,376.748,66.1,129176.5
647.14,376.756,66.2,105941.2
647.16,376.764,67.0,2588.2
647.18,376.772,68.0,2941.2
647.2,376.78,69.0,6352.9
647.22,376.788,70.0,1764.7
647.24,376.796,71.0,1117.6
647.26,376.804,72.0,1529.4
647.28,376.812,73.0,2941.2
647.3,376.82,74.0,764.7
647.32,376.828,75.0,4941.2
647.34,376.836,76.0,2117.6
647.36,376.844,77.0,2470.6
647.38,376.852,78.0,2823.5
647.4,376.86,79.0,2588.2
647.42,376.868,80.0,2470.6
647.44,376.876,81.0,2235.3
647.46,376.884,82.0,1823.5
647.48,376.892,83.0,1294.1
647.5,376.9,84.0,764.7
647.52,376.908,85.0,352.9
647.54,376.916,86.0,117.6
647.56,376.924,87.0,117.6
647.58,376.932,88.0,58.8
647.6,376.94,89.0,294.1
647.62,376.948,90.0,470.6
647.64,376.956,91.0,1294.1
647.66,376.964,92.0,764.7
647.68,376.972,93.0,823.5
647.7,376.98,94.0,882.4
647.72,376.988,95.0,647.1
647.74,376.996,96.0,823.5
647.76,377.004,97.0,823.5
647.78,377.012,98.0,470.6
647.8,377.02,99.0,294.1
647.82,377.028,100.0,411.8
647.84,377.036,101.0,1294.1
647.86,377.044,102.0,352.9
647.88,377.052,103.0,235.3
647.9,377.06,104.0,411.8
647.92,377.068,105.0,529.4
647.94,377.076,106.0,411.8
647.96,377.084,107.0,705.9
647.98,377.092,108.0,529.4
648.0,377.1,109.0,235.3
648.02,377.114,110.0,294.1
648.04,377.128,111.0,294.1
648.06,377.142,112.0,58.8
648.08,377.156,113.0,235.3
648.1,377.17,114.0,0.0
648.12,377.184,115.0,411.8
648.14,377.198,116.0,235.3
648.16,377.212,117.0,176.5
648.18,377.226,118.0,176.5
648.2,377.24,119.0,764.7
648.22,377.254,120.0,411.8
648.24,377.268,121.0,58.8
648.26,377.282,122.0,58.8
648.28,377.296,123.0,58.8
648.3,377.31,124.0,176.5
648.32,377.324,125.0,117.6
648.34,377.338,126.0,117.6
648.36,377.352,127.0,529.4
648.38,377.366,128.0,470.6
648.4,377.38,129.0,117.6
648.42,377.394,130.0,0.0
648.44,377.408,131.0,117.6
648.46,377.422,132.0,235.3
648.48,377.436,133.0,58.8
648.5,377.45,134.0,235.3
648.52,377.464,135.0,58.8
648.54,377.478,136.0,0.0
648.56,377.492,137.0,176.5
648.58,377.506,138.0,117.6
648.6,377.52,139.0,58.8
648.62,377.534,140.0,0.0
648.64,377.548,141.0,176.5
648.66,377.562,142.0,117.6
648.68,377.576,143.0,176.5
648.7,377.59,144.0,58.8
648.72,377.604,145.0,117.6
648.74,377.618,146.0,705.9
648.76,377.632,147.0,1058.8
648.78,377.646,148.0,117.6
648.8,377.66,149.0,176.5
648.82,377.674,150.0,411.8
648.86,377.702,151.1,647.1
648.88,377.716,151.0,117.6
648.9,377.73,152.0,58.8
648.92,377.744,153.0,0.0
648.94,377.758,154.0,0.0
648.96,377.772,155.0,0.0
648.98,377.786,184.0,0.0
649.0,377.8,189.0,0.0
649.02,377.807,192.0,0.0
649.04,377.815,207.0,0.0
649.06,377.822,221.0,0.0
649.08,377.83,233.0,0.0
649.1,377.837,281.0,0.0
649.14,377.852,1.9,368117.6
649.16,377.859,2.0,362058.8
649.18,377.867,3.0,176.5
649.2,377.874,12.0,18235.3
649.22,377.881,13.0,3294.1
649.24,377.889,14.0,24000.0
649.26,377.896,15.0,47529.4
649.28,377.904,16.0,237529.4
649.3,377.911,17.0,2197470.6
649.32,377.919,19.0,102470.6
649.34,377.926,20.0,99647.1
649.38,377.941,21.0,176.5
649.4,377.948,22.0,6352.9
649.42,377.956,23.0,176.5
649.44,377.963,24.0,9176.5
649.46,377.97,25.0,3117.6
649.48,377.978,26.0,21058.8
649.5,377.985,27.0,59117.6
649.52,377.993,28.0,834764.7
649.54,378.0,29.0,60470.6
649.56,378.009,30.0,38000.0
649.58,378.017,31.0,5882.4
649.6,378.026,32.0,347941.2
649.62,378.035,33.0,38294.1
649.64,378.043,34.0,107176.5
649.66,378.052,35.0,4352.9
649.68,378.061,35.8,25941.2
649.7,378.07,35.9,29235.3
649.72,378.078,36.0,27294.1
649.74,378.087,36.1,22764.7
649.76,378.096,36.2,22352.9
649.78,378.104,36.8,1941.2
649.8,378.113,36.9,2411.8
649.82,378.122,37.0,2294.1
649.84,378.13,37.1,2470.6
649.86,378.139,37.2,1235.3
649.88,378.148,37.8,9823.5
649.9,378.157,37.9,9058.8
649.92,378.165,38.0,10176.5
649.94,378.174,38.1,8529.4
649.96,378.183,38.2,8176.5
649.98,378.191,39.0,14588.2
650.0,378.2,39.8,9000.0
650.02,378.22,39.9,10294.1
650.04,378.24,40.0,10235.3
650.06,378.26,40.1,8647.1
650.08,378.28,40.2,8235.3
650.1,378.3,41.0,27764.7
650.12,378.32,42.0,27294.1
650.14,378.34,43.0,38176.5
650.16,378.36,44.0,897588.2
650.18,378.38,45.0,30294.1
650.2,378.4,46.0,9117.6
650.22,378.42,47.0,22176.5
650.24,378.44,48.0,846470.6
650.26,378.46,49.0,8647.1
650.28,378.48,50.0,41058.8
650.3,378.5,51.0,4705.9
650.32,378.52,52.0,2294.1
650.34,378.54,53.0,2352.9
650.36,378.56,54.0,2058.8
650.38,378.58,55.0,5882.4
650.4,378.6,56.0,5941.2
650.42,378.62,57.0,4647.1
650.44,378.64,58.0,4705.9
650.46,378.66,59.0,3058.8
650.48,378.68,60.0,15294.1
650.5,378.7,61.0,1352.9
650.52,378.72,62.0,2235.3
650.54,378.74,63.0,1764.7
650.56,378.76,63.8,2415470.6
650.58,378.78,63.9,2384823.5
650.6,378.8,64.0,2421882.4
650.62,378.82,64.1,2341176.5
650.64,378.84,64.2,2003529.4
650.66,378.86,65.0,26352.9
650.68,378.88,65.8,134352.9
650.7,378.9,65.9,131764.7
650.72,378.92,66.0,126588.2
650.74,378.94,66.1,123823.5
650.76,378.96,66.2,105411.8
650.78,378.98,67.0,2235.3
650.8,379.0,68.0,1647.1
650.82,379.02,69.0,8058.8
650.84,379.04,70.0,1764.7
650.86,379.06,71.0,705.9
650.88,379.08,72.0,764.7
650.9,379.1,73.0,1764.7
650.92,379.12,74.0,882.4
650.94,379.14,75.0,5705.9
650.96,379.16,76.0,2000.0
650.98,379.18,77.0,3176.5
651.0,379.2,78.0,2882.4
651.02,379.192,79.0,3000.0
651.04,379.184,80.0,2000.0
651.06,379.176,81.0,2235.3
651.08,379.168,82.0,2117.6
651.1,379.16,83.0,941.2
651.12,379.152,84.0,705.9
651.14,379.144,85.0,705.9
651.16,379.136,86.0,176.5
651.18,379.128,87.0,294.1
651.2,379.12,88.0,58.8
651.22,379.112,89.0,58.8
651.24,379.104,90.0,294.1
651.26,379.096,91.0,2352.9
651.28,379.088,92.0,588.2
651.3,379.08,93.0,647.1
651.32,379.072,94.0,1176.5
651.34,379.064,95.0,294.1
651.36,379.056,96.0,647.1
651.38,379.048,97.0,1235.3
651.4,379.04,98.0,470.6
651.42,379.032,99.0,117.6
651.44,379.024,100.0,411.8
651.46,379.016,101.0,705.9
651.48,379.008,102.0,352.9
651.5,379.0,103.0,352.9
651.52,378.992,104.0,117.6
651.54,378.984,105.0,411.8
651.56,378.976,106.0,941.2
651.58,378.968,107.0,294.1
651.6,378.96,108.0,176.5
651.62,378.952,109.0,352.9
651.64,378.944,110.0,176.5
651.66,378.936,111.0,117.6
651.68,378.928,112.0,235.3
651.7,378.92,113.0,294.1
651.72,378.912,114.0,117.6
651.74,378.904,115.0,294.1
651.76,378.896,116.0,58.8
651.78,378.888,117.0,411.8
651.8,378.88,118.0,58.8
651.82,378.872,119.0,1000.0
651.84,378.864,120.0,411.8
651.86,378.856,121.0,294.1
651.88,378.848,122.0,235.3
651.9,378.84,123.0,0.0
651.92,378.832,124.0,0.0
651.94,378.824,125.0,235.3
651.96,378.816,126.0,411.8
651.98,378.808,127.0,588.2
652.0,378.8,128.0,294.1
652.02,378.826,129.0,352.9
652.04,378.852,130.0,0.0
652.06,378.878,131.0,411.8
652.08,378.904,132.0,352.9
652.1,378.93,133.0,235.3
652.12,378.956,134.0,0.0
652.14,378.982,135.0,117.6
652.16,379.008,136.0,58.8
652.18,379.034,137.0,117.6
652.2,379.06,138.0,58.8
652.22,379.086,139.0,176.5
652.24,379.112,140.0,58.8
652.26,379.138,141.0,352.9
652.28,379.164,142.0,58.8
652.3,379.19,143.0,0.0
652.32,379.216,144.0,0.0
652.34,379.242,145.0,117.6
652.36,379.268,146.0,588.2
652.38,379.294,147.0,1529.4
652.4,379.32,148.0,0.0
652.42,379.346,149.0,176.5
652.44,379.372,150.0,117.6
652.48,379.424,151.1,647.1
652.5,379.45,151.0,117.6
652.52,379.476,152.0,117.6
652.54,379.502,153.0,0.0
652.56,379.528,154.0,58.8
652.58,379.554,155.0,58.8
652.6,379.58,184.0,58.8
652.62,379.606,189.0,0.0
652.64,379.632,192.0,0.0
652.66,379.658,207.0,0.0
652.68,379.684,221.0,0.0
652.7,379.71,233.0,0.0
652.72,379.736,281.0,0.0
652.76,379.788,1.9,376411.8
652.78,379.814,2.0,368705.9
652.8,379.84,3.0,117.6
652.82,379.866,12.0,18235.3
652.84,379.892,13.0,3823.5
652.86,379.918,14.0,24647.1
652.88,379.944,15.0,45235.3
652.9,379.97,16.0,246764.7
652.92,379.996,17.0,2192823.5
652.94,380.022,19.0,103058.8
652.96,380.048,20.0,99411.8
653.0,380.1,21.0,117.6
653.02,380.122,22.0,6117.6
653.04,380.144,23.0,352.9
653.06,380.167,24.0,8117.6
653.08,380.189,25.0,2823.5
653.1,380.211,26.0,19823.5
653.12,380.233,27.0,56764.7
653.14,380.256,28.0,814529.4
653.16,380.278,29.0,54705.9
653.18,380.3,30.0,38588.2
653.2,380.312,31.0,5176.5
653.22,380.324,32.0,344352.9
653.24,380.337,33.0,36411.8
653.26,380.349,34.0,109705.9
653.28,380.361,35.0,4235.3
653.3,380.373,35.8,30941.2
653.32,380.385,35.9,27823.5
653.34,380.398,36.0,26470.6
653.36,380.41,36.1,22529.4
653.38,380.422,36.2,20882.4
653.4,380.434,36.8,1764.7
653.42,380.446,36.9,2176.5
653.44,380.459,37.0,1705.9
653.46,380.471,37.1,2294.1
653.48,380.483,37.2,1294.1
653.5,380.495,37.8,11058.8
653.52,380.507,37.9,12176.5
653.54,380.52,38.0,10058.8
653.56,380.532,38.1,8882.4
653.58,380.544,38.2,8882.4
653.6,380.556,39.0,12352.9
653.62,380.568,39.8,9588.2
653.64,380.58,39.9,8529.4
653.66,380.593,40.0,9470.6
653.68,380.605,40.1,10058.8
653.7,380.617,40.2,7647.1
653.72,380.629,41.0,26882.4
653.74,380.641,42.0,26882.4
653.76,380.654,43.0,39882.4
653.78,380.666,44.0,898941.2
653.8,380.678,45.0,29000.0
653.82,380.69,46.0,9764.7
653.84,380.702,47.0,18352.9
653.86,380.715,48.0,852529.4
653.88,380.727,49.0,9235.3
653.9,380.739,50.0,44235.3
653.92,380.751,51.0,4000.0
653.94,380.763,52.0,2235.3
653.96,380.776,53.0,3176.5
653.98,380.788,54.0,1705.9
654.0,380.8,55.0,7352.9
654.02,380.81,56.0,8000.0
654.04,380.82,57.0,3941.2
654.06,380.83,58.0,6058.8
654.08,380.84,59.0,2470.6
654.1,380.85,60.0,13647.1
654.12,380.86,61.0,705.9
654.14,380.87,62.0,1882.4
654.16,380.88,63.0,3000.0
654.18,380.89,63.8,2441588.2
654.2,380.9,63.9,2396647.1
654.22,380.91,64.0,2436529.4
654.24,380.92,64.1,2351411.8
654.26,380.93,64.2,1996588.2
654.28,380.94,65.0,22352.9
654.3,380.95,65.8,127764.7
654.32,380.96,65.9,123117.6
654.34,380.97,66.0,127117.6
654.36,380.98,66.1,127529.4
654.38,380.99,66.2,111941.2
654.4,381.0,67.0,2235.3
654.42,381.01,68.0,2941.2
654.44,381.02,69.0,7411.8
654.46,381.03,70.0,1588.2
654.48,381.04,71.0,764.7
654.5,381.05,72.0,1117.6
654.52,381.06,73.0,3235.3
654.54,381.07,74.0,705.9
654.56,381.08,75.0,4705.9
654.58,381.09,76.0,2470.6
654.6,381.1,77.0,2764.7
654.62,381.11,78.0,2588.2
654.64,381.12,79.0,2529.4
654.66,381.13,80.0,2117.6
654.68,381.14,81.0,2470.6
654.7,381.15,82.0,1352.9
654.72,381.16,83.0,647.1
654.74,381.17,84.0,823.5
654.76,381.18,85.0,1058.8
654.78,381.19,86.0,176.5
654.8,381.2,87.0,235.3
654.82,381.21,88.0,0.0
654.84,381.22,89.0,235.3
654.86,381.23,90.0,117.6
654.88,381.24,91.0,1647.1
654.9,381.25,92.0,529.4
654.92,381.26,93.0,529.4
654.94,381.27,94.0,1529.4
654.96,381.28,95.0,470.6
654.98,381.29,96.0,588.2
655.0,381.3,97.0,882.4
655.02,381.306,98.0,352.9
655.04,381.312,99.0,235.3
655.06,381.318,100.0,647.1
655.08,381.324,101.0,1294.1
655.1,381.33,102.0,235.3
655.12,381.336,103.0,411.8
655.14,381.342,104.0,352.9
655.16,381.348,105.0,705.9
655.18,381.354,106.0,235.3
655.2,381.36,107.0,352.9
655.22,381.366,108.0,176.5
655.24,381.372,109.0,352.9
655.26,381.378,110.0,58.8
655.28,381.384,111.0,117.6
655.3,381.39,112.0,411.8
655.32,381.396,113.0,235.3
655.34,381.402,114.0,58.8
655.36,381.408,115.0,411.8
655.38,381.414,116.0,0.0
655.4,381.42,117.0,117.6
655.42,381.426,118.0,411.8
655.44,381.432,119.0,1823.5
655.46,381.438,120.0,117.6
655.48,381.444,121.0,58.8
655.5,381.45,122.0,117.6
655.52,381.456,123.0,0.0
655.54,381.462,124.0,117.6
655.56,381.468,125.0,411.8
655.58,381.474,126.0,411.8
655.6,381.48,127.0,235.3
655.62,381.486,128.0,235.3
655.64,381.492,129.0,58.8
655.66,381.498,130.0,176.5
655.68,381.504,131.0,352.9
655.7,381.51,132.0,411.8
655.72,381.516,133.0,176.5
655.74,381.522,134.0,117.6
655.76,381.528,135.0,58.8
655.78,381.534,136.0,0.0
655.8,381.54,137.0,235.3
655.82,381.546,138.0,58.8
655.84,381.552,139.0,235.3
655.86,381.558,140.0,0.0
655.88,381.564,141.0,117.6
655.9,381.57,142.0,176.5
655.92,381.576,143.0,176.5
655.94,381.582,144.0,0.0
655.96,381.588,145.0,58.8
655.98,381.594,146.0,1235.3
656.0,381.6,147.0,882.4
656.02,381.615,148.0,58.8
656.04,381.63,149.0,235.3
656.06,381.645,150.0,411.8
656.1,381.675,151.1,470.6
656.12,381.69,151.0,117.6
656.14,381.705,152.0,58.8
656.16,381.72,153.0,0.0
656.18,381.735,154.0,0.0
656.2,381.75,155.0,0.0
656.22,381.765,184.0,0.0
656.24,381.78,189.0,0.0
656.26,381.795,192.0,0.0
656.28,381.81,207.0,0.0
656.3,381.825,221.0,0.0
656.32,381.84,233.0,58.8
656.34,381.855,281.0,0.0
656.38,381.885,1.9,373352.9
656.4,381.9,2.0,367764.7
656.42,381.915,3.0,117.6
656.44,381.93,12.0,20411.8
656.46,381.945,13.0,4000.0
656.48,381.96,14.0,23176.5
656.5,381.975,15.0,45411.8
656.52,381.99,16.0,256352.9
656.54,382.005,17.0,2184647.1
656.56,382.02,19.0,108235.3
656.58,382.035,20.0,97823.5
656.62,382.065,21.0,0.0
656.64,382.08,22.0,4882.4
656.66,382.095,23.0,294.1
656.68,382.11,24.0,9411.8
656.7,382.125,25.0,3000.0
656.72,382.14,26.0,21058.8
656.74,382.155,27.0,61705.9
656.76,382.17,28.0,823588.2
656.78,382.185,29.0,54352.9
656.8,382.2,30.0,39352.9
656.82,382.21,31.0,5705.9
656.84,382.22,32.0,345588.2
656.86,382.23,33.0,37764.7
656.88,382.24,34.0,106647.1
656.9,382.25,35.0,6000.0
656.92,382.26,35.8,26000.0
656.94,382.27,35.9,28235.3
656.96,382.28,36.0,26470.6
656.98,382.29,36.1,20352.9
657.0,382.3,36.2,21176.5
657.02,382.302,36.8,1529.4
657.04,382.304,36.9,2411.8
657.06,382.306,37.0,1352.9
657.08,382.308,37.1,1764.7
657.1,382.31,37.2,1705.9
657.12,382.312,37.8,10941.2
657.14,382.314,37.9,10588.2
657.16,382.316,38.0,8823.5
657.18,382.318,38.1,9117.6
657.2,382.32,38.2,6588.2
657.22,382.322,39.0,11352.9
657.24,382.324,39.8,8176.5
657.26,382.326,39.9,10117.6
657.28,382.328,40.0,8705.9
657.3,382.33,40.1,9647.1
657.32,382.332,40.2,8176.5
657.34,382.334,41.0,27117.6
657.36,382.336,42.0,26176.5
657.38,382.338,43.0,37647.1
657.4,382.34,44.0,902588.2
657.42,382.342,45.0,26882.4
657.44,382.344,46.0,10588.2
657.46,382.346,47.0,20411.8
657.48,382.348,48.0,858235.3
657.5,382.35,49.0,10058.8
657.52,382.352,50.0,45764.7
657.54,382.354,51.0,4235.3
657.56,382.356,52.0,2823.5
657.58,382.358,53.0,3411.8
657.6,382.36,54.0,2000.0
657.62,382.362,55.0,7176.5
657.64,382.364,56.0,6235.3
657.66,382.366,57.0,4058.8
657.68,382.368,58.0,5058.8
657.7,382.37,59.0,1705.9
657.72,382.372,60.0,14470.6
657.74,382.374,61.0,1058.8
657.76,382.376,62.0,2294.1
657.78,382.378,63.0,3117.6
657.8,382.38,63.8,2420705.9
657.82,382.382,63.9,2395117.6
657.84,382.384,64.0,2441941.2
657.86,382.386,64.1,2341411.8
657.88,382.388,64.2,1995470.6
657.9,382.39,65.0,25117.6
657.92,382.392,65.8,129176.5
657.94,382.394,65.9,127117.6
657.96,382.396,66.0,133176.5
657.98,382.398,66.1,129411.8
658.0,382.4,66.2,112882.4
658.02,382.424,67.0,1588.2
658.04,382.448,68.0,2882.4
658.06,382.472,69.0,7823.5
658.08,382.496,70.0,2470.6
658.1,382.52,71.0,705.9
658.12,382.544,72.0,1823.5
658.14,382.568,73.0,2411.8
658.16,382.592,74.0,1058.8
658.18,382.616,75.0,3117.6
658.2,382.64,76.0,3470.6
658.22,382.664,77.0,2058.8
658.24,382.688,78.0,2647.1
658.26,382.712,79.0,2941.2
658.28,382.736,80.0,2058.8
658.3,382.76,81.0,2352.9
658.32,382.784,82.0,1705.9
658.34,382.808,83.0,941.2
658.36,382.832,84.0,882.4
658.38,382.856,85.0,705.9
658.4,382.88,86.0,411.8
658.42,382.904,87.0,0.0
658.44,382.928,88.0,176.5
658.46,382.952,89.0,294.1
658.48,382.976,90.0,117.6
658.5,383.0,91.0,1941.2
658.52,383.024,92.0,470.6
658.54,383.048,93.0,647.1
658.56,383.072,94.0,1176.5
658.58,383.096,95.0,764.7
658.6,383.12,96.0,1294.1
658.62,383.144,97.0,823.5
658.64,383.168,98.0,470.6
658.66,383.192,99.0,235.3
658.68,383.216,100.0,470.6
658.7,383.24,101.0,1058.8
658.72,383.264,102.0,294.1
658.74,383.288,103.0,529.4
658.76,383.312,104.0,470.6
658.78,383.336,105.0,470.6
658.8,383.36,106.0,411.8
658.82,383.384,107.0,176.5
658.84,383.408,108.0,58.8
658.86,383.432,109.0,176.5
658.88,383.456,110.0,588.2
658.9,383.48,111.0,176.5
658.92,383.504,112.0,294.1
658.94,383.528,113.0,352.9
658.96,383.552,114.0,58.8
658.98,383.576,115.0,0.0
659.0,383.6,116.0,58.8
659.02,383.604,117.0,235.3
659.04,383.609,118.0,235.3
659.06,383.613,119.0,1529.4
659.08,383.617,120.0,235.3
659.1,383.621,121.0,58.8
659.12,383.626,122.0,0.0
659.14,383.63,123.0,0.0
659.16,383.634,124.0,58.8
659.18,383.638,125.0,117.6
659.2,383.643,126.0,352.9
659.22,383.647,127.0,823.5
659.24,383.651,128.0,235.3
659.26,383.655,129.0,352.9
659.28,383.66,130.0,58.8
659.3,383.664,131.0,823.5
659.32,383.668,132.0,470.6
659.34,383.672,133.0,411.8
659.36,383.677,134.0,117.6
659.38,383.681,135.0,117.6
659.4,383.685,136.0,0.0
659.42,383.689,137.0,0.0
659.44,383.694,138.0,0.0
659.46,383.698,139.0,58.8
659.48,383.702,140.0,0.0
659.5,383.706,141.0,411.8
659.52,383.711,142.0,117.6
659.54,383.715,143.0,0.0
659.56,383.719,144.0,117.6
659.58,383.723,145.0,0.0
659.6,383.728,146.0,823.5
