time,temp,m/z,abundance
417.78,324.55,100.0,235.3
417.8,324.56,101.0,294.1
417.82,324.57,102.0,0.0
418.02,324.67,103.0,176.5
418.04,324.68,104.0,58.8
418.06,324.69,105.0,0.0
418.08,324.7,106.0,58.8
418.1,324.71,107.0,58.8
418.12,324.72,108.0,352.9
418.14,324.73,109.0,58.8
418.16,324.74,110.0,117.6
418.18,324.75,111.0,117.6
418.2,324.76,112.0,117.6
418.22,324.77,113.0,117.6
418.24,324.78,114.0,176.5
418.26,324.79,115.0,235.3
418.28,324.8,116.0,0.0
418.3,324.8,117.0,58.8
418.32,324.808,118.0,0.0
418.34,324.816,119.0,294.1
418.36,324.824,120.0,0.0
418.38,324.833,121.0,0.0
418.4,324.841,122.0,58.8
418.42,324.849,123.0,58.8
418.64,324.939,5.0,0.0
418.66,324.947,6.0,0.0
418.68,324.955,7.0,0.0
418.7,324.963,8.0,58.8
418.72,324.971,9.0,0.0
418.74,324.98,10.0,0.0
418.76,324.988,11.0,0.0
418.78,324.996,12.0,11411.8
418.8,325.004,13.0,1000.0
418.82,325.012,14.0,7705.9
418.84,325.02,15.0,15705.9
418.86,325.029,16.0,95411.8
418.88,325.037,17.0,465117.6
418.9,325.045,18.0,1992941.2
418.92,325.053,19.0,201235.3
418.94,325.061,20.0,27588.2
418.98,325.078,21.0,0.0
419.0,325.086,22.0,2823.5
419.02,325.094,23.0,470.6
419.04,325.102,24.0,235.3
419.06,325.11,25.0,1235.3
419.08,325.118,26.0,8529.4
419.1,325.127,27.0,27941.2
419.12,325.135,28.0,287647.1
419.14,325.143,29.0,16411.8
419.34,325.236,124.0,117.6
419.36,325.248,125.0,0.0
419.38,325.26,126.0,58.8
419.4,325.272,127.0,0.0
419.42,325.284,128.0,0.0
419.44,325.296,129.0,58.8
419.46,325.308,130.0,0.0
419.48,325.32,131.0,117.6
419.5,325.332,132.0,58.8
419.52,325.344,133.0,58.8
419.54,325.356,134.0,0.0
419.56,325.368,135.0,0.0
419.58,325.38,136.0,0.0
419.6,325.392,137.0,0.0
419.62,325.404,138.0,0.0
419.64,325.416,139.0,0.0
419.66,325.428,140.0,0.0
419.68,325.44,141.0,58.8
419.7,325.452,142.0,0.0
419.72,325.464,143.0,0.0
419.74,325.476,144.0,0.0
419.76,325.488,145.0,0.0
419.78,325.5,146.0,0.0
419.8,325.512,147.0,294.1
419.82,325.524,148.0,0.0
419.84,325.536,149.0,0.0
419.86,325.548,150.0,117.6
420.06,325.668,151.0,117.6
420.08,325.68,152.0,0.0
420.1,325.692,153.0,0.0
420.12,325.704,154.0,0.0
420.14,325.716,155.0,0.0
420.16,325.728,156.0,0.0
420.18,325.74,157.0,0.0
420.2,325.752,158.0,0.0
420.22,325.764,159.0,0.0
420.24,325.776,160.0,0.0
420.26,325.788,161.0,0.0
420.28,325.8,162.0,0.0
420.3,325.818,163.0,0.0
420.32,325.836,164.0,0.0
420.34,325.854,165.0,0.0
420.36,325.872,166.0,0.0
420.38,325.89,167.0,0.0
420.4,325.908,168.0,0.0
420.42,325.926,169.0,176.5
420.66,326.142,30.0,14235.3
420.68,326.16,31.0,1470.6
420.7,326.178,32.0,92352.9
420.72,326.196,33.0,3176.5
420.74,326.214,34.0,7000.0
420.76,326.232,35.0,470.6
420.78,326.25,36.0,3882.4
420.8,326.268,37.0,705.9
420.82,326.286,38.0,1882.4
420.84,326.304,39.0,5000.0
420.86,326.322,40.0,3588.2
420.88,326.34,41.0,8529.4
420.9,326.358,42.0,8000.0
420.92,326.376,43.0,10000.0
420.94,326.394,44.0,502823.5
420.96,326.412,45.0,7352.9
420.98,326.43,46.0,2823.5
421.0,326.448,47.0,3176.5
421.02,326.466,48.0,28294.1
421.04,326.484,49.0,352.9
421.06,326.502,50.0,2647.1
421.08,326.52,51.0,2000.0
421.1,326.538,52.0,1000.0
421.12,326.556,53.0,941.2
421.14,326.574,54.0,294.1
421.16,326.592,55.0,1411.8
421.36,326.725,56.0,1470.6
421.38,326.731,57.0,882.4
421.4,326.737,58.0,1058.8
421.42,326.744,59.0,117.6
421.44,326.75,60.0,1411.8
421.46,326.756,61.0,176.5
421.48,326.762,62.0,764.7
421.5,326.769,63.0,294.1
421.52,326.775,64.0,67352.9
421.54,326.781,65.0,1235.3
421.56,326.787,66.0,3705.9
421.58,326.794,67.0,294.1
421.6,326.8,68.0,411.8
421.62,326.806,69.0,2764.7
421.64,326.812,70.0,647.1
421.66,326.819,71.0,176.5
421.68,326.825,72.0,58.8
421.7,326.831,73.0,294.1
421.72,326.837,74.0,58.8
421.74,326.844,75.0,235.3
421.76,326.85,76.0,411.8
421.78,326.856,77.0,764.7
421.8,326.862,78.0,764.7
421.82,326.869,79.0,705.9
421.84,326.875,80.0,352.9
421.86,326.881,81.0,764.7
422.06,326.9,82.0,823.5
422.08,326.9,83.0,117.6
422.1,326.9,84.0,176.5
422.12,326.9,85.0,176.5
422.14,326.9,86.0,58.8
422.16,326.9,87.0,58.8
422.18,326.9,88.0,117.6
422.2,326.9,89.0,58.8
422.22,326.9,90.0,0.0
422.24,326.9,91.0,235.3
422.26,326.9,92.0,235.3
422.28,326.9,93.0,117.6
422.3,326.914,94.0,294.1
422.32,326.928,95.0,352.9
422.34,326.942,96.0,117.6
422.36,326.956,97.0,58.8
422.38,326.97,98.0,117.6
422.4,326.984,99.0,0.0
422.42,326.998,100.0,117.6
422.44,327.012,101.0,352.9
422.46,327.026,102.0,58.8
422.66,327.166,356.0,58.8
422.68,327.18,357.0,0.0
422.7,327.194,358.0,0.0
422.72,327.208,359.0,0.0
422.74,327.222,360.0,0.0
422.76,327.236,361.0,0.0
422.78,327.25,362.0,0.0
422.8,327.264,363.0,0.0
422.82,327.278,364.0,0.0
422.84,327.292,365.0,0.0
422.86,327.306,366.0,0.0
422.88,327.32,367.0,0.0
422.9,327.334,368.0,0.0
422.92,327.348,369.0,0.0
422.94,327.362,370.0,0.0
422.96,327.376,371.0,0.0
422.98,327.39,372.0,0.0
423.0,327.404,373.0,0.0
423.02,327.418,374.0,0.0
423.04,327.432,375.0,0.0
423.06,327.446,376.0,0.0
423.08,327.46,377.0,0.0
423.1,327.474,378.0,0.0
423.12,327.488,379.0,0.0
423.14,327.502,380.0,0.0
423.16,327.516,381.0,0.0
423.34,327.612,103.0,176.5
423.36,327.616,104.0,58.8
423.38,327.62,105.0,58.8
423.4,327.624,106.0,0.0
423.42,327.628,107.0,0.0
423.44,327.632,108.0,58.8
423.46,327.636,109.0,0.0
423.48,327.64,110.0,0.0
423.5,327.644,111.0,0.0
423.52,327.648,112.0,58.8
423.54,327.652,113.0,117.6
423.56,327.656,114.0,117.6
423.58,327.66,115.0,0.0
423.6,327.664,116.0,0.0
423.62,327.668,117.0,0.0
423.64,327.672,118.0,58.8
423.66,327.676,119.0,352.9
423.68,327.68,120.0,0.0
423.7,327.684,121.0,0.0
423.72,327.688,122.0,0.0
423.74,327.692,123.0,58.8
423.92,327.728,5.0,0.0
423.94,327.732,6.0,0.0
423.96,327.736,7.0,0.0
423.98,327.74,8.0,0.0
424.0,327.744,9.0,0.0
424.02,327.748,10.0,0.0
424.04,327.752,11.0,0.0
424.06,327.756,12.0,9764.7
424.08,327.76,13.0,1000.0
424.1,327.764,14.0,6235.3
424.12,327.768,15.0,17000.0
424.14,327.772,16.0,90588.2
424.16,327.776,17.0,462411.8
424.18,327.78,18.0,1980411.8
424.2,327.784,19.0,203705.9
424.22,327.788,20.0,27529.4
424.26,327.796,21.0,0.0
424.28,327.8,22.0,2647.1
424.3,327.833,23.0,588.2
424.32,327.867,24.0,294.1
424.34,327.9,25.0,705.9
424.36,327.933,26.0,9588.2
424.38,327.967,27.0,29764.7
424.4,328.0,28.0,296352.9
424.42,328.033,29.0,19941.2
424.66,328.433,124.0,0.0
424.68,328.467,125.0,58.8
424.7,328.5,126.0,0.0
424.72,328.533,127.0,58.8
424.74,328.567,128.0,58.8
424.76,328.6,129.0,0.0
424.78,328.633,130.0,58.8
424.8,328.667,131.0,176.5
424.82,328.7,132.0,58.8
424.84,328.733,133.0,58.8
424.86,328.767,134.0,58.8
424.88,328.8,135.0,0.0
424.9,328.833,136.0,0.0
424.92,328.867,137.0,0.0
424.94,328.9,138.0,0.0
424.96,328.933,139.0,58.8
424.98,328.967,140.0,0.0
425.0,329.0,141.0,117.6
425.02,329.033,142.0,0.0
425.04,329.067,143.0,0.0
425.06,329.1,144.0,0.0
425.08,329.109,145.0,58.8
425.1,329.118,146.0,117.6
425.12,329.127,147.0,411.8
425.14,329.136,148.0,58.8
425.16,329.145,149.0,0.0
425.18,329.155,150.0,117.6
425.34,329.218,151.0,0.0
425.36,329.224,152.0,58.8
425.38,329.23,153.0,0.0
425.4,329.236,154.0,0.0
425.42,329.242,155.0,0.0
425.44,329.248,156.0,0.0
425.46,329.254,157.0,0.0
425.48,329.26,158.0,0.0
425.5,329.266,159.0,0.0
425.52,329.272,160.0,0.0
425.54,329.278,161.0,0.0
425.56,329.284,162.0,0.0
425.58,329.29,163.0,0.0
425.6,329.296,164.0,0.0
425.62,329.302,165.0,0.0
425.64,329.308,166.0,0.0
425.66,329.314,167.0,0.0
425.68,329.32,168.0,0.0
425.7,329.326,169.0,117.6
425.88,329.38,30.0,15235.3
425.9,329.386,31.0,1647.1
425.92,329.392,32.0,80823.5
425.94,329.398,33.0,2588.2
425.96,329.404,34.0,7882.4
425.98,329.41,35.0,941.2
426.0,329.416,36.0,3764.7
426.02,329.422,37.0,941.2
426.04,329.428,38.0,2529.4
426.06,329.434,39.0,4941.2
426.08,329.44,40.0,2764.7
426.1,329.446,41.0,5941.2
426.12,329.452,42.0,8117.6
426.14,329.458,43.0,9117.6
426.16,329.464,44.0,509941.2
426.18,329.47,45.0,7705.9
426.2,329.476,46.0,2882.4
426.22,329.482,47.0,3294.1
426.24,329.488,48.0,27294.1
426.26,329.494,49.0,529.4
426.28,329.5,50.0,2000.0
426.3,329.51,51.0,2000.0
426.32,329.52,52.0,1000.0
426.34,329.53,53.0,882.4
426.36,329.54,54.0,764.7
426.38,329.55,55.0,1588.2
426.62,329.67,56.0,1411.8
426.64,329.68,57.0,1176.5
426.66,329.69,58.0,705.9
426.68,329.7,59.0,470.6
426.7,329.71,60.0,1470.6
426.72,329.72,61.0,470.6
426.74,329.73,62.0,529.4
426.76,329.74,63.0,529.4
426.78,329.75,64.0,66647.1
426.8,329.76,65.0,823.5
426.82,329.77,66.0,5294.1
426.84,329.78,67.0,470.6
426.86,329.79,68.0,411.8
426.88,329.8,69.0,2294.1
426.9,329.81,70.0,117.6
426.92,329.82,71.0,0.0
426.94,329.83,72.0,235.3
426.96,329.84,73.0,294.1
426.98,329.85,74.0,58.8
427.0,329.86,75.0,294.1
427.02,329.87,76.0,529.4
427.04,329.88,77.0,764.7
427.06,329.89,78.0,764.7
427.08,329.9,79.0,470.6
427.1,329.91,80.0,235.3
427.12,329.92,81.0,352.9
427.32,330.032,82.0,764.7
427.34,330.048,83.0,58.8
427.36,330.064,84.0,117.6
427.38,330.08,85.0,352.9
427.4,330.096,86.0,0.0
427.42,330.112,87.0,0.0
427.44,330.128,88.0,0.0
427.46,330.144,89.0,117.6
427.48,330.16,90.0,58.8
427.5,330.176,91.0,352.9
427.52,330.192,92.0,0.0
427.54,330.208,93.0,176.5
427.56,330.224,94.0,294.1
427.58,330.24,95.0,117.6
427.6,330.256,96.0,352.9
427.62,330.272,97.0,235.3
427.64,330.288,98.0,294.1
427.66,330.304,99.0,58.8
427.68,330.32,100.0,176.5
427.7,330.336,101.0,235.3
427.72,330.352,102.0,0.0
427.92,330.512,103.0,0.0
427.94,330.528,104.0,58.8
427.96,330.544,105.0,294.1
427.98,330.56,106.0,117.6
428.0,330.576,107.0,58.8
428.02,330.592,108.0,0.0
428.04,330.608,109.0,117.6
428.06,330.624,110.0,0.0
428.08,330.64,111.0,0.0
428.1,330.656,112.0,58.8
428.12,330.672,113.0,0.0
428.14,330.688,114.0,0.0
428.16,330.704,115.0,58.8
428.18,330.72,116.0,58.8
428.2,330.736,117.0,58.8
428.22,330.752,118.0,117.6
428.24,330.768,119.0,411.8
428.26,330.784,120.0,0.0
428.28,330.8,121.0,117.6
428.3,330.824,122.0,0.0
428.32,330.848,123.0,0.0
428.54,331.11,5.0,0.0
428.56,331.133,6.0,0.0
428.58,331.157,7.0,0.0
428.6,331.181,8.0,176.5
428.62,331.205,9.0,0.0
428.64,331.229,10.0,0.0
428.66,331.252,11.0,0.0
428.68,331.276,12.0,10647.1
428.7,331.3,13.0,1352.9
428.72,331.3,14.0,7470.6
428.74,331.3,15.0,19352.9
428.76,331.3,16.0,93470.6
428.78,331.3,17.0,467235.3
428.8,331.3,18.0,1977176.5
428.82,331.3,19.0,192823.5
428.84,331.3,20.0,27411.8
428.88,331.3,21.0,0.0
428.9,331.3,22.0,3705.9
428.92,331.3,23.0,941.2
428.94,331.3,24.0,529.4
428.96,331.3,25.0,1000.0
428.98,331.3,26.0,8235.3
429.0,331.3,27.0,28529.4
429.02,331.3,28.0,301823.5
429.04,331.3,29.0,17176.5
429.24,331.3,124.0,0.0
429.26,331.3,125.0,0.0
429.28,331.3,126.0,58.8
429.3,331.312,127.0,58.8
429.32,331.324,128.0,0.0
429.34,331.336,129.0,0.0
429.36,331.348,130.0,0.0
429.38,331.36,131.0,58.8
429.4,331.372,132.0,117.6
429.42,331.384,133.0,58.8
429.44,331.396,134.0,0.0
429.46,331.408,135.0,58.8
429.48,331.42,136.0,0.0
429.5,331.432,137.0,0.0
429.52,331.444,138.0,0.0
429.54,331.456,139.0,0.0
429.56,331.468,140.0,0.0
429.58,331.48,141.0,0.0
429.6,331.492,142.0,0.0
429.62,331.504,143.0,0.0
429.64,331.516,144.0,0.0
429.66,331.528,145.0,0.0
429.68,331.54,146.0,0.0
429.7,331.552,147.0,117.6
429.72,331.564,148.0,0.0
429.74,331.576,149.0,0.0
429.76,331.588,150.0,117.6
429.96,331.708,151.0,176.5
429.98,331.72,152.0,58.8
430.0,331.732,153.0,0.0
430.02,331.744,154.0,0.0
430.04,331.756,155.0,0.0
430.06,331.768,156.0,0.0
430.08,331.78,157.0,0.0
430.1,331.792,158.0,0.0
430.12,331.804,159.0,0.0
430.14,331.816,160.0,0.0
430.16,331.828,161.0,0.0
430.18,331.84,162.0,0.0
430.2,331.852,163.0,0.0
430.22,331.864,164.0,0.0
430.24,331.876,165.0,0.0
430.26,331.888,166.0,0.0
430.28,331.9,167.0,0.0
430.3,331.926,168.0,0.0
430.32,331.952,169.0,0.0
430.52,332.212,382.0,58.8
430.54,332.238,383.0,0.0
430.56,332.264,384.0,0.0
430.58,332.29,385.0,0.0
430.6,332.316,386.0,0.0
430.62,332.342,387.0,0.0
430.64,332.368,388.0,0.0
430.66,332.394,389.0,0.0
430.68,332.42,390.0,0.0
430.7,332.446,391.0,0.0
430.72,332.472,392.0,0.0
430.74,332.498,393.0,0.0
430.76,332.524,394.0,0.0
430.78,332.55,395.0,0.0
430.8,332.576,396.0,0.0
430.82,332.602,397.0,0.0
430.84,332.628,398.0,0.0
430.86,332.654,399.0,0.0
430.88,332.68,400.0,0.0
430.9,332.706,401.0,0.0
430.92,332.732,402.0,0.0
430.94,332.758,403.0,0.0
430.96,332.784,404.0,0.0
430.98,332.81,405.0,0.0
431.0,332.836,406.0,0.0
431.02,332.862,407.0,0.0
431.2,333.096,30.0,16588.2
431.22,333.122,31.0,1352.9
431.24,333.148,32.0,78647.1
431.26,333.174,33.0,3058.8
431.28,333.2,34.0,8000.0
431.3,333.202,35.0,647.1
431.32,333.204,36.0,4000.0
431.34,333.206,37.0,294.1
431.36,333.208,38.0,2411.8
431.38,333.21,39.0,3705.9
431.4,333.212,40.0,3058.8
431.42,333.214,41.0,7764.7
431.44,333.216,42.0,8529.4
431.46,333.218,43.0,11647.1
431.48,333.22,44.0,500823.5
431.5,333.222,45.0,8117.6
431.52,333.224,46.0,3823.5
431.54,333.226,47.0,3000.0
431.56,333.228,48.0,29176.5
431.58,333.23,49.0,411.8
431.6,333.232,50.0,2647.1
431.62,333.234,51.0,2294.1
431.64,333.236,52.0,1000.0
431.66,333.238,53.0,1352.9
431.68,333.24,54.0,411.8
431.7,333.242,55.0,1352.9
431.9,333.262,56.0,1000.0
431.92,333.264,57.0,1058.8
431.94,333.266,58.0,882.4
431.96,333.268,59.0,294.1
431.98,333.27,60.0,2294.1
432.0,333.272,61.0,176.5
432.02,333.274,62.0,470.6
432.04,333.276,63.0,470.6
432.06,333.278,64.0,66764.7
432.08,333.28,65.0,823.5
432.1,333.282,66.0,3705.9
432.12,333.284,67.0,58.8
432.14,333.286,68.0,529.4
432.16,333.288,69.0,2411.8
432.18,333.29,70.0,411.8
432.2,333.292,71.0,176.5
432.22,333.294,72.0,235.3
432.24,333.296,73.0,176.5
432.26,333.298,74.0,58.8
432.28,333.3,75.0,176.5
432.3,333.2,76.0,117.6
432.32,333.1,77.0,1058.8
432.34,333.0,78.0,1117.6
432.36,333.011,79.0,470.6
432.38,333.021,80.0,117.6
432.4,333.032,81.0,882.4
432.64,333.16,82.0,470.6
432.66,333.17,83.0,411.8
432.68,333.181,84.0,117.6
432.7,333.191,85.0,58.8
432.72,333.202,86.0,0.0
432.74,333.213,87.0,58.8
432.76,333.223,88.0,0.0
432.78,333.234,89.0,117.6
432.8,333.245,90.0,0.0
432.82,333.255,91.0,294.1
432.84,333.266,92.0,117.6
432.86,333.277,93.0,0.0
432.88,333.287,94.0,588.2
432.9,333.298,95.0,117.6
432.92,333.309,96.0,235.3
432.94,333.319,97.0,235.3
432.96,333.33,98.0,235.3
432.98,333.34,99.0,0.0
433.0,333.351,100.0,411.8
433.02,333.362,101.0,470.6
433.04,333.372,102.0,58.8
433.24,333.479,103.0,58.8
433.26,333.489,104.0,58.8
433.28,333.5,105.0,58.8
433.3,333.524,106.0,58.8
433.32,333.548,107.0,0.0
433.34,333.572,108.0,0.0
433.36,333.596,109.0,58.8
433.38,333.62,110.0,58.8
433.4,333.644,111.0,58.8
433.42,333.668,112.0,0.0
433.44,333.692,113.0,117.6
433.46,333.716,114.0,0.0
433.48,333.74,115.0,0.0
433.5,333.764,116.0,0.0
433.52,333.788,117.0,235.3
433.54,333.812,118.0,0.0
433.56,333.836,119.0,176.5
433.58,333.86,120.0,0.0
433.6,333.884,121.0,0.0
433.62,333.908,122.0,0.0
433.64,333.932,123.0,0.0
433.82,334.148,5.0,0.0
433.84,334.172,6.0,0.0
433.86,334.196,7.0,0.0
433.88,334.22,8.0,176.5
433.9,334.244,9.0,0.0
433.92,334.268,10.0,0.0
433.94,334.292,11.0,0.0
433.96,334.316,12.0,10705.9
433.98,334.34,13.0,1294.1
434.0,334.364,14.0,7470.6
434.02,334.388,15.0,15705.9
434.04,334.412,16.0,91823.5
434.06,334.436,17.0,464352.9
434.08,334.46,18.0,1969823.5
434.1,334.484,19.0,206117.6
434.12,334.508,20.0,28176.5
434.16,334.556,21.0,0.0
434.18,334.58,22.0,3058.8
434.2,334.604,23.0,235.3
434.22,334.628,24.0,352.9
434.24,334.652,25.0,588.2
434.26,334.676,26.0,8882.4
434.28,334.7,27.0,28352.9
434.3,334.71,28.0,294000.0
434.32,334.72,29.0,18941.2
434.56,334.84,124.0,0.0
434.58,334.85,125.0,0.0
434.6,334.86,126.0,0.0
434.62,334.87,127.0,0.0
434.64,334.88,128.0,58.8
434.66,334.89,129.0,0.0
434.68,334.9,130.0,0.0
434.7,334.91,131.0,117.6
434.72,334.92,132.0,58.8
434.74,334.93,133.0,0.0
434.76,334.94,134.0,0.0
434.78,334.95,135.0,0.0
434.8,334.96,136.0,0.0
434.82,334.97,137.0,0.0
434.84,334.98,138.0,0.0
434.86,334.99,139.0,58.8
434.88,335.0,140.0,0.0
434.9,335.01,141.0,0.0
434.92,335.02,142.0,0.0
434.94,335.03,143.0,0.0
434.96,335.04,144.0,0.0
434.98,335.05,145.0,58.8
435.0,335.06,146.0,0.0
435.02,335.07,147.0,58.8
435.04,335.08,148.0,0.0
435.06,335.09,149.0,0.0
435.08,335.1,150.0,58.8
435.24,335.18,151.0,0.0
435.26,335.19,152.0,0.0
435.28,335.2,153.0,0.0
435.3,335.19,154.0,0.0
435.32,335.18,155.0,0.0
435.34,335.17,156.0,0.0
435.36,335.16,157.0,0.0
435.38,335.15,158.0,0.0
435.4,335.14,159.0,0.0
435.42,335.13,160.0,0.0
435.44,335.12,161.0,0.0
435.46,335.11,162.0,0.0
435.48,335.1,163.0,0.0
435.5,335.105,164.0,0.0
435.52,335.11,165.0,0.0
435.54,335.115,166.0,0.0
435.56,335.12,167.0,58.8
435.58,335.125,168.0,0.0
435.6,335.13,169.0,58.8
435.78,335.175,30.0,14352.9
435.8,335.18,31.0,1294.1
435.82,335.185,32.0,78647.1
435.84,335.19,33.0,2529.4
435.86,335.195,34.0,7529.4
435.88,335.2,35.0,882.4
435.9,335.205,36.0,4235.3
435.92,335.21,37.0,470.6
435.94,335.215,38.0,2235.3
435.96,335.22,39.0,3000.0
435.98,335.225,40.0,2882.4
436.0,335.23,41.0,8705.9
436.02,335.235,42.0,8117.6
436.04,335.24,43.0,12000.0
436.06,335.245,44.0,502058.8
436.08,335.25,45.0,8235.3
436.1,335.255,46.0,2117.6
436.12,335.26,47.0,2235.3
436.14,335.265,48.0,28000.0
436.16,335.27,49.0,470.6
436.18,335.275,50.0,2529.4
436.2,335.28,51.0,1882.4
436.22,335.285,52.0,882.4
436.24,335.29,53.0,882.4
436.26,335.295,54.0,764.7
436.28,335.3,55.0,1529.4
436.52,335.444,56.0,1235.3
436.54,335.456,57.0,1294.1
436.56,335.468,58.0,647.1
436.58,335.48,59.0,529.4
436.6,335.492,60.0,1411.8
436.62,335.504,61.0,176.5
436.64,335.516,62.0,235.3
436.66,335.528,63.0,529.4
436.68,335.54,64.0,70117.6
436.7,335.552,65.0,823.5
436.72,335.564,66.0,4352.9
436.74,335.576,67.0,235.3
436.76,335.588,68.0,235.3
436.78,335.6,69.0,2647.1
436.8,335.612,70.0,176.5
436.82,335.624,71.0,117.6
436.84,335.636,72.0,235.3
436.86,335.648,73.0,647.1
436.88,335.66,74.0,411.8
436.9,335.672,75.0,0.0
436.92,335.684,76.0,176.5
436.94,335.696,77.0,764.7
436.96,335.708,78.0,470.6
436.98,335.72,79.0,529.4
437.0,335.732,80.0,235.3
437.02,335.744,81.0,588.2
437.22,335.864,82.0,176.5
437.24,335.876,83.0,58.8
437.26,335.888,84.0,176.5
437.28,335.9,85.0,176.5
437.3,335.918,86.0,0.0
437.32,335.936,87.0,58.8
437.34,335.954,88.0,0.0
437.36,335.972,89.0,0.0
437.38,335.99,90.0,0.0
437.4,336.008,91.0,294.1
437.42,336.026,92.0,117.6
437.44,336.044,93.0,117.6
437.46,336.062,94.0,176.5
437.48,336.08,95.0,352.9
437.5,336.098,96.0,294.1
437.52,336.116,97.0,0.0
437.54,336.134,98.0,117.6
437.56,336.152,99.0,0.0
437.58,336.17,100.0,176.5
437.6,336.188,101.0,352.9
437.62,336.206,102.0,176.5
437.82,336.386,103.0,0.0
437.84,336.404,104.0,117.6
437.86,336.422,105.0,117.6
437.88,336.44,106.0,58.8
437.9,336.458,107.0,117.6
437.92,336.476,108.0,117.6
437.94,336.494,109.0,117.6
437.96,336.512,110.0,0.0
437.98,336.53,111.0,0.0
438.0,336.548,112.0,58.8
438.02,336.566,113.0,0.0
438.04,336.584,114.0,0.0
438.06,336.602,115.0,0.0
438.08,336.62,116.0,58.8
438.1,336.638,117.0,0.0
438.12,336.656,118.0,0.0
438.14,336.674,119.0,294.1
438.16,336.692,120.0,117.6
438.18,336.71,121.0,0.0
438.2,336.728,122.0,0.0
438.22,336.746,123.0,0.0
438.44,336.898,408.0,0.0
438.46,336.91,409.0,0.0
438.48,336.922,410.0,0.0
438.5,336.934,411.0,0.0
438.52,336.946,412.0,0.0
438.54,336.959,413.0,0.0
438.56,336.971,414.0,0.0
438.58,336.983,415.0,0.0
438.6,336.995,416.0,0.0
438.62,337.007,417.0,0.0
438.64,337.02,418.0,0.0
438.66,337.032,419.0,0.0
438.68,337.044,420.0,0.0
438.7,337.056,421.0,0.0
438.72,337.068,422.0,0.0
438.74,337.08,423.0,0.0
438.76,337.093,424.0,0.0
438.78,337.105,425.0,0.0
438.8,337.117,426.0,0.0
438.82,337.129,427.0,0.0
438.84,337.141,428.0,0.0
438.86,337.154,429.0,0.0
438.88,337.166,430.0,0.0
438.9,337.178,431.0,0.0
438.92,337.19,432.0,0.0
438.94,337.202,433.0,0.0
439.12,337.344,5.0,0.0
439.14,337.389,6.0,0.0
439.16,337.433,7.0,0.0
439.18,337.478,8.0,117.6
439.2,337.522,9.0,0.0
439.22,337.567,10.0,0.0
439.24,337.611,11.0,117.6
439.26,337.656,12.0,9941.2
439.28,337.7,13.0,1941.2
439.3,337.706,14.0,7588.2
439.32,337.712,15.0,18588.2
439.34,337.718,16.0,93529.4
439.36,337.724,17.0,463058.8
439.38,337.73,18.0,1971705.9
439.4,337.736,19.0,208823.5
439.42,337.742,20.0,28823.5
439.46,337.754,21.0,0.0
439.48,337.76,22.0,3117.6
439.5,337.766,23.0,352.9
439.52,337.772,24.0,529.4
439.54,337.778,25.0,1647.1
439.56,337.784,26.0,8117.6
439.58,337.79,27.0,28588.2
439.6,337.796,28.0,289705.9
439.62,337.802,29.0,18411.8
439.82,337.862,124.0,0.0
439.84,337.868,125.0,0.0
439.86,337.874,126.0,0.0
439.88,337.88,127.0,58.8
439.9,337.886,128.0,0.0
439.92,337.892,129.0,58.8
439.94,337.898,130.0,0.0
439.96,337.904,131.0,117.6
439.98,337.91,132.0,58.8
440.0,337.916,133.0,117.6
440.02,337.922,134.0,0.0
440.04,337.928,135.0,0.0
440.06,337.934,136.0,0.0
440.08,337.94,137.0,0.0
440.1,337.946,138.0,58.8
440.12,337.952,139.0,58.8
440.14,337.958,140.0,0.0
440.16,337.964,141.0,0.0
440.18,337.97,142.0,0.0
440.2,337.976,143.0,0.0
440.22,337.982,144.0,0.0
440.24,337.988,145.0,0.0
440.26,337.994,146.0,117.6
440.28,338.0,147.0,58.8
440.3,338.016,148.0,0.0
440.32,338.032,149.0,0.0
440.34,338.048,150.0,176.5
440.54,338.208,151.0,235.3
440.56,338.224,152.0,0.0
440.58,338.24,153.0,0.0
440.6,338.256,154.0,0.0
440.62,338.272,155.0,0.0
440.64,338.288,156.0,0.0
440.66,338.304,157.0,0.0
440.68,338.32,158.0,0.0
440.7,338.336,159.0,0.0
440.72,338.352,160.0,0.0
440.74,338.368,161.0,0.0
440.76,338.384,162.0,0.0
440.78,338.4,163.0,0.0
440.8,338.416,164.0,0.0
440.82,338.432,165.0,0.0
440.84,338.448,166.0,0.0
440.86,338.464,167.0,0.0
440.88,338.48,168.0,58.8
440.9,338.496,169.0,117.6
441.08,338.64,30.0,16117.6
441.1,338.656,31.0,1705.9
441.12,338.672,32.0,80941.2
441.14,338.688,33.0,3294.1
441.16,338.704,34.0,6176.5
441.18,338.72,35.0,588.2
441.2,338.736,36.0,4235.3
441.22,338.752,37.0,1000.0
441.24,338.768,38.0,2470.6
441.26,338.784,39.0,4294.1
441.28,338.8,40.0,2823.5
441.3,338.802,41.0,7411.8
441.32,338.804,42.0,7882.4
441.34,338.806,43.0,12647.1
441.36,338.808,44.0,510705.9
441.38,338.81,45.0,9705.9
441.4,338.812,46.0,2941.2
441.42,338.814,47.0,2647.1
441.44,338.816,48.0,28411.8
441.46,338.818,49.0,411.8
441.48,338.82,50.0,2117.6
441.5,338.822,51.0,1294.1
441.52,338.824,52.0,1588.2
441.54,338.826,53.0,1117.6
441.56,338.828,54.0,764.7
441.58,338.83,55.0,1000.0
441.78,338.85,56.0,764.7
