time,temp,m/z,abundance
256.26,128.878,95.0,176.5
256.28,128.884,96.0,352.9
256.3,128.89,97.0,411.8
256.32,128.896,98.0,352.9
256.34,128.902,99.0,176.5
256.36,128.908,100.0,588.2
256.38,128.914,147.0,529.4
256.42,128.926,1.9,305588.2
256.44,128.932,2.0,303470.6
256.46,128.938,3.0,0.0
256.48,128.944,12.0,10470.6
256.5,128.95,13.0,2117.6
256.52,128.956,14.0,14000.0
256.54,128.962,15.0,32176.5
256.56,128.968,16.0,140411.8
256.58,128.974,17.0,1077235.3
256.6,128.98,18.0,4433117.6
256.62,128.986,19.0,87352.9
256.64,128.992,20.0,55411.8
256.68,129.004,21.0,176.5
256.7,129.01,22.0,3117.6
256.72,129.016,23.0,235.3
256.74,129.022,24.0,647.1
256.76,129.028,25.0,1235.3
256.78,129.034,26.0,14470.6
256.8,129.04,27.0,40000.0
256.82,129.046,28.0,542117.6
256.84,129.052,29.0,33294.1
256.86,129.058,30.0,20882.4
256.88,129.064,31.0,2941.2
256.9,129.07,32.0,134000.0
256.92,129.076,33.0,1764.7
256.94,129.082,34.0,4823.5
256.96,129.088,35.0,411.8
256.98,129.094,36.0,6235.3
257.0,129.1,37.0,1000.0
257.02,129.112,38.0,4235.3
257.04,129.124,39.0,8058.8
257.06,129.136,40.0,5294.1
257.08,129.148,41.0,14823.5
257.1,129.16,42.0,15058.8
257.12,129.172,43.0,19117.6
257.14,129.184,45.0,8352.9
257.16,129.196,46.0,3411.8
257.18,129.208,47.0,1470.6
257.2,129.22,48.0,6000.0
257.22,129.232,49.0,352.9
257.24,129.244,50.0,2235.3
257.26,129.256,51.0,2058.8
257.28,129.268,52.0,941.2
257.3,129.28,53.0,1294.1
257.32,129.292,54.0,764.7
257.34,129.304,55.0,2823.5
257.36,129.316,56.0,3529.4
257.38,129.328,57.0,2705.9
257.4,129.34,58.0,2764.7
257.42,129.352,59.0,411.8
257.44,129.364,60.0,1705.9
257.46,129.376,61.0,352.9
257.48,129.388,62.0,588.2
257.5,129.4,63.0,529.4
257.52,129.412,64.0,13882.4
257.54,129.424,65.0,1176.5
257.56,129.436,66.0,2000.0
257.58,129.448,67.0,882.4
257.6,129.46,68.0,588.2
257.62,129.472,69.0,3588.2
257.64,129.484,70.0,1058.8
257.66,129.496,71.0,235.3
257.68,129.508,72.0,647.1
257.7,129.52,73.0,1588.2
257.72,129.532,74.0,235.3
257.74,129.544,75.0,1647.1
257.76,129.556,76.0,294.1
257.78,129.568,77.0,1529.4
257.8,129.58,78.0,1588.2
257.82,129.592,79.0,1294.1
257.84,129.604,80.0,352.9
257.86,129.616,81.0,1235.3
257.88,129.628,82.0,529.4
257.9,129.64,83.0,176.5
257.92,129.652,84.0,294.1
257.94,129.664,85.0,235.3
257.96,129.676,86.0,0.0
257.98,129.688,87.0,0.0
258.0,129.7,88.0,0.0
258.02,129.712,89.0,117.6
258.04,129.724,90.0,58.8
258.06,129.736,91.0,1117.6
258.08,129.748,92.0,294.1
258.1,129.76,93.0,294.1
258.12,129.772,94.0,470.6
258.14,129.784,95.0,411.8
258.16,129.796,96.0,294.1
258.18,129.808,97.0,411.8
258.2,129.82,98.0,352.9
258.22,129.832,99.0,117.6
258.24,129.844,100.0,294.1
258.26,129.856,147.0,823.5
258.3,129.88,1.9,307058.8
258.32,129.892,2.0,293647.1
258.34,129.904,3.0,58.8
258.36,129.916,12.0,11058.8
258.38,129.928,13.0,2294.1
258.4,129.94,14.0,14117.6
258.42,129.952,15.0,32000.0
258.44,129.964,16.0,146058.8
258.46,129.976,17.0,1072470.6
258.48,129.988,18.0,4433941.2
258.5,130.0,19.0,91176.5
258.52,130.012,20.0,52000.0
258.56,130.036,21.0,0.0
258.58,130.048,22.0,2823.5
258.6,130.06,23.0,176.5
258.62,130.072,24.0,764.7
258.64,130.084,25.0,1764.7
258.66,130.096,26.0,13882.4
258.68,130.108,27.0,41529.4
258.7,130.12,28.0,543529.4
258.72,130.132,29.0,31470.6
258.74,130.144,30.0,21941.2
258.76,130.156,31.0,2941.2
258.78,130.168,32.0,124470.6
258.8,130.18,33.0,1764.7
258.82,130.192,34.0,4647.1
258.84,130.204,35.0,294.1
258.86,130.216,36.0,7000.0
258.88,130.228,37.0,941.2
258.9,130.24,38.0,3470.6
258.92,130.252,39.0,7588.2
258.94,130.264,40.0,5882.4
258.96,130.276,41.0,14823.5
258.98,130.288,42.0,14647.1
259.0,130.3,43.0,20235.3
259.02,130.321,45.0,10588.2
259.04,130.343,46.0,2529.4
259.06,130.364,47.0,1705.9
259.08,130.386,48.0,6470.6
259.1,130.407,49.0,411.8
259.12,130.429,50.0,2764.7
259.14,130.45,51.0,2764.7
259.16,130.471,52.0,1058.8
259.18,130.493,53.0,1294.1
259.2,130.514,54.0,588.2
259.22,130.536,55.0,2588.2
259.24,130.557,56.0,3823.5
259.26,130.579,57.0,1529.4
259.28,130.6,58.0,2470.6
259.3,130.621,59.0,705.9
259.32,130.643,60.0,1058.8
259.34,130.664,61.0,411.8
259.36,130.686,62.0,529.4
259.38,130.707,63.0,529.4
259.4,130.729,64.0,13705.9
259.42,130.75,65.0,705.9
259.44,130.771,66.0,1882.4
259.46,130.793,67.0,1176.5
259.48,130.814,68.0,764.7
259.5,130.836,69.0,3823.5
259.52,130.857,70.0,941.2
259.54,130.879,71.0,352.9
259.56,130.9,72.0,470.6
259.58,130.909,73.0,1235.3
259.6,130.918,74.0,176.5
259.62,130.927,75.0,2470.6
259.64,130.936,76.0,529.4
259.66,130.945,77.0,941.2
259.68,130.955,78.0,1705.9
259.7,130.964,79.0,1176.5
259.72,130.973,80.0,411.8
259.74,130.982,81.0,1411.8
259.76,130.991,82.0,705.9
259.78,131.0,83.0,352.9
259.8,131.009,84.0,470.6
259.82,131.018,85.0,117.6
259.84,131.027,86.0,117.6
259.86,131.036,87.0,0.0
259.88,131.045,88.0,117.6
259.9,131.055,89.0,58.8
259.92,131.064,90.0,0.0
259.94,131.073,91.0,588.2
259.96,131.082,92.0,352.9
259.98,131.091,93.0,352.9
260.0,131.1,94.0,470.6
260.02,131.104,95.0,235.3
260.04,131.108,96.0,294.1
260.06,131.112,97.0,352.9
260.08,131.116,98.0,352.9
260.1,131.12,99.0,0.0
260.12,131.124,100.0,470.6
260.14,131.128,147.0,588.2
260.18,131.136,1.9,309176.5
260.2,131.14,2.0,293411.8
260.22,131.144,3.0,117.6
260.24,131.148,12.0,10000.0
260.26,131.152,13.0,1352.9
260.28,131.156,14.0,13235.3
260.3,131.16,15.0,34647.1
260.32,131.164,16.0,141647.1
260.34,131.168,17.0,1058882.4
260.36,131.172,18.0,4437941.2
260.38,131.176,19.0,92882.4
260.4,131.18,20.0,55176.5
260.44,131.188,21.0,117.6
260.46,131.192,22.0,3000.0
260.48,131.196,23.0,58.8
260.5,131.2,24.0,470.6
260.52,131.204,25.0,1647.1
260.54,131.208,26.0,14235.3
260.56,131.212,27.0,36235.3
260.58,131.216,28.0,554647.1
260.6,131.22,29.0,33000.0
260.62,131.224,30.0,21352.9
260.64,131.228,31.0,3823.5
260.66,131.232,32.0,123176.5
260.68,131.236,33.0,1294.1
260.7,131.24,34.0,5176.5
260.72,131.244,35.0,941.2
260.74,131.248,36.0,6294.1
260.76,131.252,37.0,1470.6
260.78,131.256,38.0,3823.5
260.8,131.26,39.0,7647.1
260.82,131.264,40.0,5235.3
260.84,131.268,41.0,14823.5
260.86,131.272,42.0,17352.9
260.88,131.276,43.0,17294.1
260.9,131.28,45.0,9941.2
260.92,131.284,46.0,2823.5
260.94,131.288,47.0,1588.2
260.96,131.292,48.0,4411.8
260.98,131.296,49.0,294.1
261.0,131.3,50.0,2000.0
261.02,131.318,51.0,2588.2
261.04,131.336,52.0,1352.9
261.06,131.354,53.0,1411.8
261.08,131.372,54.0,1000.0
261.1,131.39,55.0,2705.9
261.12,131.408,56.0,4000.0
261.14,131.426,57.0,2352.9
261.16,131.444,58.0,2647.1
261.18,131.462,59.0,1058.8
261.2,131.48,60.0,1235.3
261.22,131.498,61.0,352.9
261.24,131.516,62.0,352.9
261.26,131.534,63.0,529.4
261.28,131.552,64.0,14294.1
261.3,131.57,65.0,470.6
261.32,131.588,66.0,1882.4
261.34,131.606,67.0,1411.8
261.36,131.624,68.0,529.4
261.38,131.642,69.0,3647.1
261.4,131.66,70.0,882.4
261.42,131.678,71.0,235.3
261.44,131.696,72.0,529.4
261.46,131.714,73.0,1058.8
261.48,131.732,74.0,411.8
261.5,131.75,75.0,1941.2
261.52,131.768,76.0,529.4
261.54,131.786,77.0,1470.6
261.56,131.804,78.0,1000.0
261.58,131.822,79.0,1470.6
261.6,131.84,80.0,411.8
261.62,131.858,81.0,1470.6
261.64,131.876,82.0,764.7
261.66,131.894,83.0,294.1
261.68,131.912,84.0,176.5
261.7,131.93,85.0,176.5
261.72,131.948,86.0,176.5
261.74,131.966,87.0,0.0
261.76,131.984,88.0,117.6
261.78,132.002,89.0,117.6
261.8,132.02,90.0,235.3
261.82,132.038,91.0,941.2
261.84,132.056,92.0,117.6
261.86,132.074,93.0,529.4
261.88,132.092,94.0,294.1
261.9,132.11,95.0,294.1
261.92,132.128,96.0,294.1
261.94,132.146,97.0,411.8
261.96,132.164,98.0,176.5
261.98,132.182,99.0,117.6
262.0,132.2,100.0,352.9
262.02,132.214,147.0,352.9
262.06,132.243,1.9,304117.6
262.08,132.257,2.0,312294.1
262.1,132.271,3.0,58.8
262.12,132.286,12.0,12470.6
262.14,132.3,13.0,2647.1
262.16,132.314,14.0,10882.4
262.18,132.329,15.0,31117.6
262.2,132.343,16.0,140705.9
262.22,132.357,17.0,1066588.2
262.24,132.371,18.0,4453294.1
262.26,132.386,19.0,89529.4
262.28,132.4,20.0,54235.3
262.32,132.429,21.0,117.6
262.34,132.443,22.0,3882.4
262.36,132.457,23.0,352.9
262.38,132.471,24.0,823.5
262.4,132.486,25.0,1411.8
262.42,132.5,26.0,13411.8
262.44,132.514,27.0,40941.2
262.46,132.529,28.0,542411.8
262.48,132.543,29.0,34176.5
262.5,132.557,30.0,22470.6
262.52,132.571,31.0,5235.3
262.54,132.586,32.0,123647.1
262.56,132.6,33.0,1117.6
262.58,132.614,34.0,5117.6
262.6,132.629,35.0,823.5
262.62,132.643,36.0,6647.1
262.64,132.657,37.0,1470.6
262.66,132.671,38.0,4058.8
262.68,132.686,39.0,7352.9
262.7,132.7,40.0,4294.1
262.72,132.707,41.0,15647.1
262.74,132.713,42.0,14647.1
262.76,132.72,43.0,20294.1
262.78,132.727,45.0,8941.2
262.8,132.733,46.0,2588.2
262.82,132.74,47.0,2882.4
262.84,132.747,48.0,5294.1
262.86,132.753,49.0,411.8
262.88,132.76,50.0,2117.6
262.9,132.767,51.0,2588.2
262.92,132.773,52.0,1294.1
262.94,132.78,53.0,1705.9
262.96,132.787,54.0,1176.5
262.98,132.793,55.0,3705.9
263.0,132.8,56.0,2647.1
263.02,132.812,57.0,1764.7
263.04,132.824,58.0,2941.2
263.06,132.836,59.0,705.9
263.08,132.848,60.0,764.7
263.1,132.86,61.0,176.5
263.12,132.872,62.0,176.5
263.14,132.884,63.0,470.6
263.16,132.896,64.0,14529.4
263.18,132.908,65.0,705.9
263.2,132.92,66.0,1823.5
263.22,132.932,67.0,411.8
263.24,132.944,68.0,823.5
263.26,132.956,69.0,3764.7
263.28,132.968,70.0,1294.1
263.3,132.98,71.0,352.9
263.32,132.992,72.0,470.6
263.34,133.004,73.0,1235.3
263.36,133.016,74.0,352.9
263.38,133.028,75.0,2647.1
263.4,133.04,76.0,294.1
263.42,133.052,77.0,1411.8
263.44,133.064,78.0,1705.9
263.46,133.076,79.0,1941.2
263.48,133.088,80.0,470.6
263.5,133.1,81.0,882.4
263.52,133.112,82.0,529.4
263.54,133.124,83.0,294.1
263.56,133.136,84.0,294.1
263.58,133.148,85.0,117.6
263.6,133.16,86.0,176.5
263.62,133.172,87.0,58.8
263.64,133.184,88.0,58.8
263.66,133.196,89.0,117.6
263.68,133.208,90.0,58.8
263.7,133.22,91.0,1176.5
263.72,133.232,92.0,235.3
263.74,133.244,93.0,352.9
263.76,133.256,94.0,352.9
263.78,133.268,95.0,58.8
263.8,133.28,96.0,294.1
263.82,133.292,97.0,647.1
263.84,133.304,98.0,235.3
263.86,133.316,99.0,117.6
263.88,133.328,100.0,294.1
263.9,133.34,147.0,529.4
263.94,133.364,1.9,304117.6
263.96,133.376,2.0,305176.5
263.98,133.388,3.0,58.8
264.0,133.4,12.0,11529.4
264.02,133.41,13.0,2117.6
264.04,133.42,14.0,13705.9
264.06,133.43,15.0,33823.5
264.08,133.44,16.0,141588.2
264.1,133.45,17.0,1070000.0
264.12,133.46,18.0,4431764.7
264.14,133.47,19.0,90705.9
264.16,133.48,20.0,53647.1
264.2,133.5,21.0,352.9
264.22,133.51,22.0,3588.2
264.24,133.52,23.0,117.6
264.26,133.53,24.0,647.1
264.28,133.54,25.0,1882.4
264.3,133.55,26.0,14176.5
264.32,133.56,27.0,42235.3
264.34,133.57,28.0,549882.4
264.36,133.58,29.0,30235.3
264.38,133.59,30.0,21647.1
264.4,133.6,31.0,3529.4
264.42,133.61,32.0,129941.2
264.44,133.62,33.0,2294.1
264.46,133.63,34.0,3882.4
264.48,133.64,35.0,1000.0
264.5,133.65,36.0,6941.2
264.52,133.66,37.0,1176.5
264.54,133.67,38.0,3588.2
264.56,133.68,39.0,8411.8
264.58,133.69,40.0,4176.5
264.6,133.7,41.0,13823.5
264.62,133.71,42.0,14470.6
264.64,133.72,43.0,18411.8
264.66,133.73,45.0,9470.6
264.68,133.74,46.0,3000.0
264.7,133.75,47.0,1823.5
264.72,133.76,48.0,7882.4
264.74,133.77,49.0,470.6
264.76,133.78,50.0,2117.6
264.78,133.79,51.0,3294.1
264.8,133.8,52.0,1352.9
264.82,133.81,53.0,1764.7
264.84,133.82,54.0,764.7
264.86,133.83,55.0,3176.5
264.88,133.84,56.0,3588.2
264.9,133.85,57.0,2176.5
264.92,133.86,58.0,3705.9
264.94,133.87,59.0,1000.0
264.96,133.88,60.0,882.4
264.98,133.89,61.0,176.5
265.0,133.9,62.0,470.6
265.02,133.914,63.0,470.6
265.04,133.928,64.0,15764.7
265.06,133.942,65.0,1058.8
265.08,133.956,66.0,1352.9
265.1,133.97,67.0,1470.6
265.12,133.984,68.0,647.1
265.14,133.998,69.0,3941.2
265.16,134.012,70.0,882.4
265.18,134.026,71.0,294.1
265.2,134.04,72.0,352.9
265.22,134.054,73.0,1588.2
265.24,134.068,74.0,176.5
265.26,134.082,75.0,2352.9
265.28,134.096,76.0,823.5
265.3,134.11,77.0,1470.6
265.32,134.124,78.0,1882.4
265.34,134.138,79.0,1176.5
265.36,134.152,80.0,235.3
265.38,134.166,81.0,941.2
265.4,134.18,82.0,705.9
265.42,134.194,83.0,411.8
265.44,134.208,84.0,529.4
265.46,134.222,85.0,176.5
265.48,134.236,86.0,117.6
265.5,134.25,87.0,117.6
265.52,134.264,88.0,0.0
265.54,134.278,89.0,294.1
265.56,134.292,90.0,58.8
265.58,134.306,91.0,1117.6
265.6,134.32,92.0,529.4
265.62,134.334,93.0,352.9
265.64,134.348,94.0,294.1
265.66,134.362,95.0,294.1
265.68,134.376,96.0,235.3
265.7,134.39,97.0,294.1
265.72,134.404,98.0,235.3
265.74,134.418,99.0,176.5
265.76,134.432,100.0,294.1
265.78,134.446,147.0,647.1
265.82,134.474,1.9,298764.7
265.84,134.488,2.0,311000.0
265.86,134.502,3.0,176.5
265.88,134.516,12.0,12294.1
265.9,134.53,13.0,2235.3
265.92,134.544,14.0,12705.9
265.94,134.558,15.0,35058.8
265.96,134.572,16.0,146294.1
265.98,134.586,17.0,1066941.2
266.0,134.6,18.0,4437352.9
266.02,134.618,19.0,87000.0
266.04,134.635,20.0,49588.2
266.08,134.671,21.0,58.8
266.1,134.688,22.0,3235.3
266.12,134.706,23.0,176.5
266.14,134.724,24.0,470.6
266.16,134.741,25.0,1823.5
266.18,134.759,26.0,13352.9
266.2,134.776,27.0,39000.0
266.22,134.794,28.0,554470.6
266.24,134.812,29.0,31176.5
266.26,134.829,30.0,24823.5
266.28,134.847,31.0,3470.6
266.3,134.865,32.0,129117.6
266.32,134.882,33.0,2705.9
266.34,134.9,34.0,5588.2
266.36,134.9,35.0,176.5
266.38,134.9,36.0,6117.6
266.4,134.9,37.0,1235.3
266.42,134.9,38.0,3058.8
266.44,134.9,39.0,7176.5
266.46,134.9,40.0,5000.0
266.48,134.9,41.0,15176.5
266.5,134.9,42.0,15294.1
266.52,134.9,43.0,17882.4
266.54,134.9,45.0,9705.9
266.56,134.9,46.0,3117.6
266.58,134.9,47.0,2529.4
266.6,134.9,48.0,6176.5
266.62,134.9,49.0,352.9
266.64,134.9,50.0,2529.4
266.66,134.9,51.0,2647.1
266.68,134.9,52.0,1764.7
266.7,134.9,53.0,1411.8
266.72,134.9,54.0,1411.8
266.74,134.9,55.0,3352.9
266.76,134.9,56.0,3411.8
266.78,134.9,57.0,2941.2
266.8,134.9,58.0,2588.2
266.82,134.9,59.0,823.5
266.84,134.9,60.0,1411.8
266.86,134.9,61.0,294.1
266.88,134.9,62.0,823.5
266.9,134.9,63.0,352.9
266.92,134.9,64.0,15882.4
266.94,134.9,65.0,705.9
266.96,134.9,66.0,1117.6
266.98,134.9,67.0,764.7
267.0,134.9,68.0,588.2
267.02,134.912,69.0,3705.9
267.04,134.924,70.0,882.4
267.06,134.936,71.0,352.9
267.08,134.948,72.0,235.3
267.1,134.96,73.0,1294.1
267.12,134.972,74.0,529.4
267.14,134.984,75.0,2235.3
267.16,134.996,76.0,352.9
267.18,135.008,77.0,941.2
267.2,135.02,78.0,1588.2
267.22,135.032,79.0,1294.1
267.24,135.044,80.0,352.9
267.26,135.056,81.0,1294.1
267.28,135.068,82.0,1000.0
267.3,135.08,83.0,294.1
267.32,135.092,84.0,235.3
267.34,135.104,85.0,470.6
267.36,135.116,86.0,117.6
267.38,135.128,87.0,235.3
267.4,135.14,88.0,0.0
267.42,135.152,89.0,0.0
267.44,135.164,90.0,58.8
267.46,135.176,91.0,764.7
267.48,135.188,92.0,176.5
267.5,135.2,93.0,176.5
267.52,135.212,94.0,117.6
267.54,135.224,95.0,235.3
267.56,135.236,96.0,294.1
267.58,135.248,97.0,411.8
267.6,135.26,98.0,411.8
267.62,135.272,99.0,58.8
267.64,135.284,100.0,117.6
267.66,135.296,147.0,764.7
267.7,135.32,1.9,301647.1
267.72,135.332,2.0,306705.9
267.74,135.344,3.0,58.8
267.76,135.356,12.0,11470.6
267.78,135.368,13.0,1764.7
267.8,135.38,14.0,13411.8
267.82,135.392,15.0,33882.4
267.84,135.404,16.0,136705.9
267.86,135.416,17.0,1080000.0
267.88,135.428,18.0,4462000.0
267.9,135.44,19.0,87294.1
267.92,135.452,20.0,51647.1
267.96,135.476,21.0,58.8
267.98,135.488,22.0,3176.5
268.0,135.5,23.0,176.5
268.02,135.52,24.0,352.9
268.04,135.54,25.0,1823.5
268.06,135.56,26.0,14000.0
268.08,135.58,27.0,40882.4
268.1,135.6,28.0,559470.6
268.12,135.62,29.0,30941.2
268.14,135.64,30.0,25235.3
268.16,135.66,31.0,3470.6
268.18,135.68,32.0,128117.6
268.2,135.7,33.0,1588.2
268.22,135.72,34.0,4823.5
268.24,135.74,35.0,647.1
268.26,135.76,36.0,7294.1
268.28,135.78,37.0,1117.6
268.3,135.8,38.0,4764.7
268.32,135.82,39.0,7235.3
268.34,135.84,40.0,4352.9
268.36,135.86,41.0,14176.5
268.38,135.88,42.0,15705.9
268.4,135.9,43.0,18000.0
268.42,135.92,45.0,10000.0
268.44,135.94,46.0,2647.1
268.46,135.96,47.0,2411.8
268.48,135.98,48.0,5764.7
268.5,136.0,49.0,235.3
268.52,136.02,50.0,2529.4
268.54,136.04,51.0,2588.2
268.56,136.06,52.0,1470.6
268.58,136.08,53.0,1411.8
268.6,136.1,54.0,1176.5
268.62,136.12,55.0,2941.2
268.64,136.14,56.0,4117.6
268.66,136.16,57.0,2352.9
268.68,136.18,58.0,2588.2
268.7,136.2,59.0,1235.3
268.72,136.22,60.0,1176.5
268.74,136.24,61.0,470.6
268.76,136.26,62.0,294.1
268.78,136.28,63.0,470.6
268.8,136.3,64.0,14352.9
268.82,136.32,65.0,588.2
268.84,136.34,66.0,1588.2
268.86,136.36,67.0,882.4
268.88,136.38,68.0,1058.8
268.9,136.4,69.0,4529.4
268.92,136.42,70.0,647.1
268.94,136.44,71.0,352.9
268.96,136.46,72.0,470.6
268.98,136.48,73.0,1823.5
269.0,136.5,74.0,235.3
269.02,136.504,75.0,2000.0
269.04,136.508,76.0,294.1
269.06,136.512,77.0,2000.0
269.08,136.517,78.0,2000.0
269.1,136.521,79.0,1411.8
269.12,136.525,80.0,470.6
269.14,136.529,81.0,1117.6
269.16,136.533,82.0,764.7
269.18,136.538,83.0,176.5
269.2,136.542,84.0,411.8
269.22,136.546,85.0,235.3
269.24,136.55,86.0,176.5
269.26,136.554,87.0,58.8
269.28,136.558,88.0,58.8
269.3,136.562,89.0,117.6
269.32,136.567,90.0,58.8
269.34,136.571,91.0,1000.0
269.36,136.575,92.0,294.1
269.38,136.579,93.0,352.9
269.4,136.583,94.0,352.9
269.42,136.587,95.0,411.8
269.44,136.592,96.0,235.3
269.46,136.596,97.0,294.1
269.48,136.6,98.0,235.3
269.5,136.604,99.0,117.6
269.52,136.608,100.0,352.9
269.54,136.613,147.0,411.8
269.58,136.621,1.9,297647.1
269.6,136.625,2.0,304588.2
269.62,136.629,3.0,117.6
269.64,136.633,12.0,10764.7
269.66,136.637,13.0,2941.2
269.68,136.642,14.0,12352.9
269.7,136.646,15.0,34058.8
269.72,136.65,16.0,138823.5
269.74,136.654,17.0,1075764.7
269.76,136.658,18.0,4416764.7
269.78,136.662,19.0,89882.4
269.8,136.667,20.0,54529.4
269.84,136.675,21.0,0.0
269.86,136.679,22.0,2647.1
269.88,136.683,23.0,117.6
269.9,136.687,24.0,294.1
269.92,136.692,25.0,1588.2
269.94,136.696,26.0,14000.0
269.96,136.7,27.0,40764.7
269.98,136.95,28.0,544882.4
270.0,137.2,29.0,31764.7
270.02,137.202,30.0,22176.5
270.04,137.204,31.0,3294.1
270.06,137.206,32.0,130764.7
270.08,137.208,33.0,2058.8
270.1,137.21,34.0,5058.8
270.12,137.212,35.0,882.4
270.14,137.214,36.0,6823.5
270.16,137.216,37.0,1176.5
270.18,137.218,38.0,2882.4
270.2,137.22,39.0,7470.6
270.22,137.222,40.0,4823.5
270.24,137.224,41.0,13647.1
270.26,137.226,42.0,13882.4
270.28,137.228,43.0,20294.1
270.3,137.23,45.0,9352.9
270.32,137.232,46.0,2411.8
270.34,137.234,47.0,2117.6
270.36,137.236,48.0,5764.7
270.38,137.238,49.0,117.6
270.4,137.24,50.0,2294.1
270.42,137.242,51.0,3764.7
270.44,137.244,52.0,1352.9
270.46,137.246,53.0,1764.7
270.48,137.248,54.0,1235.3
270.5,137.25,55.0,3176.5
270.52,137.252,56.0,3941.2
270.54,137.254,57.0,2529.4
270.56,137.256,58.0,3058.8
270.58,137.258,59.0,588.2
270.6,137.26,60.0,1176.5
270.62,137.262,61.0,235.3
270.64,137.264,62.0,352.9
270.66,137.266,63.0,823.5
270.68,137.268,64.0,14470.6
270.7,137.27,65.0,823.5
270.72,137.272,66.0,1941.2
270.74,137.274,67.0,1235.3
270.76,137.276,68.0,764.7
270.78,137.278,69.0,3882.4
270.8,137.28,70.0,470.6
270.82,137.282,71.0,176.5
270.84,137.284,72.0,882.4
270.86,137.286,73.0,1411.8
270.88,137.288,74.0,470.6
270.9,137.29,75.0,2411.8
270.92,137.292,76.0,529.4
270.94,137.294,77.0,1470.6
270.96,137.296,78.0,1705.9
270.98,137.298,79.0,1352.9
271.0,137.3,80.0,764.7
271.02,137.314,81.0,1176.5
271.04,137.328,82.0,470.6
271.06,137.342,83.0,411.8
271.08,137.356,84.0,235.3
271.1,137.37,85.0,352.9
271.12,137.384,86.0,58.8
271.14,137.398,87.0,176.5
271.16,137.412,88.0,0.0
271.18,137.426,89.0,235.3
271.2,137.44,90.0,235.3
271.22,137.454,91.0,1058.8
271.24,137.468,92.0,176.5
271.26,137.482,93.0,117.6
271.28,137.496,94.0,411.8
271.3,137.51,95.0,470.6
271.32,137.524,96.0,411.8
271.34,137.538,97.0,235.3
271.36,137.552,98.0,117.6
271.38,137.566,99.0,0.0
271.4,137.58,100.0,411.8
271.42,137.594,147.0,823.5
271.46,137.622,1.9,296235.3
271.48,137.636,2.0,303705.9
271.5,137.65,3.0,0.0
271.52,137.664,12.0,10176.5
271.54,137.678,13.0,2352.9
271.56,137.692,14.0,11588.2
271.58,137.706,15.0,35352.9
271.6,137.72,16.0,136823.5
271.62,137.734,17.0,1067176.5
271.64,137.748,18.0,4403294.1
271.66,137.762,19.0,90882.4
271.68,137.776,20.0,55294.1
271.72,137.804,21.0,117.6
271.74,137.818,22.0,3058.8
271.76,137.832,23.0,117.6
271.78,137.846,24.0,470.6
271.8,137.86,25.0,1470.6
271.82,137.874,26.0,14764.7
271.84,137.888,27.0,39235.3
271.86,137.902,28.0,538235.3
271.88,137.916,29.0,31823.5
271.9,137.93,30.0,22000.0
271.92,137.944,31.0,3647.1
271.94,137.958,32.0,128117.6
271.96,137.972,33.0,2764.7
271.98,137.986,34.0,4882.4
272.0,138.0,35.0,764.7
272.02,138.014,36.0,6823.5
272.04,138.028,37.0,1058.8
272.06,138.042,38.0,3470.6
272.08,138.056,39.0,7058.8
272.1,138.07,40.0,5529.4
272.12,138.084,41.0,14882.4
272.14,138.098,42.0,15235.3
272.16,138.112,43.0,16117.6
272.18,138.126,45.0,10235.3
272.2,138.14,46.0,3411.8
272.22,138.154,47.0,1705.9
272.24,138.168,48.0,5529.4
272.26,138.182,49.0,647.1
272.28,138.196,50.0,2411.8
272.3,138.21,51.0,2529.4
272.32,138.224,52.0,1000.0
272.34,138.238,53.0,1294.1
272.36,138.252,54.0,882.4
272.38,138.266,55.0,2294.1
272.4,138.28,56.0,4000.0
272.42,138.294,57.0,2647.1
272.44,138.308,58.0,4176.5
272.46,138.322,59.0,882.4
272.48,138.336,60.0,1117.6
272.5,138.35,61.0,411.8
272.52,138.364,62.0,529.4
272.54,138.378,63.0,411.8
272.56,138.392,64.0,13176.5
272.58,138.406,65.0,1352.9
272.6,138.42,66.0,1705.9
272.62,138.434,67.0,705.9
272.64,138.448,68.0,882.4
272.66,138.462,69.0,4411.8
272.68,138.476,70.0,941.2
272.7,138.49,71.0,176.5
272.72,138.504,72.0,823.5
272.74,138.518,73.0,1058.8
272.76,138.532,74.0,294.1
272.78,138.546,75.0,2411.8
272.8,138.56,76.0,235.3
272.82,138.574,77.0,823.5
272.84,138.588,78.0,1647.1
272.86,138.602,79.0,1176.5
272.88,138.616,80.0,529.4
272.9,138.63,81.0,647.1
272.92,138.644,82.0,352.9
272.94,138.658,83.0,235.3
272.96,138.672,84.0,529.4
272.98,138.686,85.0,294.1
273.0,138.7,86.0,117.6
273.02,138.717,87.0,176.5
273.04,138.733,88.0,58.8
273.06,138.75,89.0,58.8
273.08,138.767,90.0,176.5
273.1,138.783,91.0,1411.8
273.12,138.8,92.0,352.9
273.14,138.811,93.0,352.9
273.16,138.823,94.0,294.1
273.18,138.834,95.0,235.3
273.2,138.845,96.0,470.6
273.22,138.857,97.0,529.4
273.24,138.868,98.0,58.8
273.26,138.88,99.0,117.6
273.28,138.891,100.0,176.5
273.3,138.902,147.0,705.9
273.34,138.925,1.9,304588.2
273.36,138.936,2.0,303352.9
273.38,138.948,3.0,58.8
273.4,138.959,12.0,10352.9
273.42,138.97,13.0,2058.8
273.44,138.982,14.0,14058.8
273.46,138.993,15.0,32823.5
