time,temp,m/z,abundance
636.96,275.59,101.0,117.6
636.98,275.59,102.0,176.5
637.16,274.96,5.0,0.0
637.18,276.22,6.0,0.0
637.2,275.275,7.0,0.0
637.38,274.645,30.0,15058.8
637.4,275.905,31.0,3176.5
637.42,275.59,32.0,14000.0
637.44,275.905,33.0,3764.7
637.46,274.96,34.0,9058.8
637.48,275.905,35.0,764.7
637.5,274.96,36.0,2235.3
637.52,275.59,37.0,1000.0
637.54,275.905,38.0,4529.4
637.56,275.905,39.0,14235.3
637.58,274.96,40.0,9941.2
637.6,275.905,41.0,32882.4
637.62,275.905,42.0,30705.9
637.64,275.59,43.0,20882.4
637.66,275.905,44.0,463117.6
637.68,274.96,45.0,13941.2
637.7,275.59,46.0,3588.2
637.72,275.59,47.0,4058.8
637.74,275.905,48.0,8529.4
637.76,274.96,49.0,823.5
637.78,275.905,50.0,3764.7
637.8,274.96,51.0,2294.1
637.82,275.905,52.0,1647.1
637.84,275.275,53.0,1470.6
637.86,275.905,54.0,1529.4
637.88,275.59,55.0,4588.2
638.08,275.59,56.0,12117.6
638.1,275.905,57.0,3705.9
638.12,275.59,58.0,24058.8
638.14,274.645,59.0,1588.2
638.16,275.905,60.0,1823.5
638.18,274.96,61.0,764.7
638.2,275.905,62.0,470.6
638.22,275.275,63.0,470.6
638.24,275.905,64.0,16176.5
638.26,275.275,65.0,411.8
638.28,275.905,66.0,1117.6
638.3,275.905,67.0,764.7
638.32,275.905,68.0,235.3
638.34,275.275,69.0,8529.4
638.36,275.59,70.0,647.1
638.38,275.59,71.0,117.6
638.4,274.96,72.0,2058.8
638.42,275.905,73.0,18764.7
638.44,275.59,74.0,1117.6
638.46,275.905,75.0,14882.4
638.48,275.59,76.0,2000.0
638.5,275.905,77.0,2647.1
638.52,274.96,78.0,3411.8
638.54,275.905,79.0,1352.9
638.56,275.59,80.0,470.6
638.58,275.59,81.0,1294.1
638.78,276.535,12.0,15117.6
638.8,276.22,13.0,3764.7
638.82,274.96,14.0,11882.4
638.84,275.905,15.0,55941.2
638.86,275.275,16.0,112117.6
638.88,275.905,17.0,662529.4
638.9,275.59,18.0,2700000.0
638.92,275.905,19.0,198235.3
638.94,275.905,20.0,20058.8
638.98,275.59,21.0,176.5
639.0,275.905,22.0,2823.5
639.02,275.275,23.0,0.0
639.04,275.905,24.0,1000.0
639.06,274.96,25.0,1941.2
639.08,275.905,26.0,21176.5
639.1,274.96,27.0,77000.0
639.12,275.905,28.0,425588.2
639.14,275.59,29.0,26529.4
639.32,274.96,5.0,0.0
639.34,275.59,6.0,0.0
639.36,274.96,7.0,0.0
639.54,276.22,82.0,3941.2
639.56,275.905,83.0,352.9
639.58,275.905,84.0,235.3
639.6,275.59,85.0,352.9
639.62,276.85,86.0,58.8
639.64,275.905,87.0,117.6
639.66,275.59,88.0,58.8
639.68,274.96,89.0,117.6
639.7,275.905,90.0,58.8
639.72,276.22,91.0,352.9
639.74,274.96,92.0,117.6
639.76,275.59,93.0,411.8
639.78,275.275,94.0,176.5
639.8,275.905,95.0,176.5
639.82,275.275,96.0,647.1
639.84,275.59,97.0,705.9
639.86,275.275,98.0,235.3
639.88,275.905,99.0,0.0
639.9,276.22,100.0,235.3
639.92,275.905,101.0,235.3
639.94,275.59,102.0,117.6
640.14,276.22,5.0,0.0
640.16,275.59,6.0,0.0
640.18,275.59,7.0,58.8
640.34,275.905,30.0,15117.6
640.36,274.96,31.0,3000.0
640.38,276.22,32.0,13529.4
640.4,275.905,33.0,4294.1
640.42,275.59,34.0,9294.1
640.44,274.96,35.0,529.4
640.46,276.535,36.0,1470.6
640.48,276.535,37.0,1352.9
640.5,275.59,38.0,4647.1
640.52,275.905,39.0,14764.7
640.54,276.22,40.0,10882.4
640.56,276.22,41.0,34058.8
640.58,275.59,42.0,29235.3
640.6,275.59,43.0,18294.1
640.62,275.905,44.0,455647.1
640.64,275.59,45.0,13058.8
640.66,275.905,46.0,3352.9
640.68,275.905,47.0,4588.2
640.7,274.645,48.0,8470.6
640.72,276.22,49.0,411.8
640.74,275.59,50.0,2705.9
640.76,275.59,51.0,3176.5
640.78,274.96,52.0,1411.8
640.8,276.535,53.0,1588.2
640.82,275.905,54.0,1764.7
640.84,275.905,55.0,4823.5
641.0,275.275,460.0,0.0
641.02,275.59,461.0,0.0
641.04,275.905,462.0,0.0
641.06,276.535,463.0,0.0
641.08,275.905,464.0,0.0
641.1,275.905,465.0,0.0
641.12,275.59,466.0,0.0
641.14,275.905,467.0,0.0
641.16,275.275,468.0,0.0
641.18,275.905,469.0,0.0
641.2,275.275,470.0,0.0
641.22,276.22,471.0,0.0
641.24,275.905,472.0,0.0
641.26,276.22,473.0,0.0
641.28,275.59,474.0,0.0
641.3,275.905,475.0,0.0
641.32,275.905,476.0,0.0
641.34,276.535,477.0,0.0
641.36,275.905,478.0,0.0
641.38,275.905,479.0,0.0
641.4,275.905,480.0,0.0
641.42,275.275,481.0,0.0
641.44,275.59,482.0,0.0
641.46,275.905,483.0,0.0
641.48,275.905,484.0,0.0
641.5,275.59,485.0,0.0
641.66,275.59,56.0,13588.2
641.68,275.59,57.0,5470.6
641.7,274.96,58.0,22941.2
641.72,276.535,59.0,2117.6
641.74,275.905,60.0,1705.9
641.76,276.535,61.0,647.1
641.78,275.59,62.0,411.8
641.8,276.535,63.0,647.1
641.82,275.59,64.0,14647.1
641.84,275.59,65.0,352.9
641.86,275.59,66.0,1058.8
641.88,275.59,67.0,1235.3
641.9,275.905,68.0,411.8
641.92,275.905,69.0,10588.2
641.94,275.905,70.0,941.2
641.96,275.905,71.0,352.9
641.98,275.905,72.0,1705.9
642.0,275.59,73.0,19176.5
642.02,275.905,74.0,1294.1
642.04,275.275,75.0,15705.9
642.06,275.905,76.0,1705.9
642.08,275.275,77.0,2294.1
642.1,275.905,78.0,3000.0
642.12,274.645,79.0,1000.0
642.14,276.22,80.0,352.9
642.16,275.905,81.0,1294.1
642.36,275.905,12.0,15470.6
642.38,275.905,13.0,2647.1
642.4,275.905,14.0,11882.4
642.42,275.905,15.0,53764.7
642.44,275.905,16.0,112588.2
642.46,275.59,17.0,658941.2
642.48,276.22,18.0,2676000.0
642.5,275.905,19.0,203235.3
642.52,275.59,20.0,20235.3
642.56,276.535,21.0,176.5
642.58,275.275,22.0,4352.9
642.6,276.22,23.0,0.0
642.62,274.96,24.0,705.9
642.64,275.905,25.0,2411.8
642.66,275.905,26.0,20529.4
642.68,276.535,27.0,75588.2
642.7,275.59,28.0,438352.9
642.72,276.535,29.0,26941.2
642.92,276.22,5.0,0.0
642.94,275.905,6.0,0.0
642.96,275.905,7.0,0.0
643.14,276.22,82.0,4823.5
643.16,276.22,83.0,588.2
643.18,275.905,84.0,117.6
643.2,275.59,85.0,411.8
643.22,276.535,86.0,58.8
643.24,275.905,87.0,58.8
643.26,275.59,88.0,58.8
643.28,275.905,89.0,0.0
643.3,277.165,90.0,58.8
643.32,275.905,91.0,588.2
643.34,276.22,92.0,117.6
643.36,275.905,93.0,235.3
643.38,275.59,94.0,411.8
643.4,275.905,95.0,176.5
643.42,275.905,96.0,647.1
643.44,275.905,97.0,352.9
643.46,275.905,98.0,58.8
643.48,276.22,99.0,176.5
643.5,275.905,100.0,470.6
643.52,276.535,101.0,117.6
643.54,275.59,102.0,117.6
643.72,276.535,5.0,58.8
643.74,275.905,6.0,0.0
643.76,276.535,7.0,58.8
643.96,275.905,30.0,15058.8
643.98,276.535,31.0,2529.4
644.0,275.905,32.0,13352.9
644.02,276.22,33.0,4176.5
644.04,276.22,34.0,8941.2
644.06,276.22,35.0,470.6
644.08,274.96,36.0,1647.1
644.1,275.905,37.0,1411.8
644.12,275.59,38.0,4352.9
644.14,276.535,39.0,14117.6
644.16,276.22,40.0,9705.9
644.18,276.22,41.0,30647.1
644.2,275.59,42.0,31176.5
644.22,277.481,43.0,17705.9
644.24,276.22,44.0,524647.1
644.26,277.165,45.0,13117.6
644.28,275.59,46.0,3235.3
644.3,276.22,47.0,4058.8
644.32,276.535,48.0,8470.6
644.34,276.22,49.0,941.2
644.36,275.59,50.0,4294.1
644.38,275.905,51.0,2823.5
644.4,276.22,52.0,1294.1
644.42,275.59,53.0,1941.2
644.44,275.905,54.0,1352.9
644.46,275.905,55.0,3882.4
644.64,276.22,56.0,11117.6
644.66,275.905,57.0,5058.8
644.68,276.535,58.0,25529.4
644.7,275.59,59.0,1529.4
644.72,275.905,60.0,1588.2
644.74,275.905,61.0,764.7
644.76,275.59,62.0,352.9
644.78,275.59,63.0,705.9
644.8,276.22,64.0,12705.9
644.82,276.535,65.0,470.6
644.84,275.59,66.0,1235.3
644.86,275.905,67.0,1058.8
644.88,276.22,68.0,294.1
644.9,276.535,69.0,10529.4
644.92,275.905,70.0,176.5
644.94,275.905,71.0,294.1
644.96,275.905,72.0,1529.4
644.98,276.535,73.0,17588.2
645.0,275.905,74.0,1117.6
645.02,276.22,75.0,15647.1
645.04,275.59,76.0,1529.4
645.06,276.535,77.0,2352.9
645.08,276.85,78.0,3117.6
645.1,275.905,79.0,1941.2
645.12,275.905,80.0,470.6
645.14,276.535,81.0,1470.6
645.32,276.22,12.0,16823.5
645.34,275.905,13.0,3058.8
645.36,275.905,14.0,11411.8
645.38,275.59,15.0,53058.8
645.4,275.905,16.0,112529.4
645.42,275.905,17.0,661529.4
645.44,275.905,18.0,2680588.2
645.46,275.905,19.0,199176.5
645.48,276.535,20.0,20176.5
645.52,276.22,21.0,176.5
645.54,276.22,22.0,3235.3
645.56,276.22,23.0,0.0
645.58,275.905,24.0,764.7
645.6,276.22,25.0,2470.6
645.62,275.59,26.0,19529.4
645.64,276.535,27.0,72588.2
645.66,276.535,28.0,435588.2
645.68,276.535,29.0,26647.1
645.86,275.905,5.0,0.0
645.88,276.22,6.0,0.0
645.9,276.22,7.0,0.0
646.08,276.85,82.0,529.4
646.1,276.535,83.0,176.5
646.12,275.59,84.0,235.3
646.14,276.535,85.0,352.9
646.16,276.535,86.0,58.8
646.18,276.22,87.0,58.8
646.2,275.59,88.0,0.0
646.22,275.905,89.0,58.8
646.24,276.535,90.0,117.6
646.26,275.59,91.0,529.4
646.28,275.905,92.0,647.1
646.3,276.22,93.0,58.8
646.32,276.535,94.0,235.3
646.34,275.905,95.0,176.5
646.36,275.905,96.0,235.3
646.38,275.905,97.0,705.9
646.4,276.535,98.0,176.5
646.42,275.905,99.0,176.5
646.44,276.22,100.0,117.6
646.46,276.22,101.0,117.6
646.48,275.905,102.0,117.6
646.68,276.535,5.0,0.0
646.7,276.22,6.0,0.0
646.72,275.905,7.0,0.0
646.9,275.905,486.0,0.0
646.92,276.22,487.0,0.0
646.94,276.22,488.0,0.0
646.96,275.905,489.0,0.0
646.98,276.22,490.0,0.0
647.0,275.905,491.0,0.0
647.02,276.535,492.0,0.0
647.04,276.535,493.0,0.0
647.06,276.535,494.0,0.0
647.08,275.905,495.0,0.0
647.1,276.22,496.0,0.0
647.12,275.905,497.0,0.0
647.14,276.85,498.0,0.0
647.16,276.22,499.0,0.0
647.18,276.22,500.0,0.0
647.2,276.22,501.0,0.0
647.22,277.165,502.0,0.0
647.24,276.85,503.0,0.0
647.26,275.905,504.0,0.0
647.28,276.22,505.0,0.0
647.3,276.22,506.0,0.0
647.32,276.22,507.0,0.0
647.34,276.22,508.0,0.0
647.36,275.905,509.0,0.0
647.38,276.22,510.0,0.0
647.4,276.535,511.0,0.0
647.58,275.59,30.0,17176.5
647.6,276.22,31.0,4647.1
647.62,275.59,32.0,14588.2
647.64,276.535,33.0,4235.3
647.66,276.535,34.0,8705.9
647.68,275.905,35.0,588.2
647.7,275.905,36.0,2117.6
647.72,276.22,37.0,1647.1
647.74,276.535,38.0,3882.4
647.76,275.905,39.0,14176.5
647.78,275.905,40.0,11588.2
647.8,276.535,41.0,30941.2
647.82,276.22,42.0,29647.1
647.84,275.905,43.0,19294.1
647.86,275.905,44.0,529352.9
647.88,276.22,45.0,13352.9
647.9,276.22,46.0,2529.4
647.92,275.275,47.0,4294.1
647.94,275.905,48.0,7941.2
647.96,276.22,49.0,764.7
647.98,276.535,50.0,4058.8
648.0,275.59,51.0,3411.8
648.02,275.905,52.0,2294.1
648.04,275.905,53.0,1764.7
648.06,276.535,54.0,1705.9
648.08,275.275,55.0,3647.1
648.28,276.22,56.0,11411.8
648.3,277.165,57.0,4529.4
648.32,276.85,58.0,22941.2
648.34,275.905,59.0,1705.9
648.36,275.905,60.0,2058.8
648.38,275.905,61.0,235.3
648.4,276.85,62.0,529.4
648.42,274.96,63.0,294.1
648.44,276.22,64.0,13235.3
648.46,275.905,65.0,882.4
648.48,276.535,66.0,1176.5
648.5,275.905,67.0,882.4
648.52,276.22,68.0,470.6
648.54,275.905,69.0,10235.3
648.56,276.22,70.0,411.8
648.58,276.22,71.0,411.8
648.6,275.905,72.0,2117.6
648.62,275.275,73.0,21176.5
648.64,276.22,74.0,1176.5
648.66,275.905,75.0,14941.2
648.68,276.22,76.0,1352.9
648.7,275.905,77.0,2352.9
648.72,276.22,78.0,3411.8
648.74,276.22,79.0,1529.4
648.76,276.22,80.0,588.2
648.78,275.905,81.0,1529.4
648.98,276.22,12.0,16235.3
649.0,275.905,13.0,3058.8
649.02,275.905,14.0,13764.7
649.04,275.905,15.0,53705.9
649.06,276.535,16.0,116176.5
649.08,276.85,17.0,642764.7
649.1,276.22,18.0,2658352.9
649.12,275.905,19.0,210588.2
649.14,276.535,20.0,22588.2
649.18,276.535,21.0,0.0
649.2,276.22,22.0,3117.6
649.22,277.481,23.0,0.0
649.24,275.905,24.0,705.9
649.26,275.905,25.0,2058.8
649.28,275.905,26.0,19294.1
649.3,276.22,27.0,76294.1
649.32,276.535,28.0,431411.8
649.34,275.905,29.0,28411.8
649.52,276.22,5.0,0.0
649.54,275.59,6.0,0.0
649.56,276.535,7.0,0.0
649.74,276.85,82.0,2941.2
649.76,275.905,83.0,352.9
649.78,275.59,84.0,176.5
649.8,276.535,85.0,352.9
649.82,276.535,86.0,0.0
649.84,275.905,87.0,176.5
649.86,275.905,88.0,0.0
649.88,275.905,89.0,176.5
649.9,276.535,90.0,58.8
649.92,276.22,91.0,588.2
649.94,275.905,92.0,294.1
649.96,275.59,93.0,0.0
649.98,276.22,94.0,117.6
650.0,275.905,95.0,117.6
650.02,276.535,96.0,647.1
650.04,275.905,97.0,117.6
650.06,277.165,98.0,176.5
650.08,275.905,99.0,0.0
650.1,276.85,100.0,235.3
650.12,276.85,101.0,176.5
650.14,276.535,102.0,58.8
650.34,275.59,5.0,0.0
650.36,275.905,6.0,0.0
650.38,275.905,7.0,58.8
650.54,276.22,30.0,15882.4
650.56,277.165,31.0,3647.1
650.58,275.905,32.0,12882.4
650.6,276.535,33.0,4352.9
650.62,275.905,34.0,8117.6
650.64,276.22,35.0,529.4
650.66,276.535,36.0,1882.4
650.68,275.905,37.0,1058.8
650.7,275.905,38.0,3294.1
650.72,276.22,39.0,14470.6
650.74,277.165,40.0,10000.0
650.76,276.22,41.0,34411.8
650.78,276.22,42.0,29705.9
650.8,275.905,43.0,18470.6
650.82,276.22,44.0,535588.2
650.84,275.905,45.0,12235.3
650.86,275.905,46.0,2882.4
650.88,276.22,47.0,4705.9
650.9,276.535,48.0,8588.2
650.92,276.22,49.0,941.2
650.94,275.905,50.0,4000.0
650.96,275.905,51.0,3000.0
650.98,275.905,52.0,2176.5
651.0,275.59,53.0,1411.8
651.02,276.22,54.0,1705.9
651.04,275.275,55.0,4352.9
651.22,276.535,56.0,15470.6
651.24,276.535,57.0,5058.8
651.26,276.22,58.0,24647.1
651.28,275.905,59.0,2117.6
651.3,275.905,60.0,1705.9
651.32,276.535,61.0,705.9
651.34,276.535,62.0,705.9
651.36,275.59,63.0,588.2
651.38,275.905,64.0,13705.9
651.4,276.535,65.0,647.1
651.42,275.905,66.0,2117.6
651.44,276.22,67.0,1000.0
651.46,275.905,68.0,352.9
651.48,276.535,69.0,10352.9
651.5,276.22,70.0,352.9
651.52,276.22,71.0,117.6
651.54,275.905,72.0,2235.3
651.56,276.85,73.0,17235.3
651.58,276.22,74.0,1000.0
651.6,276.22,75.0,15823.5
651.62,275.59,76.0,1647.1
651.64,277.165,77.0,2529.4
651.66,276.535,78.0,2705.9
651.68,275.905,79.0,2058.8
651.7,276.22,80.0,176.5
651.72,276.535,81.0,1352.9
651.9,276.22,12.0,18294.1
651.92,275.59,13.0,3176.5
651.94,276.22,14.0,11647.1
651.96,275.905,15.0,53588.2
651.98,276.22,16.0,108411.8
652.0,275.905,17.0,659470.6
652.02,275.905,18.0,2681470.6
652.04,275.59,19.0,213647.1
652.06,276.535,20.0,21294.1
652.1,276.535,21.0,0.0
652.12,275.905,22.0,3176.5
652.14,277.165,23.0,117.6
652.16,276.22,24.0,1000.0
652.18,276.22,25.0,2294.1
652.2,275.905,26.0,20588.2
652.22,277.165,27.0,68588.2
652.24,275.59,28.0,432705.9
652.26,277.165,29.0,25000.0
652.46,276.22,5.0,0.0
652.48,276.535,6.0,0.0
652.5,275.905,7.0,58.8
652.66,276.22,82.0,352.9
652.68,276.535,83.0,58.8
652.7,276.22,84.0,0.0
652.72,276.22,85.0,588.2
652.74,275.905,86.0,235.3
652.76,276.22,87.0,58.8
652.78,275.905,88.0,58.8
652.8,277.165,89.0,58.8
652.82,275.905,90.0,58.8
652.84,275.59,91.0,941.2
652.86,275.905,92.0,529.4
652.88,276.535,93.0,352.9
652.9,275.905,94.0,176.5
652.92,276.22,95.0,176.5
652.94,275.905,96.0,705.9
652.96,276.22,97.0,411.8
652.98,276.85,98.0,176.5
653.0,275.59,99.0,117.6
653.02,276.22,100.0,58.8
653.04,275.905,101.0,117.6
653.06,276.535,102.0,0.0
653.24,275.905,512.0,0.0
653.26,276.22,513.0,0.0
653.28,275.59,514.0,0.0
653.3,276.22,515.0,0.0
653.32,276.22,516.0,0.0
653.34,275.905,517.0,0.0
653.36,275.905,518.0,0.0
653.38,276.22,519.0,0.0
653.4,276.22,520.0,0.0
653.42,275.59,521.0,0.0
653.44,275.905,522.0,0.0
653.46,276.22,523.0,58.8
653.48,276.22,524.0,0.0
653.5,275.905,525.0,0.0
653.52,276.22,526.0,0.0
653.54,275.905,527.0,0.0
653.56,276.22,528.0,58.8
653.58,275.59,529.0,0.0
653.6,275.905,530.0,0.0
653.62,276.22,531.0,0.0
653.64,276.22,532.0,0.0
653.66,275.905,533.0,58.8
653.68,275.905,534.0,0.0
653.7,275.59,535.0,0.0
653.72,276.22,536.0,0.0
653.74,275.905,537.0,176.5
653.92,275.905,5.0,0.0
653.94,275.59,6.0,0.0
653.96,277.481,7.0,0.0
654.16,276.22,30.0,14882.4
654.18,276.22,31.0,4411.8
654.2,275.905,32.0,14529.4
654.22,276.22,33.0,3117.6
654.24,275.59,34.0,9588.2
654.26,276.22,35.0,529.4
654.28,275.275,36.0,1941.2
654.3,276.22,37.0,1176.5
654.32,275.275,38.0,4294.1
654.34,276.22,39.0,13294.1
654.36,275.905,40.0,10647.1
654.38,276.535,41.0,32941.2
654.4,276.22,42.0,30470.6
654.42,275.905,43.0,20588.2
654.44,275.59,44.0,535823.5
654.46,277.165,45.0,12470.6
654.48,275.905,46.0,3470.6
654.5,276.22,47.0,4588.2
654.52,275.59,48.0,7470.6
654.54,275.905,49.0,1058.8
654.56,276.22,50.0,4176.5
654.58,276.22,51.0,3882.4
654.6,275.59,52.0,1882.4
654.62,275.905,53.0,1647.1
654.64,275.905,54.0,1294.1
654.66,276.22,55.0,4235.3
654.84,277.165,56.0,10117.6
654.86,275.59,57.0,4352.9
654.88,276.22,58.0,22941.2
654.9,275.59,59.0,2411.8
654.92,276.22,60.0,1764.7
654.94,274.96,61.0,941.2
654.96,276.535,62.0,352.9
654.98,276.22,63.0,235.3
655.0,275.905,64.0,13588.2
655.02,275.905,65.0,529.4
655.04,276.535,66.0,1117.6
655.06,276.22,67.0,1117.6
655.08,276.22,68.0,411.8
655.1,275.905,69.0,8941.2
655.12,276.22,70.0,764.7
655.14,276.85,71.0,176.5
655.16,275.905,72.0,2529.4
655.18,275.905,73.0,18176.5
655.2,275.905,74.0,823.5
655.22,275.905,75.0,15294.1
655.24,276.22,76.0,2058.8
655.26,275.59,77.0,2882.4
655.28,275.905,78.0,3941.2
655.3,276.22,79.0,1647.1
655.32,275.59,80.0,470.6
655.34,275.905,81.0,1352.9
655.52,276.22,12.0,16705.9
655.54,276.22,13.0,3352.9
655.56,275.905,14.0,12470.6
655.58,275.905,15.0,54000.0
655.6,276.22,16.0,115764.7
655.62,275.905,17.0,663058.8
655.64,276.535,18.0,2658176.5
655.66,275.905,19.0,202705.9
655.68,275.905,20.0,21117.6
655.72,276.22,21.0,235.3
655.74,275.905,22.0,3058.8
655.76,276.22,23.0,0.0
655.78,275.59,24.0,764.7
655.8,276.535,25.0,2058.8
655.82,275.59,26.0,19058.8
655.84,276.22,27.0,77117.6
655.86,275.59,28.0,437235.3
655.88,277.165,29.0,29000.0
656.06,275.905,5.0,0.0
656.08,275.59,6.0,0.0
656.1,276.22,7.0,0.0
656.28,276.22,82.0,352.9
656.3,276.535,83.0,352.9
656.32,276.22,84.0,117.6
656.34,276.22,85.0,411.8
656.36,275.905,86.0,235.3
656.38,276.535,87.0,58.8
656.4,276.22,88.0,0.0
656.42,274.645,89.0,0.0
656.44,275.905,90.0,294.1
656.46,276.535,91.0,764.7
656.48,276.22,92.0,352.9
656.5,275.905,93.0,58.8
656.52,275.905,94.0,235.3
656.54,276.22,95.0,294.1
656.56,275.905,96.0,529.4
656.58,275.905,97.0,470.6
656.6,275.905,98.0,294.1
656.62,275.59,99.0,117.6
656.64,276.85,100.0,58.8
656.66,275.905,101.0,176.5
656.68,275.905,102.0,58.8
656.88,276.22,5.0,0.0
656.9,276.22,6.0,0.0
656.92,276.85,7.0,0.0
657.1,275.905,30.0,15647.1
657.12,275.905,31.0,3941.2
657.14,275.905,32.0,14235.3
657.16,275.905,33.0,4529.4
657.18,275.905,34.0,10705.9
657.2,275.905,35.0,411.8
657.22,276.535,36.0,1117.6
657.24,276.85,37.0,1294.1
657.26,276.22,38.0,3882.4
657.28,275.905,39.0,12882.4
657.3,276.535,40.0,9529.4
657.32,276.22,41.0,32529.4
657.34,277.165,42.0,32352.9
657.36,275.59,43.0,18352.9
657.38,276.535,44.0,539764.7
657.4,275.905,45.0,12294.1
657.42,275.275,46.0,4352.9
657.44,275.905,47.0,4117.6
657.46,276.22,48.0,7352.9
657.48,276.22,49.0,823.5
657.5,275.905,50.0,3941.2
657.52,275.59,51.0,3470.6
657.54,275.905,52.0,2235.3
657.56,276.22,53.0,1529.4
657.58,275.59,54.0,1411.8
657.6,275.905,55.0,5941.2
657.78,275.905,56.0,15647.1
657.8,276.85,57.0,4647.1
657.82,275.905,58.0,22411.8
657.84,276.22,59.0,2117.6
657.86,276.22,60.0,1705.9
657.88,275.59,61.0,588.2
657.9,275.905,62.0,529.4
657.92,276.22,63.0,941.2
657.94,275.905,64.0,13529.4
657.96,275.905,65.0,411.8
657.98,276.22,66.0,1529.4
658.0,275.905,67.0,705.9
658.02,275.905,68.0,705.9
658.04,275.905,69.0,10705.9
658.06,276.22,70.0,470.6
658.08,275.905,71.0,294.1
658.1,276.22,72.0,1941.2
658.12,276.22,73.0,18411.8
658.14,276.22,74.0,1058.8
658.16,275.905,75.0,14764.7
658.18,276.535,76.0,1352.9
658.2,275.59,77.0,3176.5
658.22,276.535,78.0,2882.4
658.24,276.22,79.0,1529.4
658.26,275.905,80.0,294.1
658.28,275.905,81.0,1647.1
658.48,275.905,12.0,17176.5
658.5,275.59,13.0,3411.8
658.52,275.905,14.0,12705.9
658.54,275.905,15.0,52882.4
658.56,276.22,16.0,110588.2
658.58,276.22,17.0,660294.1
658.6,276.22,18.0,2648411.8
658.62,275.275,19.0,212176.5
658.64,276.535,20.0,19117.6
658.68,276.535,21.0,117.6
658.7,275.905,22.0,3705.9
658.72,276.85,23.0,117.6
658.74,275.59,24.0,764.7
658.76,276.22,25.0,2352.9
658.78,275.59,26.0,18294.1
658.8,277.165,27.0,75823.5
658.82,276.22,28.0,433235.3
658.84,275.59,29.0,26764.7
659.04,276.22,5.0,0.0
659.06,276.22,6.0,0.0
659.08,275.905,7.0,0.0
659.26,275.905,103.0,3058.8
659.28,275.905,104.0,58.8
659.3,276.535,105.0,117.6
659.32,275.905,106.0,176.5
659.34,275.905,107.0,117.6
659.36,276.22,108.0,352.9
659.38,276.22,109.0,0.0
659.4,275.905,110.0,117.6
659.42,275.905,111.0,0.0
659.44,275.905,112.0,0.0
659.46,276.535,113.0,0.0
659.48,276.535,114.0,58.8
659.5,275.59,115.0,0.0
659.52,275.59,116.0,0.0
659.54,275.905,117.0,470.6
659.56,276.535,118.0,0.0
659.58,276.22,119.0,235.3
659.6,275.905,120.0,117.6
659.62,275.905,121.0,0.0
659.64,276.535,122.0,0.0
659.66,275.59,123.0,58.8
659.84,275.905,82.0,3529.4
659.86,275.905,83.0,470.6
659.88,276.535,84.0,176.5
659.9,275.905,85.0,764.7
659.92,275.905,86.0,0.0
659.94,275.905,87.0,176.5
659.96,276.22,88.0,58.8
659.98,276.22,89.0,58.8
660.0,275.905,90.0,58.8
660.02,275.905,91.0,941.2
660.04,275.905,92.0,235.3
660.06,276.535,93.0,176.5
660.08,275.59,94.0,470.6
660.1,276.22,95.0,176.5
660.12,275.905,96.0,235.3
660.14,276.22,97.0,352.9
660.16,275.905,98.0,176.5
660.18,276.535,99.0,58.8
660.2,276.22,100.0,58.8
660.22,276.22,101.0,294.1
660.24,275.905,102.0,0.0
660.44,275.905,5.0,0.0
660.46,275.59,6.0,0.0
660.48,276.535,7.0,0.0
660.64,276.22,30.0,16176.5
660.66,275.905,31.0,4588.2
660.68,276.535,32.0,11647.1
660.7,275.905,33.0,4352.9
660.72,276.22,34.0,9235.3
660.74,275.905,35.0,1000.0
660.76,276.22,36.0,2235.3
660.78,275.905,37.0,1117.6
660.8,276.535,38.0,3588.2
660.82,276.535,39.0,13705.9
660.84,275.59,40.0,9294.1
660.86,275.905,41.0,30764.7
660.88,275.905,42.0,30588.2
660.9,276.22,43.0,19352.9
660.92,275.905,44.0,532117.6
660.94,275.905,45.0,13411.8
660.96,276.535,46.0,3529.4
660.98,276.535,47.0,3882.4
661.0,275.905,48.0,9000.0
661.02,275.905,49.0,1000.0
661.04,275.905,50.0,4058.8
661.06,276.535,51.0,3588.2
661.08,275.905,52.0,1705.9
661.1,275.905,53.0,1529.4
661.12,275.59,54.0,1470.6
661.14,276.22,55.0,4529.4
661.32,275.905,56.0,15058.8
661.34,275.905,57.0,4000.0
661.36,275.275,58.0,25647.1
661.38,276.535,59.0,1647.1
661.4,275.905,60.0,2294.1
661.42,275.905,61.0,941.2
661.44,275.905,62.0,647.1
661.46,275.275,63.0,352.9
661.48,276.22,64.0,14588.2
661.5,275.59,65.0,705.9
661.52,275.905,66.0,1235.3
661.54,275.905,67.0,823.5
661.56,276.535,68.0,235.3
661.58,275.905,69.0,10941.2
661.6,275.905,70.0,764.7
661.62,275.905,71.0,176.5
661.64,276.535,72.0,1352.9
661.66,275.905,73.0,18000.0
661.68,275.905,74.0,1058.8
661.7,275.905,75.0,15941.2
661.72,276.535,76.0,2117.6
661.74,275.905,77.0,2470.6
661.76,275.905,78.0,2470.6
661.78,275.59,79.0,1647.1
661.8,277.481,80.0,294.1
661.82,276.22,81.0,1588.2
662.0,275.59,12.0,18294.1
662.02,275.905,13.0,3117.6
662.04,275.59,14.0,12588.2
662.06,276.22,15.0,52588.2
662.08,275.905,16.0,112058.8
662.1,275.905,17.0,648294.1
662.12,275.905,18.0,2668000.0
662.14,275.905,19.0,207823.5
662.16,276.85,20.0,20588.2
662.2,275.905,21.0,176.5
